time	V(out)
3.160211567445414e-04	5.263433e+00
3.160239311781835e-04	5.263730e+00
3.160294800454677e-04	5.264322e+00
3.160360458589110e-04	5.265022e+00
3.160491774857974e-04	5.266406e+00
3.160754407395703e-04	5.269119e+00
3.160971170612525e-04	5.271298e+00
3.161103348230933e-04	5.272582e+00
3.161276396161481e-04	5.274208e+00
3.161439939507655e-04	5.275693e+00
3.161635937760919e-04	5.277406e+00
3.161831202802602e-04	5.279040e+00
3.162066218520533e-04	5.280914e+00
3.162316469869753e-04	5.282799e+00
3.162641988098230e-04	5.285084e+00
3.163046648844008e-04	5.287667e+00
3.163683944228009e-04	5.291207e+00
3.164613609029849e-04	5.295400e+00
3.165910245122966e-04	5.299572e+00
3.167877024891864e-04	5.302785e+00
3.171686416820929e-04	5.302278e+00
3.179305200679059e-04	5.289993e+00
3.189305200679059e-04	5.265736e+00
3.189999999999999e-04	5.263821e+00
3.191428571428571e-04	5.259730e+00
3.192857142857142e-04	5.255632e+00
3.194285714285714e-04	5.251528e+00
3.195714285714286e-04	5.247417e+00
3.197142857142857e-04	5.243300e+00
3.198571428571428e-04	5.239177e+00
3.200000000000000e-04	5.235047e+00
3.200000044000001e-04	5.235047e+00
3.200000132000003e-04	5.235047e+00
3.200001541714288e-04	5.235043e+00
3.200002951428573e-04	5.235039e+00
3.200004361142859e-04	5.235035e+00
3.200005770857144e-04	5.235031e+00
3.200007180571429e-04	5.235026e+00
3.200008590285714e-04	5.235022e+00
3.200010000000000e-04	5.235018e+00
3.200010088000000e-04	5.235018e+00
3.200010264000000e-04	5.235018e+00
3.200014275665561e-04	5.235006e+00
3.200018287331122e-04	5.234995e+00
3.200022298996683e-04	5.234983e+00
3.200026310662244e-04	5.234971e+00
3.200030322327805e-04	5.234960e+00
3.200034333993366e-04	5.234948e+00
3.200038345658926e-04	5.234937e+00
3.200049091141126e-04	5.234905e+00
3.200064679168763e-04	5.234860e+00
3.200095855224036e-04	5.234770e+00
3.200126760203647e-04	5.234681e+00
3.200159393340144e-04	5.234587e+00
3.200202117073436e-04	5.234464e+00
3.200281068258854e-04	5.234239e+00
3.200394107353764e-04	5.233923e+00
3.200534803778369e-04	5.233554e+00
3.200709817143645e-04	5.233149e+00
3.200889279108383e-04	5.232836e+00
3.201248203037861e-04	5.232566e+00
3.201966050896815e-04	5.233078e+00
3.202958212503334e-04	5.235074e+00
3.203143006832596e-04	5.235765e+00
3.203354200351752e-04	5.236676e+00
3.203776587390064e-04	5.238674e+00
3.203882184149642e-04	5.239222e+00
3.204093377668798e-04	5.240403e+00
3.204297720094614e-04	5.241603e+00
3.204521647773160e-04	5.242994e+00
3.204769428991529e-04	5.244624e+00
3.205142958849951e-04	5.247236e+00
3.205554347845798e-04	5.250263e+00
3.205685599064412e-04	5.251274e+00
3.205921108673884e-04	5.253140e+00
3.205951108673883e-04	5.253383e+00
3.205984323307773e-04	5.253653e+00
3.206017537941662e-04	5.253925e+00
3.206050752575552e-04	5.254197e+00
3.206083967209442e-04	5.254471e+00
3.206117181843332e-04	5.254746e+00
3.206150396477221e-04	5.255022e+00
3.206183611111111e-04	5.255299e+00
3.206183743111111e-04	5.255300e+00
3.206184007111112e-04	5.255302e+00
3.206193611111111e-04	5.255383e+00
3.206193617950774e-04	5.255383e+00
3.206193631630098e-04	5.255383e+00
3.206198520667734e-04	5.255424e+00
3.206203409705371e-04	5.255465e+00
3.206208298743007e-04	5.255506e+00
3.206213187780643e-04	5.255547e+00
3.206218076818279e-04	5.255588e+00
3.206222965855916e-04	5.255629e+00
3.206227854893552e-04	5.255670e+00
3.206239514211748e-04	5.255768e+00
3.206259737889215e-04	5.255939e+00
3.206300185244150e-04	5.256281e+00
3.206381079954019e-04	5.256971e+00
3.206519522696705e-04	5.258166e+00
3.206713469959137e-04	5.259871e+00
3.207101364484000e-04	5.263369e+00
3.207631058890912e-04	5.268305e+00
3.208398672987061e-04	5.275762e+00
3.209510235599305e-04	5.286953e+00
3.209848338682033e-04	5.290451e+00
3.209992501620357e-04	5.291968e+00
3.210058251124386e-04	5.292665e+00
3.210107040796296e-04	5.293182e+00
3.210138872433646e-04	5.293520e+00
3.210157400850397e-04	5.293718e+00
3.210180728701705e-04	5.293967e+00
3.210205342423680e-04	5.294229e+00
3.210231031706812e-04	5.294503e+00
3.210282410273074e-04	5.295051e+00
3.210342026528179e-04	5.295686e+00
3.210461259038389e-04	5.296944e+00
3.210685129647131e-04	5.299268e+00
3.210903018559075e-04	5.301475e+00
3.211043736429751e-04	5.302856e+00
3.211196040373401e-04	5.304305e+00
3.211362944330247e-04	5.305841e+00
3.211548478109150e-04	5.307488e+00
3.211739403504276e-04	5.309115e+00
3.211958570991667e-04	5.310899e+00
3.212194784895365e-04	5.312721e+00
3.212492202866706e-04	5.314873e+00
3.212863989888678e-04	5.317341e+00
3.213434986913128e-04	5.320691e+00
3.214253441485269e-04	5.324694e+00
3.215398097270860e-04	5.328915e+00
3.217041457389895e-04	5.332556e+00
3.219987138118250e-04	5.334004e+00
3.225878499574960e-04	5.327225e+00
3.235878499574961e-04	5.305198e+00
3.240000000000000e-04	5.294121e+00
3.241756999149922e-04	5.289081e+00
3.242934570699933e-04	5.285687e+00
3.244112142249944e-04	5.282288e+00
3.245289713799955e-04	5.278884e+00
3.246467285349966e-04	5.275475e+00
3.247644856899978e-04	5.272062e+00
3.248822428449989e-04	5.268643e+00
3.250000000000000e-04	5.265220e+00
3.250000044000001e-04	5.265219e+00
3.250000132000003e-04	5.265219e+00
3.250001541714288e-04	5.265215e+00
3.250002951428574e-04	5.265211e+00
3.250004361142859e-04	5.265207e+00
3.250005770857144e-04	5.265203e+00
3.250007180571429e-04	5.265199e+00
3.250008590285715e-04	5.265195e+00
3.250010000000000e-04	5.265191e+00
3.250010088000000e-04	5.265190e+00
3.250010264000000e-04	5.265190e+00
3.250014273624701e-04	5.265178e+00
3.250018283249402e-04	5.265167e+00
3.250022292874103e-04	5.265155e+00
3.250026302498804e-04	5.265143e+00
3.250030312123505e-04	5.265132e+00
3.250034321748206e-04	5.265120e+00
3.250038331372907e-04	5.265108e+00
3.250049071962779e-04	5.265077e+00
3.250064642727838e-04	5.265032e+00
3.250095784257955e-04	5.264941e+00
3.250126698961549e-04	5.264852e+00
3.250159345674150e-04	5.264757e+00
3.250202009126538e-04	5.264633e+00
3.250280914388515e-04	5.264407e+00
3.250393919266761e-04	5.264090e+00
3.250534544957024e-04	5.263718e+00
3.250709350458664e-04	5.263311e+00
3.250888621428606e-04	5.262995e+00
3.251247163368491e-04	5.262719e+00
3.251964247248261e-04	5.263216e+00
3.252955524577195e-04	5.265190e+00
3.253140091874274e-04	5.265877e+00
3.253351025928079e-04	5.266782e+00
3.253772894035689e-04	5.268768e+00
3.253878361062592e-04	5.269312e+00
3.254089295116397e-04	5.270487e+00
3.254288655059452e-04	5.271652e+00
3.254508054981818e-04	5.273008e+00
3.254752683185395e-04	5.274610e+00
3.255137406471459e-04	5.277287e+00
3.255528447339634e-04	5.280151e+00
3.255682126744259e-04	5.281329e+00
3.255876252301861e-04	5.282858e+00
3.255906252301860e-04	5.283099e+00
3.255945874988896e-04	5.283419e+00
3.255985497675932e-04	5.283740e+00
3.256025120362967e-04	5.284064e+00
3.256064743050004e-04	5.284389e+00
3.256104365737039e-04	5.284715e+00
3.256143988424076e-04	5.285043e+00
3.256183611111111e-04	5.285373e+00
3.256183728201369e-04	5.285374e+00
3.256183962381885e-04	5.285377e+00
3.256193611111111e-04	5.285457e+00
3.256193627597420e-04	5.285457e+00
3.256193660570037e-04	5.285457e+00
3.256198892721920e-04	5.285501e+00
3.256204124873803e-04	5.285545e+00
3.256209357025686e-04	5.285589e+00
3.256214589177569e-04	5.285633e+00
3.256219821329452e-04	5.285676e+00
3.256225053481335e-04	5.285720e+00
3.256230285633218e-04	5.285764e+00
3.256266830082937e-04	5.286072e+00
3.256312799212889e-04	5.286461e+00
3.256404737472794e-04	5.287246e+00
3.256552595033712e-04	5.288524e+00
3.256776411470567e-04	5.290497e+00
3.257224044344276e-04	5.294554e+00
3.257776314496260e-04	5.299738e+00
3.258633668827496e-04	5.308146e+00
3.259881350947867e-04	5.320806e+00
3.259998714009650e-04	5.322043e+00
3.260031697685215e-04	5.322392e+00
3.260057076125364e-04	5.322661e+00
3.260093062221498e-04	5.323042e+00
3.260131937414724e-04	5.323455e+00
3.260153172880396e-04	5.323681e+00
3.260179040231113e-04	5.323956e+00
3.260211633966784e-04	5.324303e+00
3.260250233413337e-04	5.324714e+00
3.260308201176221e-04	5.325331e+00
3.260393463692893e-04	5.326234e+00
3.260563988726235e-04	5.328019e+00
3.260787997682287e-04	5.330314e+00
3.260995038338577e-04	5.332375e+00
3.261125432245422e-04	5.333631e+00
3.261295064634778e-04	5.335212e+00
3.261463791386590e-04	5.336731e+00
3.261659054904446e-04	5.338421e+00
3.261859381610437e-04	5.340081e+00
3.262093662599524e-04	5.341929e+00
3.262354172333898e-04	5.343867e+00
3.262676983617333e-04	5.346106e+00
3.263073030611389e-04	5.348612e+00
3.263625108570145e-04	5.351707e+00
3.264336551099616e-04	5.355048e+00
3.265443790301652e-04	5.358992e+00
3.267102251855450e-04	5.362463e+00
3.270419174963045e-04	5.363505e+00
3.277053021178235e-04	5.354787e+00
3.287053021178235e-04	5.331723e+00
3.290000000000000e-04	5.323640e+00
3.291428571428571e-04	5.319516e+00
3.292857142857143e-04	5.315382e+00
3.294285714285714e-04	5.311239e+00
3.295714285714286e-04	5.307086e+00
3.297142857142857e-04	5.302925e+00
3.298571428571429e-04	5.298754e+00
3.300000000000000e-04	5.294575e+00
3.300000044000001e-04	5.294575e+00
3.300000132000003e-04	5.294575e+00
3.300001541714288e-04	5.294570e+00
3.300002951428574e-04	5.294566e+00
3.300004361142859e-04	5.294562e+00
3.300005770857144e-04	5.294558e+00
3.300007180571429e-04	5.294554e+00
3.300008590285715e-04	5.294550e+00
3.300010000000000e-04	5.294546e+00
3.300010088000000e-04	5.294546e+00
3.300010264000000e-04	5.294545e+00
3.300014271653677e-04	5.294533e+00
3.300018279307353e-04	5.294521e+00
3.300022286961029e-04	5.294510e+00
3.300026294614706e-04	5.294498e+00
3.300030302268382e-04	5.294486e+00
3.300034309922058e-04	5.294475e+00
3.300038317575734e-04	5.294463e+00
3.300049053378119e-04	5.294432e+00
3.300064607314669e-04	5.294386e+00
3.300095712164196e-04	5.294295e+00
3.300126636000956e-04	5.294205e+00
3.300159296519633e-04	5.294109e+00
3.300201898726514e-04	5.293985e+00
3.300280757451076e-04	5.293758e+00
3.300393726744149e-04	5.293439e+00
3.300534280083543e-04	5.293066e+00
3.300708874982932e-04	5.292655e+00
3.300887951156395e-04	5.292336e+00
3.301246103503322e-04	5.292055e+00
3.301962408197174e-04	5.292537e+00
3.302962659821821e-04	5.294508e+00
3.303081161547005e-04	5.294957e+00
3.303199663272188e-04	5.295430e+00
3.303318164997372e-04	5.295928e+00
3.303436666722555e-04	5.296450e+00
3.303555168447739e-04	5.296996e+00
3.303673670172922e-04	5.297566e+00
3.303792171898106e-04	5.298161e+00
3.303897506764936e-04	5.298707e+00
3.304108176498596e-04	5.299885e+00
3.304337646862979e-04	5.301238e+00
3.304583976184193e-04	5.302776e+00
3.304845781318368e-04	5.304513e+00
3.305206092657587e-04	5.307052e+00
3.305628770237108e-04	5.310171e+00
3.305640566384268e-04	5.310261e+00
3.305711343267226e-04	5.310813e+00
3.305805712444503e-04	5.311560e+00
3.305859697968305e-04	5.311988e+00
3.305913683492105e-04	5.312420e+00
3.305967669015907e-04	5.312855e+00
3.306021654539708e-04	5.313293e+00
3.306075640063509e-04	5.313735e+00
3.306129625587310e-04	5.314180e+00
3.306183611111111e-04	5.314629e+00
3.306183743111112e-04	5.314630e+00
3.306184007111112e-04	5.314632e+00
3.306193611111112e-04	5.314712e+00
3.306193617655386e-04	5.314712e+00
3.306193630743934e-04	5.314712e+00
3.306198469377520e-04	5.314753e+00
3.306203308011105e-04	5.314793e+00
3.306208146644691e-04	5.314833e+00
3.306212985278276e-04	5.314874e+00
3.306217823911862e-04	5.314914e+00
3.306222662545448e-04	5.314955e+00
3.306227501179033e-04	5.314995e+00
3.306238871931668e-04	5.315090e+00
3.306258831882571e-04	5.315258e+00
3.306297951477124e-04	5.315588e+00
3.306376190666230e-04	5.316253e+00
3.306513664431442e-04	5.317435e+00
3.306702773761148e-04	5.319089e+00
3.307080992420558e-04	5.322484e+00
3.307606421526738e-04	5.327356e+00
3.308359885419088e-04	5.334638e+00
3.309454181419040e-04	5.345601e+00
3.309818543473383e-04	5.349353e+00
3.309978660296365e-04	5.351031e+00
3.310047251165522e-04	5.351755e+00
3.310096083038026e-04	5.352272e+00
3.310142682320075e-04	5.352766e+00
3.310160308171583e-04	5.352952e+00
3.310183527363975e-04	5.353199e+00
3.310205109362678e-04	5.353429e+00
3.310228344587599e-04	5.353676e+00
3.310274815037441e-04	5.354170e+00
3.310338440631813e-04	5.354845e+00
3.310465691820558e-04	5.356184e+00
3.310689933537404e-04	5.358504e+00
3.310905451837503e-04	5.360678e+00
3.311045376052292e-04	5.362047e+00
3.311198701068550e-04	5.363500e+00
3.311365635416609e-04	5.365030e+00
3.311551455388324e-04	5.366673e+00
3.311742477376108e-04	5.368292e+00
3.311962138070859e-04	5.370071e+00
3.312198777801354e-04	5.371888e+00
3.312497038809061e-04	5.374034e+00
3.312869609222561e-04	5.376492e+00
3.313442188041615e-04	5.379827e+00
3.314263169035290e-04	5.383805e+00
3.315412854918362e-04	5.387991e+00
3.317064555841165e-04	5.391567e+00
3.320033093237138e-04	5.392871e+00
3.325970168029084e-04	5.385756e+00
3.335970168029084e-04	5.363328e+00
3.340000000000000e-04	5.352355e+00
3.341940336058168e-04	5.346724e+00
3.343091716621287e-04	5.343368e+00
3.344243097184406e-04	5.340008e+00
3.345394477747525e-04	5.336642e+00
3.346545858310644e-04	5.333273e+00
3.347697238873763e-04	5.329898e+00
3.348848619436881e-04	5.326518e+00
3.350000000000000e-04	5.323134e+00
3.350000044000001e-04	5.323134e+00
3.350000132000003e-04	5.323134e+00
3.350001541714288e-04	5.323130e+00
3.350002951428573e-04	5.323126e+00
3.350004361142859e-04	5.323122e+00
3.350005770857144e-04	5.323118e+00
3.350007180571429e-04	5.323113e+00
3.350008590285714e-04	5.323109e+00
3.350010000000000e-04	5.323105e+00
3.350010088000000e-04	5.323105e+00
3.350010264000000e-04	5.323104e+00
3.350014269712192e-04	5.323092e+00
3.350018275424384e-04	5.323081e+00
3.350022281136576e-04	5.323069e+00
3.350026286848768e-04	5.323057e+00
3.350030292560960e-04	5.323045e+00
3.350034298273152e-04	5.323034e+00
3.350038303985344e-04	5.323022e+00
3.350049035002977e-04	5.322990e+00
3.350064572187884e-04	5.322945e+00
3.350095633421096e-04	5.322854e+00
3.350126565658166e-04	5.322762e+00
3.350159241307556e-04	5.322667e+00
3.350201776761238e-04	5.322542e+00
3.350280584847821e-04	5.322313e+00
3.350393515613955e-04	5.321993e+00
3.350533989786060e-04	5.321618e+00
3.350708356647705e-04	5.321205e+00
3.350887220459082e-04	5.320883e+00
3.351244948081835e-04	5.320595e+00
3.351960403327341e-04	5.321063e+00
3.352959660275283e-04	5.323011e+00
3.353078000062415e-04	5.323457e+00
3.353196339849548e-04	5.323927e+00
3.353314679636681e-04	5.324422e+00
3.353433019423813e-04	5.324940e+00
3.353551359210945e-04	5.325483e+00
3.353669698998078e-04	5.326050e+00
3.353788038785211e-04	5.326641e+00
3.353893229707107e-04	5.327184e+00
3.354103611550898e-04	5.328355e+00
3.354324667047875e-04	5.329651e+00
3.354563545481657e-04	5.331135e+00
3.354821168612771e-04	5.332832e+00
3.355183667674988e-04	5.335371e+00
3.355606549945660e-04	5.338478e+00
3.355658194715921e-04	5.338872e+00
3.355761484256443e-04	5.339683e+00
3.355978063337486e-04	5.341406e+00
3.355998063337485e-04	5.341569e+00
3.356183611111111e-04	5.343093e+00
3.356183743111111e-04	5.343094e+00
3.356184007111111e-04	5.343097e+00
3.356193611111111e-04	5.343177e+00
3.356193617954320e-04	5.343177e+00
3.356193631640737e-04	5.343177e+00
3.356198547735375e-04	5.343218e+00
3.356203463830014e-04	5.343259e+00
3.356208379924653e-04	5.343300e+00
3.356213296019291e-04	5.343341e+00
3.356218212113929e-04	5.343382e+00
3.356223128208568e-04	5.343423e+00
3.356228044303206e-04	5.343464e+00
3.356260379540676e-04	5.343735e+00
3.356301506876218e-04	5.344081e+00
3.356383761547302e-04	5.344779e+00
3.356522943169673e-04	5.345975e+00
3.356719908981684e-04	5.347698e+00
3.357113840605705e-04	5.351233e+00
3.357645932673270e-04	5.356172e+00
3.358422467387841e-04	5.363688e+00
3.359544491213684e-04	5.374943e+00
3.359866823946827e-04	5.378265e+00
3.360000701771116e-04	5.379670e+00
3.360064631370870e-04	5.380344e+00
3.360113824995976e-04	5.380864e+00
3.360140659306222e-04	5.381148e+00
3.360161585220463e-04	5.381370e+00
3.360185820795252e-04	5.381627e+00
3.360212761653454e-04	5.381913e+00
3.360241916554733e-04	5.382223e+00
3.360300226357291e-04	5.382842e+00
3.360368532985189e-04	5.383564e+00
3.360505146240985e-04	5.384994e+00
3.360778372752576e-04	5.387792e+00
3.360995607910371e-04	5.389954e+00
3.361124971600034e-04	5.391197e+00
3.361295637477758e-04	5.392783e+00
3.361462358361748e-04	5.394280e+00
3.361659803686043e-04	5.395984e+00
3.361858177756605e-04	5.397623e+00
3.362095682221908e-04	5.399489e+00
3.362351964033023e-04	5.401388e+00
3.362682946991362e-04	5.403673e+00
3.363073480285391e-04	5.406126e+00
3.363679493607309e-04	5.409449e+00
3.364557174227582e-04	5.413361e+00
3.365905758753462e-04	5.417647e+00
3.367836451039837e-04	5.420733e+00
3.371639770248123e-04	5.420034e+00
3.379246408664693e-04	5.407358e+00
3.389246408664693e-04	5.382493e+00
3.389999999999999e-04	5.380368e+00
3.391428571428571e-04	5.376186e+00
3.392857142857142e-04	5.371998e+00
3.394285714285714e-04	5.367802e+00
3.395714285714286e-04	5.363600e+00
3.397142857142857e-04	5.359391e+00
3.398571428571428e-04	5.355176e+00
3.400000000000000e-04	5.350954e+00
3.400000044000001e-04	5.350954e+00
3.400000132000003e-04	5.350953e+00
3.400001541714288e-04	5.350949e+00
3.400002951428573e-04	5.350945e+00
3.400004361142859e-04	5.350941e+00
3.400005770857144e-04	5.350937e+00
3.400007180571429e-04	5.350933e+00
3.400008590285714e-04	5.350928e+00
3.400010000000000e-04	5.350924e+00
3.400010088000000e-04	5.350924e+00
3.400010264000000e-04	5.350923e+00
3.400014267832575e-04	5.350911e+00
3.400018271665150e-04	5.350900e+00
3.400022275497725e-04	5.350888e+00
3.400026279330301e-04	5.350876e+00
3.400030283162876e-04	5.350864e+00
3.400034286995451e-04	5.350852e+00
3.400038290828026e-04	5.350841e+00
3.400049017141246e-04	5.350809e+00
3.400064537923195e-04	5.350763e+00
3.400095556492867e-04	5.350671e+00
3.400126496824363e-04	5.350580e+00
3.400159187235289e-04	5.350483e+00
3.400201657295157e-04	5.350358e+00
3.400280416012367e-04	5.350129e+00
3.400393308337100e-04	5.349806e+00
3.400533704762884e-04	5.349429e+00
3.400707850223918e-04	5.349014e+00
3.400886506223993e-04	5.348690e+00
3.401243818224142e-04	5.348395e+00
3.401958442224441e-04	5.348848e+00
3.402956727168253e-04	5.350774e+00
3.403074908700382e-04	5.351217e+00
3.403193090232510e-04	5.351684e+00
3.403311271764638e-04	5.352175e+00
3.403429453296767e-04	5.352690e+00
3.403547634828896e-04	5.353229e+00
3.403665816361024e-04	5.353793e+00
3.403783997893152e-04	5.354381e+00
3.403889048143933e-04	5.354920e+00
3.404099148645494e-04	5.356084e+00
3.404312949228706e-04	5.357331e+00
3.404545354671117e-04	5.358767e+00
3.404799068282112e-04	5.360427e+00
3.405164317564540e-04	5.362972e+00
3.405587774174896e-04	5.366071e+00
3.405673341156983e-04	5.366723e+00
3.405844475121157e-04	5.368062e+00
3.405874475121156e-04	5.368301e+00
3.405918637405436e-04	5.368654e+00
3.405962799689715e-04	5.369010e+00
3.406006961973994e-04	5.369367e+00
3.406051124258273e-04	5.369726e+00
3.406095286542553e-04	5.370088e+00
3.406139448826832e-04	5.370451e+00
3.406183611111111e-04	5.370817e+00
3.406183743111111e-04	5.370818e+00
3.406184007111112e-04	5.370820e+00
3.406193611111111e-04	5.370900e+00
3.406193618243858e-04	5.370900e+00
3.406193632509351e-04	5.370900e+00
3.406198626662906e-04	5.370942e+00
3.406203620816461e-04	5.370983e+00
3.406208614970016e-04	5.371025e+00
3.406213609123571e-04	5.371066e+00
3.406218603277127e-04	5.371108e+00
3.406223597430681e-04	5.371150e+00
3.406228591584237e-04	5.371192e+00
3.406261971110870e-04	5.371471e+00
3.406304370443875e-04	5.371828e+00
3.406389169109886e-04	5.372546e+00
3.406530275292329e-04	5.373756e+00
3.406733626015394e-04	5.375534e+00
3.407140327461524e-04	5.379184e+00
3.407677276345728e-04	5.384169e+00
3.408472916256164e-04	5.391877e+00
3.409617076789341e-04	5.403363e+00
3.409906427270625e-04	5.406346e+00
3.410017181709779e-04	5.407508e+00
3.410077058493387e-04	5.408139e+00
3.410125948804019e-04	5.408655e+00
3.410146677299098e-04	5.408875e+00
3.410176756696502e-04	5.409193e+00
3.410199543894335e-04	5.409434e+00
3.410227574601160e-04	5.409732e+00
3.410276335992652e-04	5.410249e+00
3.410337562024219e-04	5.410897e+00
3.410460014087353e-04	5.412181e+00
3.410698230520159e-04	5.414637e+00
3.410917340827350e-04	5.416839e+00
3.411055865576567e-04	5.418187e+00
3.411210334024935e-04	5.419642e+00
3.411377188778807e-04	5.421164e+00
3.411564528295980e-04	5.422810e+00
3.411756238802042e-04	5.424425e+00
3.411978098254784e-04	5.426209e+00
3.412216454958810e-04	5.428025e+00
3.412519148960346e-04	5.430182e+00
3.412905161323045e-04	5.432696e+00
3.413505122873633e-04	5.436124e+00
3.414371766340546e-04	5.440208e+00
3.415539809449749e-04	5.444271e+00
3.417279596878594e-04	5.447705e+00
3.420437531789790e-04	5.448465e+00
3.426753401612182e-04	5.439899e+00
3.436753401612182e-04	5.416533e+00
3.440000000000000e-04	5.407514e+00
3.441428571428571e-04	5.403323e+00
3.442857142857142e-04	5.399123e+00
3.444285714285714e-04	5.394915e+00
3.445714285714286e-04	5.390697e+00
3.447142857142857e-04	5.386470e+00
3.448571428571428e-04	5.382234e+00
3.450000000000000e-04	5.377989e+00
3.450000044000001e-04	5.377989e+00
3.450000132000003e-04	5.377989e+00
3.450001541714288e-04	5.377985e+00
3.450002951428573e-04	5.377981e+00
3.450004361142859e-04	5.377977e+00
3.450005770857144e-04	5.377972e+00
3.450007180571429e-04	5.377968e+00
3.450008590285715e-04	5.377964e+00
3.450010000000000e-04	5.377960e+00
3.450010088000000e-04	5.377960e+00
3.450010264000000e-04	5.377959e+00
3.450014265947352e-04	5.377947e+00
3.450018267894703e-04	5.377935e+00
3.450022269842054e-04	5.377923e+00
3.450026271789405e-04	5.377911e+00
3.450030273736757e-04	5.377899e+00
3.450034275684108e-04	5.377888e+00
3.450038277631459e-04	5.377876e+00
3.450048999149817e-04	5.377844e+00
3.450064503282426e-04	5.377798e+00
3.450095478593128e-04	5.377706e+00
3.450126427008927e-04	5.377614e+00
3.450159132348646e-04	5.377517e+00
3.450201536003221e-04	5.377392e+00
3.450280244827486e-04	5.377161e+00
3.450393098936733e-04	5.376837e+00
3.450533416867413e-04	5.376458e+00
3.450707341465948e-04	5.376041e+00
3.450885788561308e-04	5.375714e+00
3.451242682752030e-04	5.375414e+00
3.451956471133474e-04	5.375853e+00
3.452953780025278e-04	5.377758e+00
3.453071802626468e-04	5.378198e+00
3.453189825227658e-04	5.378661e+00
3.453307847828848e-04	5.379149e+00
3.453425870430038e-04	5.379661e+00
3.453543893031228e-04	5.380197e+00
3.453661915632418e-04	5.380758e+00
3.453779938233608e-04	5.381342e+00
3.453884847212443e-04	5.381878e+00
3.454094665170115e-04	5.383037e+00
3.454301965650662e-04	5.384240e+00
3.454528531569702e-04	5.385631e+00
3.454778489892085e-04	5.387259e+00
3.455147101374686e-04	5.389813e+00
3.455571471718176e-04	5.392907e+00
3.455686857477470e-04	5.393787e+00
3.455917628996060e-04	5.395599e+00
3.455947628996059e-04	5.395839e+00
3.456183611111111e-04	5.397765e+00
3.456183743111111e-04	5.397766e+00
3.456184007111112e-04	5.397768e+00
3.456193611111111e-04	5.397848e+00
3.456193618533726e-04	5.397848e+00
3.456193633378955e-04	5.397848e+00
3.456198708507740e-04	5.397890e+00
3.456203783636526e-04	5.397933e+00
3.456208858765311e-04	5.397975e+00
3.456213933894096e-04	5.398017e+00
3.456219009022882e-04	5.398059e+00
3.456224084151667e-04	5.398102e+00
3.456229159280452e-04	5.398144e+00
3.456263656856187e-04	5.398432e+00
3.456307433541142e-04	5.398800e+00
3.456394986911052e-04	5.399541e+00
3.456538345085117e-04	5.400770e+00
3.456748986565674e-04	5.402610e+00
3.457170269526789e-04	5.406391e+00
3.457712739690118e-04	5.411431e+00
3.458530311887457e-04	5.419361e+00
3.459700093776131e-04	5.431118e+00
3.459951369978230e-04	5.433711e+00
3.460051956444222e-04	5.434766e+00
3.460109965463070e-04	5.435378e+00
3.460152762084413e-04	5.435830e+00
3.460169490457770e-04	5.436007e+00
3.460192678092043e-04	5.436252e+00
3.460216722452253e-04	5.436506e+00
3.460239196731960e-04	5.436745e+00
3.460284145291376e-04	5.437221e+00
3.460362675778060e-04	5.438049e+00
3.460506773629804e-04	5.439554e+00
3.460753739734888e-04	5.442082e+00
3.460966968962872e-04	5.444205e+00
3.461099586054378e-04	5.445482e+00
3.461272228119805e-04	5.447089e+00
3.461435937180893e-04	5.448562e+00
3.461630902000794e-04	5.450249e+00
3.461825884922505e-04	5.451864e+00
3.462059280939563e-04	5.453706e+00
3.462308860356076e-04	5.455565e+00
3.462630770563774e-04	5.457803e+00
3.463017130157073e-04	5.460249e+00
3.463616433474428e-04	5.463570e+00
3.464481922180057e-04	5.467487e+00
3.465770066093785e-04	5.471695e+00
3.467621960415395e-04	5.474870e+00
3.471176421972407e-04	5.474677e+00
3.478285345086431e-04	5.463442e+00
3.488285345086431e-04	5.438862e+00
3.490000000000000e-04	5.434009e+00
3.491427142857143e-04	5.429794e+00
3.492854285714286e-04	5.425572e+00
3.494281428571429e-04	5.421342e+00
3.495708571428571e-04	5.417104e+00
3.497135714285714e-04	5.412859e+00
3.498562857142857e-04	5.408606e+00
3.499990000000000e-04	5.404345e+00
3.500000000000000e-04	5.404315e+00
3.500000044000001e-04	5.404315e+00
3.500000132000003e-04	5.404315e+00
3.500001541714288e-04	5.404311e+00
3.500002951428573e-04	5.404307e+00
3.500004361142858e-04	5.404302e+00
3.500005770857144e-04	5.404298e+00
3.500007180571429e-04	5.404294e+00
3.500008590285714e-04	5.404290e+00
3.500010000000000e-04	5.404285e+00
3.500010088000000e-04	5.404285e+00
3.500010264000000e-04	5.404284e+00
3.500014264128898e-04	5.404273e+00
3.500018264257795e-04	5.404261e+00
3.500022264386693e-04	5.404249e+00
3.500026264515591e-04	5.404237e+00
3.500030264644488e-04	5.404225e+00
3.500034264773386e-04	5.404213e+00
3.500038264902284e-04	5.404201e+00
3.500048981720274e-04	5.404169e+00
3.500064469597554e-04	5.404123e+00
3.500095402718551e-04	5.404031e+00
3.500126358900481e-04	5.403938e+00
3.500159078762882e-04	5.403841e+00
3.500201417557001e-04	5.403715e+00
3.500280077882337e-04	5.403483e+00
3.500392893866045e-04	5.403158e+00
3.500533134893563e-04	5.402776e+00
3.500706845670628e-04	5.402357e+00
3.500885088785896e-04	5.402028e+00
3.501241575016432e-04	5.401721e+00
3.501954547477505e-04	5.402147e+00
