time	V(out)
2.380116762278587e-03	6.354075e+00
2.380182884636184e-03	6.351547e+00
2.380275246489332e-03	6.349828e+00
2.380367715747388e-03	6.350034e+00
2.380431313198342e-03	6.351395e+00
2.380491164420160e-03	6.353537e+00
2.380523576744744e-03	6.355035e+00
2.380563950232201e-03	6.357177e+00
2.380564950232201e-03	6.357234e+00
2.380566950232201e-03	6.357352e+00
2.380570950232200e-03	6.357592e+00
2.380578950232200e-03	6.358081e+00
2.380593288745860e-03	6.358977e+00
2.380618361111111e-03	6.360647e+00
2.380618374311111e-03	6.360648e+00
2.380618400711111e-03	6.360650e+00
2.380619361111111e-03	6.360716e+00
2.380619361856334e-03	6.360716e+00
2.380619363346780e-03	6.360716e+00
2.380619768870141e-03	6.360744e+00
2.380620174393501e-03	6.360772e+00
2.380620579916862e-03	6.360800e+00
2.380620985440223e-03	6.360828e+00
2.380621390963583e-03	6.360856e+00
2.380621796486944e-03	6.360885e+00
2.380622202010305e-03	6.360913e+00
2.380623163427163e-03	6.360980e+00
2.380624602515600e-03	6.361081e+00
2.380627285531289e-03	6.361270e+00
2.380632651562666e-03	6.361653e+00
2.380643383625419e-03	6.362435e+00
2.380658789569640e-03	6.363596e+00
2.380685658513186e-03	6.365730e+00
2.380733950398223e-03	6.369846e+00
2.380793939088909e-03	6.375462e+00
2.380886739653967e-03	6.385112e+00
2.380983510746248e-03	6.396041e+00
2.381000607776824e-03	6.398092e+00
2.381009518324427e-03	6.399197e+00
2.381015470558380e-03	6.399941e+00
2.381017750154852e-03	6.400228e+00
2.381020997837412e-03	6.400638e+00
2.381023662528226e-03	6.400974e+00
2.381026822223942e-03	6.401375e+00
2.381033141615374e-03	6.402177e+00
2.381041648131940e-03	6.403259e+00
2.381058661165073e-03	6.405417e+00
2.381080840363015e-03	6.408208e+00
2.381100321477758e-03	6.410631e+00
2.381113080055751e-03	6.412193e+00
2.381130168390951e-03	6.414251e+00
2.381147147155135e-03	6.416260e+00
2.381166510083937e-03	6.418505e+00
2.381186540360672e-03	6.420775e+00
2.381209641914424e-03	6.423326e+00
2.381235738104965e-03	6.426122e+00
2.381267135759483e-03	6.429363e+00
2.381307974481947e-03	6.433383e+00
2.381361357061764e-03	6.438311e+00
2.381435476113175e-03	6.444559e+00
2.381540238470088e-03	6.452242e+00
2.381705092026370e-03	6.461761e+00
2.381985966132222e-03	6.471450e+00
2.382547714343927e-03	6.473140e+00
2.383547714343927e-03	6.447879e+00
2.383999999999999e-03	6.427421e+00
2.384095428687854e-03	6.421915e+00
2.384286286063563e-03	6.409956e+00
2.384388102340197e-03	6.403483e+00
2.384489918616831e-03	6.396868e+00
2.384591734893464e-03	6.390110e+00
2.384693551170099e-03	6.383208e+00
2.384795367446732e-03	6.376164e+00
2.384897183723366e-03	6.368976e+00
2.384999000000000e-03	6.361646e+00
2.385000000000000e-03	6.361574e+00
2.385000004399999e-03	6.361574e+00
2.385000013200000e-03	6.361573e+00
2.385000154171428e-03	6.361563e+00
2.385000295142857e-03	6.361553e+00
2.385000436114285e-03	6.361543e+00
2.385000577085714e-03	6.361532e+00
2.385000718057142e-03	6.361522e+00
2.385000859028571e-03	6.361512e+00
2.385000999999999e-03	6.361502e+00
2.385001008800000e-03	6.361501e+00
2.385001026400000e-03	6.361500e+00
2.385001310472605e-03	6.361479e+00
2.385001594545209e-03	6.361459e+00
2.385001878617814e-03	6.361439e+00
2.385002162690418e-03	6.361418e+00
2.385002446763023e-03	6.361397e+00
2.385002730835627e-03	6.361377e+00
2.385003014908232e-03	6.361356e+00
2.385003772995437e-03	6.361301e+00
2.385004804605320e-03	6.361227e+00
2.385006229521506e-03	6.361125e+00
2.385009017874312e-03	6.360923e+00
2.385012142333861e-03	6.360697e+00
2.385015511466663e-03	6.360454e+00
2.385019249390452e-03	6.360184e+00
2.385026725238031e-03	6.359646e+00
2.385037733801723e-03	6.358858e+00
2.385051158630463e-03	6.357914e+00
2.385067170501881e-03	6.356831e+00
2.385083701088264e-03	6.355797e+00
2.385116762261031e-03	6.354041e+00
2.385182884606564e-03	6.351513e+00
2.385275246444790e-03	6.349794e+00
2.385367715759831e-03	6.350001e+00
2.385431313233712e-03	6.351362e+00
2.385491164446934e-03	6.353504e+00
2.385523576761830e-03	6.355002e+00
2.385563950244112e-03	6.357144e+00
2.385564950244112e-03	6.357201e+00
2.385566950244112e-03	6.357320e+00
2.385570950244112e-03	6.357559e+00
2.385578950244111e-03	6.358049e+00
2.385593288749465e-03	6.358945e+00
2.385617361111111e-03	6.360546e+00
2.385618361111111e-03	6.360615e+00
2.385618374311111e-03	6.360616e+00
2.385618400711111e-03	6.360618e+00
2.385619361111111e-03	6.360684e+00
2.385619361856334e-03	6.360684e+00
2.385619363346780e-03	6.360684e+00
2.385619768870180e-03	6.360712e+00
2.385620174393578e-03	6.360740e+00
2.385620579916977e-03	6.360768e+00
2.385620985440377e-03	6.360796e+00
2.385621390963776e-03	6.360824e+00
2.385621796487174e-03	6.360853e+00
2.385622202010574e-03	6.360881e+00
2.385623163427602e-03	6.360948e+00
2.385624602516431e-03	6.361049e+00
2.385627285533055e-03	6.361238e+00
2.385632651566304e-03	6.361621e+00
2.385643383632802e-03	6.362403e+00
2.385658789578265e-03	6.363564e+00
2.385685658534525e-03	6.365698e+00
2.385733950421901e-03	6.369815e+00
2.385793939128094e-03	6.375430e+00
2.385886739704424e-03	6.385081e+00
2.385983510611275e-03	6.396011e+00
2.386000607703286e-03	6.398061e+00
2.386009518250926e-03	6.399166e+00
2.386015470478704e-03	6.399911e+00
2.386017750091357e-03	6.400198e+00
2.386020997807763e-03	6.400607e+00
2.386023662421347e-03	6.400944e+00
2.386026822147046e-03	6.401344e+00
2.386033141598443e-03	6.402147e+00
2.386041648260294e-03	6.403228e+00
2.386058661583996e-03	6.405386e+00
2.386080840813020e-03	6.408178e+00
2.386100321432202e-03	6.410601e+00
2.386113079955419e-03	6.412163e+00
2.386130168348223e-03	6.414221e+00
2.386147147153015e-03	6.416230e+00
2.386166510036200e-03	6.418475e+00
2.386186540326294e-03	6.420745e+00
2.386209641821280e-03	6.423296e+00
2.386235738062218e-03	6.426092e+00
2.386267135564594e-03	6.429333e+00
2.386307974474994e-03	6.433353e+00
2.386361356626331e-03	6.438282e+00
2.386435476268418e-03	6.444530e+00
2.386540237291681e-03	6.452213e+00
2.386705093132423e-03	6.461732e+00
2.386985960510929e-03	6.471422e+00
2.387547695267940e-03	6.473113e+00
2.388547695267940e-03	6.447854e+00
2.389000000000000e-03	6.427395e+00
2.389095390535880e-03	6.421892e+00
2.389286171607642e-03	6.409937e+00
2.389388003034780e-03	6.403464e+00
2.389489834461917e-03	6.396848e+00
2.389591665889055e-03	6.390089e+00
2.389693497316193e-03	6.383186e+00
2.389795328743331e-03	6.376141e+00
2.389897160170468e-03	6.368953e+00
2.389998991597606e-03	6.361621e+00
2.390000000000000e-03	6.361549e+00
2.390000004433609e-03	6.361548e+00
2.390000013300829e-03	6.361548e+00
2.390000154257853e-03	6.361538e+00
2.390000295214878e-03	6.361528e+00
2.390000436171902e-03	6.361517e+00
2.390000577128926e-03	6.361507e+00
2.390000718085951e-03	6.361497e+00
2.390000859042975e-03	6.361487e+00
2.390001000000000e-03	6.361476e+00
2.390001008800000e-03	6.361476e+00
2.390001026400000e-03	6.361475e+00
2.390001310477620e-03	6.361454e+00
2.390001594555240e-03	6.361434e+00
2.390001878632860e-03	6.361413e+00
2.390002162710480e-03	6.361393e+00
2.390002446788100e-03	6.361372e+00
2.390002730865720e-03	6.361352e+00
2.390003014943339e-03	6.361331e+00
2.390003773045281e-03	6.361277e+00
2.390004806512718e-03	6.361202e+00
2.390006236555415e-03	6.361099e+00
2.390009037024057e-03	6.360897e+00
2.390012161341052e-03	6.360671e+00
2.390015526885784e-03	6.360428e+00
2.390019285359482e-03	6.360157e+00
2.390026802306879e-03	6.359615e+00
2.390037813939373e-03	6.358827e+00
2.390051274131754e-03	6.357882e+00
2.390067345573841e-03	6.356795e+00
2.390083931453262e-03	6.355758e+00
2.390117103212104e-03	6.354000e+00
2.390183446729787e-03	6.351473e+00
2.390276101442289e-03	6.349760e+00
2.390367498581081e-03	6.349968e+00
2.390430654669612e-03	6.351298e+00
2.390484657727056e-03	6.353190e+00
2.390516714519340e-03	6.354638e+00
2.390556603122195e-03	6.356699e+00
2.390557603122195e-03	6.356754e+00
2.390559603122195e-03	6.356870e+00
2.390563603122195e-03	6.357103e+00
2.390585160519327e-03	6.358413e+00
2.390618361111111e-03	6.360594e+00
2.390618371910498e-03	6.360595e+00
2.390618393509272e-03	6.360597e+00
2.390619361111111e-03	6.360663e+00
2.390619362517521e-03	6.360663e+00
2.390619365330341e-03	6.360664e+00
2.390619893854425e-03	6.360700e+00
2.390620422378509e-03	6.360737e+00
2.390620950902594e-03	6.360773e+00
2.390621479426678e-03	6.360810e+00
2.390622007950763e-03	6.360847e+00
2.390622536474847e-03	6.360884e+00
2.390623064998931e-03	6.360921e+00
2.390624417920450e-03	6.361015e+00
2.390626962656758e-03	6.361195e+00
2.390632052129376e-03	6.361558e+00
2.390642231074610e-03	6.362298e+00
2.390657436764061e-03	6.363440e+00
2.390682336701149e-03	6.365408e+00
2.390730269709420e-03	6.369469e+00
2.390787922580688e-03	6.374823e+00
2.390879013905032e-03	6.384318e+00
2.391009759317363e-03	6.399238e+00
2.391025197285057e-03	6.401121e+00
2.391038468662224e-03	6.402804e+00
2.391043381931661e-03	6.403430e+00
2.391045669253189e-03	6.403721e+00
2.391047827845665e-03	6.403997e+00
2.391052903142200e-03	6.404644e+00
2.391055906249200e-03	6.405026e+00
2.391061912463200e-03	6.405791e+00
2.391068402097892e-03	6.406614e+00
2.391081381367276e-03	6.408249e+00
2.391095930398755e-03	6.410065e+00
2.391111710531706e-03	6.412009e+00
2.391128392402523e-03	6.414032e+00
2.391145496960724e-03	6.416071e+00
2.391163721035469e-03	6.418200e+00
2.391183588082000e-03	6.420471e+00
2.391205505757775e-03	6.422915e+00
2.391230823462365e-03	6.425658e+00
2.391259976421815e-03	6.428709e+00
2.391298206033734e-03	6.432538e+00
2.391346058309282e-03	6.437058e+00
2.391414885327045e-03	6.443057e+00
2.391505126855169e-03	6.450015e+00
2.391654763010203e-03	6.459352e+00
2.391918031124387e-03	6.469880e+00
2.392444567352753e-03	6.474168e+00
2.393444567352754e-03	6.452275e+00
2.393542057730930e-03	6.449203e+00
2.393639548109106e-03	6.445661e+00
2.393737038487282e-03	6.441648e+00
2.393834528865459e-03	6.437165e+00
2.393932019243635e-03	6.432212e+00
2.394029509621812e-03	6.426789e+00
2.394126999999988e-03	6.420895e+00
2.394254999999976e-03	6.412890e+00
2.394361285714265e-03	6.406138e+00
2.394467571428554e-03	6.399237e+00
2.394573857142843e-03	6.392188e+00
2.394680142857132e-03	6.384990e+00
2.394786428571421e-03	6.377643e+00
2.394892714285710e-03	6.370148e+00
2.394999000000000e-03	6.362504e+00
2.395000000000000e-03	6.362432e+00
2.395000004399999e-03	6.362432e+00
2.395000013200000e-03	6.362431e+00
2.395000154171428e-03	6.362421e+00
2.395000295142857e-03	6.362411e+00
2.395000436114285e-03	6.362400e+00
2.395000577085714e-03	6.362390e+00
2.395000718057142e-03	6.362380e+00
2.395000859028571e-03	6.362370e+00
2.395000999999999e-03	6.362360e+00
2.395001008800000e-03	6.362359e+00
2.395001026400000e-03	6.362358e+00
2.395001310465972e-03	6.362337e+00
2.395001594531944e-03	6.362317e+00
2.395001878597916e-03	6.362296e+00
2.395002162663888e-03	6.362276e+00
2.395002446729860e-03	6.362255e+00
2.395002730795832e-03	6.362235e+00
2.395003014861804e-03	6.362215e+00
2.395003772929523e-03	6.362160e+00
2.395004804424529e-03	6.362085e+00
2.395006229002852e-03	6.361982e+00
2.395009016580165e-03	6.361782e+00
2.395012141053642e-03	6.361556e+00
2.395015510418272e-03	6.361312e+00
2.395019246999025e-03	6.361043e+00
2.395026720160531e-03	6.360505e+00
2.395037728749700e-03	6.359717e+00
2.395051151356852e-03	6.358775e+00
2.395067159589588e-03	6.357692e+00
2.395083686819935e-03	6.356658e+00
2.395116741280630e-03	6.354903e+00
2.395182850202020e-03	6.352376e+00
2.395275194030084e-03	6.350660e+00
2.395367730221865e-03	6.350868e+00
2.395431355104882e-03	6.352232e+00
2.395491195725571e-03	6.354374e+00
2.395523596184563e-03	6.355873e+00
2.395563963019637e-03	6.358016e+00
2.395564963019637e-03	6.358072e+00
2.395566963019637e-03	6.358191e+00
2.395570963019637e-03	6.358430e+00
2.395578963019636e-03	6.358920e+00
2.395593291886290e-03	6.359816e+00
2.395617361111111e-03	6.361417e+00
2.395618361111111e-03	6.361486e+00
2.395618374311111e-03	6.361486e+00
2.395618400711111e-03	6.361488e+00
2.395619361111111e-03	6.361555e+00
2.395619361856304e-03	6.361555e+00
2.395619363346691e-03	6.361555e+00
2.395619768888945e-03	6.361583e+00
2.395620174431198e-03	6.361611e+00
2.395620579973451e-03	6.361639e+00
2.395620985515704e-03	6.361667e+00
2.395621391057957e-03	6.361696e+00
2.395621796600210e-03	6.361724e+00
2.395622202142464e-03	6.361752e+00
2.395623163641382e-03	6.361819e+00
2.395624602920512e-03	6.361920e+00
2.395627286388910e-03	6.362109e+00
2.395632653325704e-03	6.362493e+00
2.395643387199292e-03	6.363275e+00
2.395658793747474e-03	6.364436e+00
2.395685668849505e-03	6.366571e+00
2.395733961596601e-03	6.370688e+00
2.395793957682298e-03	6.376306e+00
2.395886763306427e-03	6.385958e+00
2.395983446959721e-03	6.396878e+00
2.396000573001761e-03	6.398932e+00
2.396009483572257e-03	6.400037e+00
2.396015432881425e-03	6.400782e+00
2.396017720129030e-03	6.401069e+00
2.396020983871249e-03	6.401481e+00
2.396023610818059e-03	6.401813e+00
2.396026785448831e-03	6.402215e+00
2.396033134710377e-03	6.403022e+00
2.396041713130944e-03	6.404112e+00
2.396058869972079e-03	6.406289e+00
2.396081064249180e-03	6.409082e+00
2.396100303003281e-03	6.411475e+00
2.396113122038184e-03	6.413044e+00
2.396130186660745e-03	6.415100e+00
2.396147209657258e-03	6.417114e+00
2.396166538868250e-03	6.419355e+00
2.396186601577800e-03	6.421629e+00
2.396209676245127e-03	6.424177e+00
2.396235827781317e-03	6.426979e+00
2.396267170405211e-03	6.430214e+00
2.396308151201288e-03	6.434247e+00
2.396361367199969e-03	6.439160e+00
2.396435896085322e-03	6.445441e+00
2.396540123677126e-03	6.453082e+00
2.396706487865560e-03	6.462686e+00
2.396984614668481e-03	6.472311e+00
2.397540868274322e-03	6.474077e+00
2.398540868274322e-03	6.448975e+00
2.399000000000000e-03	6.428291e+00
2.399081736548645e-03	6.423598e+00
2.399245209645934e-03	6.413417e+00
2.399352893982218e-03	6.406614e+00
2.399460578318501e-03	6.399653e+00
2.399568262654785e-03	6.392534e+00
2.399675946991068e-03	6.385257e+00
2.399783631327352e-03	6.377821e+00
2.399891315663635e-03	6.370228e+00
2.399998999999919e-03	6.362476e+00
2.400000000000000e-03	6.362404e+00
2.400000004400000e-03	6.362404e+00
2.400000013200001e-03	6.362403e+00
2.400000154171429e-03	6.362393e+00
2.400000295142857e-03	6.362383e+00
2.400000436114286e-03	6.362373e+00
2.400000577085715e-03	6.362363e+00
2.400000718057143e-03	6.362352e+00
2.400000859028571e-03	6.362342e+00
2.400001000000000e-03	6.362332e+00
2.400001008800000e-03	6.362331e+00
2.400001026400000e-03	6.362330e+00
2.400001310470317e-03	6.362310e+00
2.400001594540633e-03	6.362289e+00
2.400001878610950e-03	6.362269e+00
2.400002162681267e-03	6.362248e+00
2.400002446751584e-03	6.362228e+00
2.400002730821901e-03	6.362207e+00
2.400003014892218e-03	6.362187e+00
2.400003772972697e-03	6.362132e+00
2.400004804543028e-03	6.362058e+00
2.400006229342874e-03	6.361955e+00
2.400009017428628e-03	6.361753e+00
2.400012141893008e-03	6.361528e+00
2.400015511105652e-03	6.361284e+00
2.400019248566991e-03	6.361014e+00
2.400026723489667e-03	6.360476e+00
2.400037732070063e-03	6.359688e+00
2.400051156137125e-03	6.358745e+00
2.400067166762477e-03	6.357661e+00
2.400083696200152e-03	6.356627e+00
2.400116755075501e-03	6.354871e+00
2.400182872826200e-03	6.352343e+00
2.400275228496156e-03	6.350623e+00
2.400367720694763e-03	6.350829e+00
2.400431327550824e-03	6.352190e+00
2.400491175146669e-03	6.354331e+00
2.400523583408773e-03	6.355829e+00
2.400563954619624e-03	6.357971e+00
2.400564954619624e-03	6.358027e+00
2.400566954619624e-03	6.358146e+00
2.400570954619623e-03	6.358385e+00
2.400578954619623e-03	6.358875e+00
2.400593289829008e-03	6.359771e+00
2.400618361111111e-03	6.361440e+00
2.400618374311111e-03	6.361441e+00
2.400618400711111e-03	6.361443e+00
2.400619361111111e-03	6.361509e+00
2.400619361856323e-03	6.361509e+00
2.400619363346747e-03	6.361509e+00
2.400619768877125e-03	6.361537e+00
2.400620174407504e-03	6.361565e+00
2.400620579937882e-03	6.361593e+00
2.400620985468261e-03	6.361622e+00
2.400621390998639e-03	6.361650e+00
2.400621796529018e-03	6.361678e+00
2.400622202059396e-03	6.361706e+00
2.400623163506737e-03	6.361773e+00
2.400624602666012e-03	6.361874e+00
2.400627285849873e-03	6.362063e+00
2.400632652217594e-03	6.362447e+00
2.400643384953036e-03	6.363229e+00
2.400658791121545e-03	6.364389e+00
2.400685662352622e-03	6.366523e+00
2.400733954556621e-03	6.370640e+00
2.400793945993555e-03	6.376255e+00
2.400886748435985e-03	6.385905e+00
2.400983487023322e-03	6.396831e+00
2.401000594850333e-03	6.398882e+00
2.401009505406903e-03	6.399987e+00
2.401015456555522e-03	6.400731e+00
2.401017738996200e-03	6.401018e+00
2.401020992635475e-03	6.401428e+00
2.401023643587785e-03	6.401763e+00
2.401026808654680e-03	6.402164e+00
2.401033138788470e-03	6.402968e+00
2.401041671278724e-03	6.404053e+00
2.401058736259233e-03	6.406217e+00
2.401080920974031e-03	6.409009e+00
2.401100314117417e-03	6.411421e+00
2.401113093996766e-03	6.412986e+00
2.401130173957488e-03	6.415043e+00
2.401147168607959e-03	6.417054e+00
2.401166519347069e-03	6.419297e+00
2.401186561155793e-03	6.421568e+00
2.401209652938569e-03	6.424118e+00
2.401235768827263e-03	6.426916e+00
2.401267146478713e-03	6.430154e+00
2.401308035431122e-03	6.434178e+00
2.401361357306333e-03	6.439100e+00
2.401435621656658e-03	6.445359e+00
2.401540189198757e-03	6.453026e+00
2.401705577546947e-03	6.462574e+00
2.401985447005373e-03	6.472238e+00
2.402545185922225e-03	6.473952e+00
2.403545185922225e-03	6.448743e+00
2.403999999999999e-03	6.428198e+00
2.404090371844450e-03	6.422993e+00
2.404271115533351e-03	6.411673e+00
2.404375099028586e-03	6.405082e+00
2.404479082523822e-03	6.398342e+00
2.404583066019057e-03	6.391453e+00
2.404687049514293e-03	6.384415e+00
2.404791033009529e-03	6.377229e+00
2.404895016504764e-03	6.369893e+00
2.404999000000000e-03	6.362409e+00
2.405000000000000e-03	6.362337e+00
2.405000004399999e-03	6.362336e+00
2.405000013200000e-03	6.362336e+00
2.405000154171428e-03	6.362325e+00
2.405000295142857e-03	6.362315e+00
2.405000436114285e-03	6.362305e+00
2.405000577085714e-03	6.362295e+00
2.405000718057142e-03	6.362285e+00
2.405000859028571e-03	6.362274e+00
2.405000999999999e-03	6.362264e+00
2.405001008800000e-03	6.362264e+00
2.405001026400000e-03	6.362262e+00
2.405001310471261e-03	6.362242e+00
2.405001594542522e-03	6.362221e+00
2.405001878613784e-03	6.362201e+00
2.405002162685045e-03	6.362181e+00
2.405002446756306e-03	6.362160e+00
2.405002730827568e-03	6.362140e+00
2.405003014898829e-03	6.362119e+00
2.405003772982083e-03	6.362064e+00
2.405004804568751e-03	6.361990e+00
2.405006229416647e-03	6.361887e+00
2.405009017612700e-03	6.361686e+00
2.405012142075091e-03	6.361460e+00
2.405015511254759e-03	6.361217e+00
2.405019248907105e-03	6.360947e+00
2.405026724211797e-03	6.360408e+00
2.405037732785041e-03	6.359620e+00
2.405051157166570e-03	6.358677e+00
2.405067168306287e-03	6.357593e+00
2.405083698218106e-03	6.356559e+00
2.405116758041744e-03	6.354802e+00
2.405182877689020e-03	6.352273e+00
2.405275235905422e-03	6.350554e+00
2.405367718655506e-03	6.350759e+00
2.405431321638156e-03	6.352120e+00
2.405491170728441e-03	6.354261e+00
2.405523580664292e-03	6.355759e+00
2.405563952813314e-03	6.357900e+00
2.405564952813314e-03	6.357957e+00
2.405566952813314e-03	6.358075e+00
2.405570952813313e-03	6.358315e+00
2.405578952813312e-03	6.358804e+00
2.405593289383800e-03	6.359700e+00
2.405618361111111e-03	6.361370e+00
2.405618374311111e-03	6.361371e+00
2.405618400711111e-03	6.361372e+00
2.405619361111111e-03	6.361439e+00
2.405619361856327e-03	6.361439e+00
2.405619363346759e-03	6.361439e+00
2.405619768874549e-03	6.361467e+00
2.405620174402338e-03	6.361495e+00
2.405620579930127e-03	6.361523e+00
2.405620985457916e-03	6.361551e+00
2.405621390985706e-03	6.361579e+00
2.405621796513495e-03	6.361607e+00
2.405622202041284e-03	6.361636e+00
2.405623163477384e-03	6.361703e+00
2.405624602610532e-03	6.361804e+00
2.405627285732379e-03	6.361993e+00
2.405632651976073e-03	6.362376e+00
2.405643384463462e-03	6.363158e+00
2.405658790549239e-03	6.364319e+00
2.405685660936705e-03	6.366453e+00
2.405733953023645e-03	6.370569e+00
2.405793943448064e-03	6.376184e+00
2.405886745199032e-03	6.385834e+00
2.405983495763763e-03	6.396760e+00
2.406000599613866e-03	6.398811e+00
2.406009510167174e-03	6.399916e+00
2.406015461715995e-03	6.400660e+00
2.406017743108578e-03	6.400947e+00
2.406020994550977e-03	6.401357e+00
2.406023650605110e-03	6.401692e+00
2.406026813668763e-03	6.402093e+00
2.406033139796068e-03	6.402897e+00
2.406041662612596e-03	6.403980e+00
2.406058708245652e-03	6.406142e+00
2.406080890914989e-03	6.408934e+00
2.406100316766587e-03	6.411350e+00
2.406113088482434e-03	6.412913e+00
2.406130171684553e-03	6.414970e+00
2.406147160362541e-03	6.416981e+00
2.406166515663350e-03	6.419224e+00
2.406186553108846e-03	6.421495e+00
2.406209648524418e-03	6.424045e+00
2.406235756990876e-03	6.426842e+00
2.406267142051726e-03	6.430081e+00
2.406308012070977e-03	6.434104e+00
2.406361356421036e-03	6.439028e+00
2.406435566111215e-03	6.445282e+00
2.406540205815999e-03	6.452955e+00
2.406705392984200e-03	6.462491e+00
2.406985634179385e-03	6.472164e+00
2.407546116569756e-03	6.473867e+00
2.408546116569756e-03	6.448636e+00
2.408999999999999e-03	6.428121e+00
2.409092233139512e-03	6.422805e+00
2.409276699418538e-03	6.411238e+00
2.409379885215890e-03	6.404693e+00
2.409483071013242e-03	6.398000e+00
2.409586256810593e-03	6.391161e+00
2.409689442607945e-03	6.384175e+00
2.409792628405296e-03	6.377043e+00
2.409895814202648e-03	6.369764e+00
2.409998999999999e-03	6.362338e+00
2.409999999999999e-03	6.362266e+00
2.410000004399999e-03	6.362265e+00
2.410000013200000e-03	6.362265e+00
2.410000154171428e-03	6.362254e+00
2.410000295142857e-03	6.362244e+00
2.410000436114285e-03	6.362234e+00
2.410000577085714e-03	6.362224e+00
2.410000718057142e-03	6.362214e+00
2.410000859028571e-03	6.362203e+00
2.410000999999999e-03	6.362193e+00
2.410001008800000e-03	6.362193e+00
2.410001026400000e-03	6.362191e+00
2.410001310471483e-03	6.362171e+00
2.410001594542966e-03	6.362150e+00
2.410001878614449e-03	6.362130e+00
2.410002162685932e-03	6.362109e+00
2.410002446757415e-03	6.362089e+00
2.410002730828899e-03	6.362069e+00
2.410003014900382e-03	6.362048e+00
2.410003772984291e-03	6.361993e+00
2.410004804574770e-03	6.361919e+00
2.410006229433886e-03	6.361816e+00
2.410009017655678e-03	6.361615e+00
2.410012142117599e-03	6.361389e+00
2.410015511289571e-03	6.361145e+00
2.410019248986497e-03	6.360876e+00
2.410026724380350e-03	6.360337e+00
2.410037732947254e-03	6.359549e+00
2.410051157400330e-03	6.358606e+00
2.410067168655815e-03	6.357522e+00
2.410083698673985e-03	6.356487e+00
2.410116758710325e-03	6.354731e+00
2.410182878783006e-03	6.352202e+00
2.410275237573598e-03	6.350483e+00
2.410367718197386e-03	6.350688e+00
2.410431320307463e-03	6.352048e+00
2.410491169734747e-03	6.354189e+00
2.410523580048089e-03	6.355687e+00
2.410563952409320e-03	6.357829e+00
2.410564952409320e-03	6.357886e+00
2.410566952409320e-03	6.358004e+00
2.410570952409320e-03	6.358243e+00
2.410578952409319e-03	6.358733e+00
2.410593289285803e-03	6.359629e+00
2.410617361111111e-03	6.361230e+00
2.410618361111111e-03	6.361299e+00
2.410618374311111e-03	6.361300e+00
2.410618400711111e-03	6.361301e+00
2.410619361111111e-03	6.361368e+00
2.410619361856328e-03	6.361368e+00
2.410619363346763e-03	6.361368e+00
2.410619768873938e-03	6.361396e+00
2.410620174401113e-03	6.361424e+00
2.410620579928288e-03	6.361452e+00
2.410620985455463e-03	6.361480e+00
2.410621390982639e-03	6.361508e+00
2.410621796509814e-03	6.361536e+00
2.410622202036989e-03	6.361565e+00
2.410623163470420e-03	6.361632e+00
2.410624602597368e-03	6.361732e+00
2.410627285704497e-03	6.361922e+00
2.410632651918753e-03	6.362305e+00
2.410643384347266e-03	6.363087e+00
2.410658790413410e-03	6.364247e+00
2.410685660600659e-03	6.366381e+00
2.410733952660998e-03	6.370497e+00
2.410793942845606e-03	6.376112e+00
2.410886744434185e-03	6.385762e+00
2.410983497832920e-03	6.396689e+00
2.411000600741369e-03	6.398740e+00
2.411009511293860e-03	6.399845e+00
2.411015462937349e-03	6.400589e+00
2.411017744081850e-03	6.400876e+00
2.411020995004570e-03	6.401286e+00
2.411023652259521e-03	6.401621e+00
2.411026814853147e-03	6.402022e+00
2.411033140040399e-03	6.402825e+00
2.411041660584735e-03	6.403909e+00
2.411058701673409e-03	6.406070e+00
2.411080883860718e-03	6.408862e+00
2.411100317399833e-03	6.411278e+00
2.411113087198034e-03	6.412842e+00
2.411130171158277e-03	6.414899e+00
2.411147158426342e-03	6.416909e+00
2.411166514788558e-03	6.419153e+00
2.411186551194380e-03	6.421424e+00
2.411209647438330e-03	6.423974e+00
2.411235754126795e-03	6.426771e+00
2.411267140868779e-03	6.430010e+00
2.411308006446603e-03	6.434032e+00
2.411361356000407e-03	6.438957e+00
2.411435552818783e-03	6.445210e+00
2.411540209287537e-03	6.452884e+00
2.411705349123948e-03	6.462418e+00
2.411985677003244e-03	6.472093e+00
2.412546332761837e-03	6.473794e+00
2.413546332761837e-03	6.448558e+00
2.413999999999999e-03	6.428051e+00
2.414092665523674e-03	6.422709e+00
2.414277996571023e-03	6.411085e+00
2.414380997060877e-03	6.404550e+00
2.414483997550731e-03	6.397869e+00
2.414586998040584e-03	6.391041e+00
2.414689998530438e-03	6.384068e+00
2.414792999020292e-03	6.376948e+00
2.414895999510146e-03	6.369682e+00
2.414999000000000e-03	6.362269e+00
2.415000000000000e-03	6.362197e+00
2.415000004400000e-03	6.362197e+00
2.415000013200000e-03	6.362196e+00
2.415000154171428e-03	6.362186e+00
2.415000295142857e-03	6.362176e+00
2.415000436114285e-03	6.362166e+00
2.415000577085714e-03	6.362156e+00
2.415000718057142e-03	6.362145e+00
2.415000859028571e-03	6.362135e+00
2.415001000000000e-03	6.362125e+00
2.415001008800000e-03	6.362124e+00
2.415001026400000e-03	6.362123e+00
2.415001310471549e-03	6.362103e+00
2.415001594543100e-03	6.362082e+00
2.415001878614649e-03	6.362062e+00
2.415002162686199e-03	6.362041e+00
2.415002446757749e-03	6.362021e+00
2.415002730829299e-03	6.362000e+00
2.415003014900849e-03	6.361979e+00
2.415003772984951e-03	6.361925e+00
