time	V(out)
3.220273276308817e-03	6.376529e+00
3.220368584693978e-03	6.372056e+00
3.220427744340787e-03	6.370414e+00
3.220479179376473e-03	6.369753e+00
3.220511125698604e-03	6.369693e+00
3.220550168049339e-03	6.369911e+00
3.220553770185906e-03	6.369948e+00
3.220560974459039e-03	6.370050e+00
3.220575383005304e-03	6.370287e+00
3.220591426179571e-03	6.370589e+00
3.220597426179570e-03	6.370724e+00
3.220617426179568e-03	6.371226e+00
3.220618361111111e-03	6.371252e+00
3.220618374024810e-03	6.371252e+00
3.220618399852207e-03	6.371253e+00
3.220619361111111e-03	6.371280e+00
3.220619361829393e-03	6.371280e+00
3.220619363265957e-03	6.371280e+00
3.220619899024038e-03	6.371295e+00
3.220620434782119e-03	6.371310e+00
3.220620970540199e-03	6.371325e+00
3.220621506298280e-03	6.371340e+00
3.220622042056361e-03	6.371355e+00
3.220622577814442e-03	6.371371e+00
3.220623113572522e-03	6.371386e+00
3.220624506588677e-03	6.371427e+00
3.220627125076230e-03	6.371505e+00
3.220632362051335e-03	6.371666e+00
3.220642836001546e-03	6.372007e+00
3.220658133627617e-03	6.372554e+00
3.220684036133104e-03	6.373619e+00
3.220732171534198e-03	6.375972e+00
3.220791001497678e-03	6.379535e+00
3.220882972561665e-03	6.386596e+00
3.220999126545740e-03	6.397184e+00
3.221013381717123e-03	6.398653e+00
3.221023104688046e-03	6.399725e+00
3.221026488617981e-03	6.400104e+00
3.221029351700336e-03	6.400425e+00
3.221032603985726e-03	6.400793e+00
3.221036161908275e-03	6.401196e+00
3.221040232260752e-03	6.401660e+00
3.221048251173220e-03	6.402577e+00
3.221057464771517e-03	6.403636e+00
3.221075891968111e-03	6.405757e+00
3.221097778029063e-03	6.408276e+00
3.221110790913172e-03	6.409768e+00
3.221127921776891e-03	6.411721e+00
3.221144272289919e-03	6.413571e+00
3.221163662603116e-03	6.415747e+00
3.221183143151431e-03	6.417911e+00
3.221206083700108e-03	6.420430e+00
3.221231052788724e-03	6.423136e+00
3.221262166975923e-03	6.426452e+00
3.221299949808899e-03	6.430393e+00
3.221353043576495e-03	6.435777e+00
3.221419520469119e-03	6.442247e+00
3.221524892600750e-03	6.451855e+00
3.221698490987549e-03	6.465976e+00
3.221990829878336e-03	6.484577e+00
3.222575507659912e-03	6.503653e+00
3.223575507659912e-03	6.501883e+00
3.223999999999999e-03	6.487609e+00
3.224151015319824e-03	6.478417e+00
3.224230591125488e-03	6.473134e+00
3.224310166931153e-03	6.467447e+00
3.224389742736817e-03	6.461357e+00
3.224469318542481e-03	6.454862e+00
3.224548894348145e-03	6.447965e+00
3.224628470153809e-03	6.440663e+00
3.224708045959473e-03	6.432959e+00
3.224999000000000e-03	6.402139e+00
3.225000000000000e-03	6.402025e+00
3.225000004399999e-03	6.402025e+00
3.225000013200000e-03	6.402024e+00
3.225000154171428e-03	6.402008e+00
3.225000295142857e-03	6.401992e+00
3.225000436114285e-03	6.401976e+00
3.225000577085714e-03	6.401959e+00
3.225000718057142e-03	6.401943e+00
3.225000859028571e-03	6.401927e+00
3.225000999999999e-03	6.401911e+00
3.225001008800000e-03	6.401910e+00
3.225001026400000e-03	6.401908e+00
3.225001310331646e-03	6.401875e+00
3.225001594263292e-03	6.401843e+00
3.225001878194938e-03	6.401811e+00
3.225002162126584e-03	6.401778e+00
3.225002446058230e-03	6.401746e+00
3.225002729989877e-03	6.401713e+00
3.225003013921523e-03	6.401681e+00
3.225003771595028e-03	6.401594e+00
3.225004800719223e-03	6.401477e+00
3.225006218318551e-03	6.401315e+00
3.225008989960569e-03	6.400997e+00
3.225012114663907e-03	6.400639e+00
3.225015488780099e-03	6.400251e+00
3.225019197646295e-03	6.399825e+00
3.225026615378687e-03	6.398970e+00
3.225037446659151e-03	6.397724e+00
3.225050923791269e-03	6.396183e+00
3.225066819250313e-03	6.394397e+00
3.225083246052485e-03	6.392622e+00
3.225116099656830e-03	6.389342e+00
3.225181396884964e-03	6.383706e+00
3.225273294109791e-03	6.377495e+00
3.225368610600121e-03	6.372995e+00
3.225427728130451e-03	6.371338e+00
3.225479151315345e-03	6.370664e+00
3.225511087695513e-03	6.370594e+00
3.225550116679159e-03	6.370800e+00
3.225553709243137e-03	6.370837e+00
3.225560894371093e-03	6.370936e+00
3.225575264627005e-03	6.371170e+00
3.225591279639130e-03	6.371466e+00
3.225597279639130e-03	6.371599e+00
3.225618361111111e-03	6.372124e+00
3.225618373692436e-03	6.372124e+00
3.225618398855088e-03	6.372125e+00
3.225619361111111e-03	6.372151e+00
3.225619361796407e-03	6.372151e+00
3.225619363167002e-03	6.372151e+00
3.225619890247134e-03	6.372166e+00
3.225620417327266e-03	6.372181e+00
3.225620944407399e-03	6.372195e+00
3.225621471487531e-03	6.372210e+00
3.225621998567664e-03	6.372225e+00
3.225622525647796e-03	6.372240e+00
3.225623052727929e-03	6.372255e+00
3.225624390097145e-03	6.372294e+00
3.225626932153047e-03	6.372368e+00
3.225632016264850e-03	6.372523e+00
3.225642184488456e-03	6.372851e+00
3.225657369799139e-03	6.373387e+00
3.225682162771695e-03	6.374392e+00
3.225730082459595e-03	6.376701e+00
3.225787618632743e-03	6.380135e+00
3.225878630349809e-03	6.387098e+00
3.226009031108386e-03	6.399042e+00
3.226024375190035e-03	6.400640e+00
3.226037462836164e-03	6.402109e+00
3.226042334024050e-03	6.402662e+00
3.226044597698167e-03	6.402920e+00
3.226046773708234e-03	6.403169e+00
3.226051813613329e-03	6.403747e+00
3.226054860216763e-03	6.404098e+00
3.226060953423630e-03	6.404800e+00
3.226067420530339e-03	6.405546e+00
3.226080354743756e-03	6.407039e+00
3.226095142063377e-03	6.408743e+00
3.226110794055538e-03	6.410541e+00
3.226127486049957e-03	6.412448e+00
3.226144518461618e-03	6.414380e+00
3.226162720336895e-03	6.416428e+00
3.226182506213033e-03	6.418633e+00
3.226204322596557e-03	6.421037e+00
3.226229509984728e-03	6.423776e+00
3.226258422987613e-03	6.426870e+00
3.226296374965367e-03	6.430851e+00
3.226343623913700e-03	6.435673e+00
3.226411926380960e-03	6.442389e+00
3.226500564978656e-03	6.450612e+00
3.226655364804346e-03	6.463621e+00
3.226908973669253e-03	6.481024e+00
3.227416191399067e-03	6.501100e+00
3.228416191399067e-03	6.505557e+00
3.228517735484913e-03	6.505340e+00
3.228619279570758e-03	6.504079e+00
3.228720823656604e-03	6.501774e+00
3.228822367742450e-03	6.498425e+00
3.228923911828296e-03	6.494032e+00
3.229025455914141e-03	6.488595e+00
3.229126999999987e-03	6.482115e+00
3.229254999999976e-03	6.472933e+00
3.229330142857111e-03	6.467476e+00
3.229405285714247e-03	6.461672e+00
3.229480428571383e-03	6.455519e+00
3.229555571428519e-03	6.449019e+00
3.229630714285655e-03	6.442171e+00
3.229705857142791e-03	6.434975e+00
3.229780999999927e-03	6.427432e+00
3.229796999999925e-03	6.425788e+00
3.229998999999999e-03	6.403906e+00
3.229999999999999e-03	6.403792e+00
3.230000004399999e-03	6.403792e+00
3.230000013199999e-03	6.403791e+00
3.230000154171428e-03	6.403775e+00
3.230000295142857e-03	6.403759e+00
3.230000436114285e-03	6.403743e+00
3.230000577085714e-03	6.403727e+00
3.230000718057142e-03	6.403711e+00
3.230000859028571e-03	6.403694e+00
3.230000999999999e-03	6.403678e+00
3.230001008799999e-03	6.403677e+00
3.230001026400000e-03	6.403676e+00
3.230001310325152e-03	6.403643e+00
3.230001594250304e-03	6.403611e+00
3.230001878175457e-03	6.403578e+00
3.230002162100609e-03	6.403546e+00
3.230002446025761e-03	6.403513e+00
3.230002729950914e-03	6.403481e+00
3.230003013876066e-03	6.403449e+00
3.230003771530494e-03	6.403362e+00
3.230004800538231e-03	6.403245e+00
3.230006217794330e-03	6.403083e+00
3.230008988656836e-03	6.402766e+00
3.230012113368697e-03	6.402409e+00
3.230015487716745e-03	6.402022e+00
3.230019195221378e-03	6.401596e+00
3.230026610230643e-03	6.400743e+00
3.230037439673945e-03	6.399500e+00
3.230050915387180e-03	6.397962e+00
3.230066806811302e-03	6.396180e+00
3.230083229935582e-03	6.394408e+00
3.230116076184143e-03	6.391136e+00
3.230181420304097e-03	6.385509e+00
3.230273281283095e-03	6.379319e+00
3.230368576501672e-03	6.374840e+00
3.230427770673957e-03	6.373193e+00
3.230479224931707e-03	6.372528e+00
3.230511172228850e-03	6.372466e+00
3.230550220754632e-03	6.372681e+00
3.230553742590333e-03	6.372717e+00
3.230560786261735e-03	6.372816e+00
3.230574873604539e-03	6.373046e+00
3.230590740524827e-03	6.373341e+00
3.230596740524826e-03	6.373475e+00
3.230617843456257e-03	6.374002e+00
3.230618361111111e-03	6.374016e+00
3.230618372188792e-03	6.374016e+00
3.230618394344155e-03	6.374017e+00
3.230619361111111e-03	6.374044e+00
3.230619362670848e-03	6.374044e+00
3.230619365790323e-03	6.374044e+00
3.230619777719692e-03	6.374055e+00
3.230620189649060e-03	6.374067e+00
3.230620601578429e-03	6.374078e+00
3.230621013507798e-03	6.374090e+00
3.230621425437166e-03	6.374102e+00
3.230621837366535e-03	6.374113e+00
3.230622249295903e-03	6.374125e+00
3.230623217439185e-03	6.374153e+00
3.230624710690402e-03	6.374197e+00
3.230627459373127e-03	6.374278e+00
3.230632956738577e-03	6.374447e+00
3.230643951469477e-03	6.374807e+00
3.230659491477025e-03	6.375367e+00
3.230687418868075e-03	6.376526e+00
3.230735821168431e-03	6.378925e+00
3.230797062767520e-03	6.382695e+00
3.230890667152253e-03	6.389844e+00
3.230975490824995e-03	6.397451e+00
3.230995882701931e-03	6.399496e+00
3.231004764937998e-03	6.400441e+00
3.231010162677648e-03	6.401026e+00
3.231014710008528e-03	6.401524e+00
3.231016390426859e-03	6.401709e+00
3.231018715739021e-03	6.401967e+00
3.231020899194422e-03	6.402209e+00
3.231023176011479e-03	6.402463e+00
3.231027729645591e-03	6.402974e+00
3.231034941005127e-03	6.403790e+00
3.231049363724198e-03	6.405437e+00
3.231075866722603e-03	6.408481e+00
3.231097287544407e-03	6.410944e+00
3.231110470142923e-03	6.412454e+00
3.231127632202934e-03	6.414409e+00
3.231144009810696e-03	6.416262e+00
3.231163465291942e-03	6.418444e+00
3.231182877095186e-03	6.420599e+00
3.231206089418880e-03	6.423147e+00
3.231230798372981e-03	6.425822e+00
3.231262699894507e-03	6.429218e+00
3.231302064142506e-03	6.433314e+00
3.231363423006486e-03	6.439487e+00
3.231452198319665e-03	6.447983e+00
3.231580722284016e-03	6.459354e+00
3.231769376812043e-03	6.473812e+00
3.232131853574104e-03	6.493814e+00
3.232856807098227e-03	6.508981e+00
3.233856807098227e-03	6.496686e+00
3.233999999999999e-03	6.490404e+00
3.234286385803543e-03	6.471328e+00
3.234427228392912e-03	6.460255e+00
3.234508910051067e-03	6.453503e+00
3.234590591709222e-03	6.446346e+00
3.234672273367378e-03	6.438782e+00
3.234753955025533e-03	6.430813e+00
3.234835636683689e-03	6.422438e+00
3.234917318341844e-03	6.413657e+00
3.234999000000000e-03	6.404469e+00
3.235000000000000e-03	6.404355e+00
3.235000004399999e-03	6.404355e+00
3.235000013200000e-03	6.404354e+00
3.235000154171428e-03	6.404338e+00
3.235000295142857e-03	6.404321e+00
3.235000436114285e-03	6.404305e+00
3.235000577085714e-03	6.404289e+00
3.235000718057142e-03	6.404273e+00
3.235000859028571e-03	6.404257e+00
3.235001000000000e-03	6.404241e+00
3.235001008800000e-03	6.404240e+00
3.235001026400000e-03	6.404238e+00
3.235001310329727e-03	6.404205e+00
3.235001594259455e-03	6.404173e+00
3.235001878189182e-03	6.404140e+00
3.235002162118909e-03	6.404108e+00
3.235002446048637e-03	6.404076e+00
3.235002729978364e-03	6.404043e+00
3.235003013908091e-03	6.404011e+00
3.235003771575957e-03	6.403924e+00
3.235004800665783e-03	6.403806e+00
3.235006218163817e-03	6.403644e+00
3.235008989575754e-03	6.403326e+00
3.235012114281637e-03	6.402967e+00
3.235015488466271e-03	6.402579e+00
3.235019196930637e-03	6.402152e+00
3.235026613859369e-03	6.401297e+00
3.235037445092684e-03	6.400049e+00
3.235050921535317e-03	6.398507e+00
3.235066815918980e-03	6.396719e+00
3.235083241734049e-03	6.394940e+00
3.235116093364187e-03	6.391656e+00
3.235181379937896e-03	6.386012e+00
3.235273273562695e-03	6.379788e+00
3.235368623118514e-03	6.375273e+00
3.235427661999474e-03	6.373609e+00
3.235479036980748e-03	6.372926e+00
3.235510974502347e-03	6.372851e+00
3.235549991682539e-03	6.373051e+00
3.235553808554041e-03	6.373089e+00
3.235561442297044e-03	6.373195e+00
3.235576709783050e-03	6.373444e+00
3.235593228153273e-03	6.373752e+00
3.235599228153273e-03	6.373887e+00
3.235618361111111e-03	6.374365e+00
3.235618374311111e-03	6.374365e+00
3.235618400711111e-03	6.374366e+00
3.235619361111111e-03	6.374393e+00
3.235619361856099e-03	6.374393e+00
3.235619363346077e-03	6.374393e+00
3.235619769017898e-03	6.374404e+00
3.235620174689719e-03	6.374415e+00
3.235620580361540e-03	6.374426e+00
3.235620986033361e-03	6.374437e+00
3.235621391705182e-03	6.374449e+00
3.235621797377003e-03	6.374460e+00
3.235622203048824e-03	6.374472e+00
3.235623165109128e-03	6.374499e+00
3.235624605693339e-03	6.374540e+00
3.235627292255413e-03	6.374619e+00
3.235632665379563e-03	6.374783e+00
3.235643411627861e-03	6.375130e+00
3.235658822313778e-03	6.375677e+00
3.235685739567342e-03	6.376778e+00
3.235734029073025e-03	6.379137e+00
3.235794062722358e-03	6.382780e+00
3.235886873879870e-03	6.389832e+00
3.235983148439787e-03	6.398460e+00
3.236000409107290e-03	6.400197e+00
3.236009319782702e-03	6.401152e+00
3.236015255095431e-03	6.401798e+00
3.236017578370587e-03	6.402053e+00
3.236020919283751e-03	6.402423e+00
3.236023501850498e-03	6.402710e+00
3.236026694424304e-03	6.403068e+00
3.236033079571914e-03	6.403786e+00
3.236042218769712e-03	6.404823e+00
3.236060497165307e-03	6.406912e+00
3.236082775887284e-03	6.409467e+00
3.236100341283366e-03	6.411480e+00
3.236113661143691e-03	6.413001e+00
3.236130562297510e-03	6.414917e+00
3.236147905353516e-03	6.416870e+00
3.236167000468254e-03	6.419001e+00
3.236187322395495e-03	6.421246e+00
3.236210210647524e-03	6.423744e+00
3.236236816306168e-03	6.426608e+00
3.236267770747404e-03	6.429881e+00
3.236310047774434e-03	6.434253e+00
3.236362126804653e-03	6.439476e+00
3.236440335143031e-03	6.446977e+00
3.236549226604603e-03	6.456681e+00
3.236750274225647e-03	6.472417e+00
3.237065729179669e-03	6.491045e+00
3.237696639087714e-03	6.507860e+00
3.238696639087714e-03	6.500949e+00
3.238999999999999e-03	6.488500e+00
3.239074325453630e-03	6.484524e+00
3.239148650907262e-03	6.480128e+00
3.239222976360893e-03	6.475309e+00
3.239297301814523e-03	6.470069e+00
3.239371627268155e-03	6.464408e+00
3.239445952721786e-03	6.458325e+00
3.239520278175417e-03	6.451820e+00
3.239588745691036e-03	6.445664e+00
3.239657213206655e-03	6.439251e+00
3.239725680722273e-03	6.432581e+00
3.239794148237893e-03	6.425654e+00
3.239862615753512e-03	6.418469e+00
3.239931083269130e-03	6.411027e+00
3.239999550784749e-03	6.403327e+00
3.239999999999999e-03	6.403276e+00
3.240000001976546e-03	6.403276e+00
3.240000005929641e-03	6.403275e+00
3.240000147939692e-03	6.403259e+00
3.240000289949743e-03	6.403243e+00
3.240000431959795e-03	6.403226e+00
3.240000573969845e-03	6.403210e+00
3.240000715979897e-03	6.403194e+00
3.240000857989948e-03	6.403178e+00
3.240000999999999e-03	6.403162e+00
3.240001007226277e-03	6.403161e+00
3.240001021678833e-03	6.403159e+00
3.240001287308320e-03	6.403129e+00
3.240001552937807e-03	6.403098e+00
3.240001818567294e-03	6.403068e+00
3.240002084196781e-03	6.403037e+00
3.240002349826268e-03	6.403007e+00
3.240002615455755e-03	6.402976e+00
3.240002881085242e-03	6.402946e+00
3.240003546843444e-03	6.402869e+00
3.240004605486315e-03	6.402748e+00
3.240005789000025e-03	6.402612e+00
3.240008114713927e-03	6.402345e+00
3.240011206807808e-03	6.401989e+00
3.240014022470021e-03	6.401665e+00
3.240016679070241e-03	6.401358e+00
3.240021992270682e-03	6.400744e+00
3.240030882285836e-03	6.399717e+00
3.240042408768786e-03	6.398388e+00
3.240057833687156e-03	6.396629e+00
3.240074803359339e-03	6.394743e+00
3.240097881000515e-03	6.392320e+00
3.240144036282866e-03	6.387965e+00
3.240222173700121e-03	6.381943e+00
3.240341013635619e-03	6.374718e+00
3.240357552733835e-03	6.374104e+00
3.240379604864790e-03	6.373394e+00
3.240404084652126e-03	6.372741e+00
3.240432068904595e-03	6.372173e+00
3.240459379764121e-03	6.371800e+00
3.240487931372425e-03	6.371616e+00
3.240524566396344e-03	6.371677e+00
3.240569157427327e-03	6.372043e+00
3.240570157427327e-03	6.372056e+00
3.240576157427326e-03	6.372157e+00
3.240584157427325e-03	6.372307e+00
3.240589043667866e-03	6.372400e+00
3.240593929908407e-03	6.372499e+00
3.240598816148948e-03	6.372605e+00
3.240603702389488e-03	6.372716e+00
3.240608588630029e-03	6.372833e+00
3.240613474870570e-03	6.372957e+00
3.240618361111111e-03	6.373086e+00
3.240618374311111e-03	6.373086e+00
3.240618400711111e-03	6.373087e+00
3.240619361111111e-03	6.373113e+00
3.240619361856044e-03	6.373113e+00
3.240619363345909e-03	6.373113e+00
3.240619769053076e-03	6.373124e+00
3.240620174760243e-03	6.373135e+00
3.240620580467410e-03	6.373146e+00
3.240620986174577e-03	6.373157e+00
3.240621391881744e-03	6.373169e+00
3.240621797588911e-03	6.373180e+00
3.240622203296078e-03	6.373191e+00
3.240623165509795e-03	6.373218e+00
3.240624606450473e-03	6.373259e+00
3.240627293858496e-03	6.373337e+00
3.240632668674541e-03	6.373498e+00
3.240643418306632e-03	6.373842e+00
3.240658830139463e-03	6.374384e+00
3.240685758932470e-03	6.375477e+00
3.240734062790789e-03	6.377821e+00
3.240794127431067e-03	6.381447e+00
3.240886986745738e-03	6.388472e+00
3.240982863296500e-03	6.397031e+00
3.241000252253938e-03	6.398775e+00
3.241009162816573e-03	6.399726e+00
3.241015084347243e-03	6.400369e+00
3.241017442134013e-03	6.400628e+00
3.241020859544719e-03	6.401005e+00
3.241023411709066e-03	6.401288e+00
3.241026615658911e-03	6.401645e+00
3.241033023558602e-03	6.402364e+00
3.241043003188990e-03	6.403494e+00
3.241062962449765e-03	6.405769e+00
3.241085302021933e-03	6.408324e+00
3.241101174819018e-03	6.410138e+00
3.241115189856020e-03	6.411732e+00
3.241131933764974e-03	6.413624e+00
3.241149699747417e-03	6.415617e+00
3.241168622384891e-03	6.417721e+00
3.241189393370342e-03	6.420007e+00
3.241212239893028e-03	6.422490e+00
3.241239693868243e-03	6.425432e+00
3.241270726641198e-03	6.428698e+00
3.241315286575173e-03	6.433275e+00
3.241374755546042e-03	6.439166e+00
3.241478005801728e-03	6.448855e+00
3.241607840616024e-03	6.460005e+00
3.241831319252578e-03	6.476279e+00
3.242223316133533e-03	6.495695e+00
3.243007309895442e-03	6.506313e+00
3.243168309895442e-03	6.508709e+00
3.243329309895442e-03	6.509026e+00
3.243490309895442e-03	6.507265e+00
3.243651309895442e-03	6.503426e+00
3.243812309895442e-03	6.497507e+00
3.243973309895442e-03	6.489510e+00
3.244134309895442e-03	6.479435e+00
3.244262309895442e-03	6.470088e+00
3.244367557292226e-03	6.462156e+00
3.244472804689010e-03	6.453576e+00
3.244578052085794e-03	6.444348e+00
3.244683299482578e-03	6.434472e+00
3.244788546879362e-03	6.423948e+00
3.244893794276146e-03	6.412775e+00
3.244999041672930e-03	6.400954e+00
3.245000000000000e-03	6.400844e+00
3.245000004216639e-03	6.400844e+00
3.245000012649917e-03	6.400843e+00
3.245000153699929e-03	6.400826e+00
3.245000294749941e-03	6.400810e+00
3.245000435799953e-03	6.400794e+00
3.245000576849964e-03	6.400778e+00
3.245000717899976e-03	6.400762e+00
3.245000858949988e-03	6.400746e+00
3.245001000000000e-03	6.400730e+00
3.245001001200000e-03	6.400729e+00
3.245001003600000e-03	6.400729e+00
3.245001304330372e-03	6.400695e+00
3.245001605060746e-03	6.400660e+00
3.245001905791119e-03	6.400625e+00
3.245002206521492e-03	6.400591e+00
3.245002507251865e-03	6.400556e+00
3.245002807982238e-03	6.400522e+00
3.245003108712611e-03	6.400487e+00
3.245003923283570e-03	6.400393e+00
3.245004961886839e-03	6.400274e+00
3.245006493841665e-03	6.400098e+00
3.245009421035619e-03	6.399761e+00
3.245012507619232e-03	6.399405e+00
3.245015821625980e-03	6.399022e+00
3.245019862264162e-03	6.398554e+00
3.245027597529502e-03	6.397659e+00
3.245038785952553e-03	6.396365e+00
3.245052611012755e-03	6.394779e+00
3.245069423513434e-03	6.392887e+00
3.245086710832238e-03	6.391022e+00
3.245121285469846e-03	6.387592e+00
3.245188109859804e-03	6.381908e+00
3.245284882291626e-03	6.375463e+00
3.245368011943861e-03	6.371591e+00
3.245427443462499e-03	6.369941e+00
3.245480457452692e-03	6.369224e+00
3.245512525783645e-03	6.369147e+00
3.245552191963851e-03	6.369357e+00
3.245568301984719e-03	6.369574e+00
3.245589782012543e-03	6.369954e+00
3.245600409302712e-03	6.370172e+00
3.245603712074653e-03	6.370249e+00
3.245617448096266e-03	6.370594e+00
3.245618361111111e-03	6.370618e+00
3.245618373928376e-03	6.370618e+00
3.245618399562907e-03	6.370619e+00
3.245619361111111e-03	6.370645e+00
3.245619361820104e-03	6.370645e+00
3.245619363238090e-03	6.370645e+00
3.245619896426944e-03	6.370660e+00
3.245620429615797e-03	6.370674e+00
3.245620962804651e-03	6.370689e+00
3.245621495993504e-03	6.370703e+00
3.245622029182358e-03	6.370718e+00
3.245622562371211e-03	6.370733e+00
3.245623095560065e-03	6.370748e+00
3.245624472081906e-03	6.370787e+00
3.245627067143743e-03	6.370862e+00
3.245632257267417e-03	6.371017e+00
3.245642637514764e-03	6.371348e+00
3.245657899444955e-03	6.371881e+00
3.245683460354355e-03	6.372909e+00
3.245731537188299e-03	6.375216e+00
3.245789969183856e-03	6.378699e+00
3.245881656529374e-03	6.385729e+00
3.246014693526058e-03	6.397971e+00
3.246030817938385e-03	6.399662e+00
3.246045402732214e-03	6.401309e+00
3.246050658932842e-03	6.401909e+00
3.246053135383095e-03	6.402193e+00
3.246055231363735e-03	6.402434e+00
3.246060675705744e-03	6.403061e+00
3.246063465140138e-03	6.403383e+00
3.246069044008926e-03	6.404028e+00
3.246075773242405e-03	6.404806e+00
3.246089231709364e-03	6.406361e+00
3.246104187168092e-03	6.408084e+00
3.246121578607848e-03	6.410080e+00
3.246137838769765e-03	6.411934e+00
3.246155543910334e-03	6.413939e+00
3.246174190486902e-03	6.416030e+00
3.246194981197052e-03	6.418338e+00
3.246218120717353e-03	6.420877e+00
3.246244833141214e-03	6.423766e+00
3.246277059262356e-03	6.427190e+00
3.246318856126675e-03	6.431530e+00
3.246374729213240e-03	6.437155e+00
3.246450258528376e-03	6.444426e+00
3.246562661869736e-03	6.454530e+00
3.246730419825680e-03	6.467860e+00
3.247051295780176e-03	6.487256e+00
3.247693047689169e-03	6.505413e+00
3.248693047689169e-03	6.499827e+00
3.248999999999999e-03	6.487597e+00
3.249073299339760e-03	6.483755e+00
3.249146598679521e-03	6.479500e+00
3.249219898019282e-03	6.474833e+00
3.249293197359044e-03	6.469753e+00
3.249366496698805e-03	6.464260e+00
3.249439796038566e-03	6.458355e+00
3.249513095378327e-03	6.452036e+00
3.249582510324280e-03	6.445886e+00
3.249651925270233e-03	6.439471e+00
3.249721340216187e-03	6.432792e+00
3.249790755162140e-03	6.425850e+00
3.249860170108093e-03	6.418643e+00
3.249929585054046e-03	6.411173e+00
3.249999000000000e-03	6.403438e+00
3.249999999999999e-03	6.403325e+00
3.250000004399999e-03	6.403324e+00
3.250000013200000e-03	6.403323e+00
3.250000154171428e-03	6.403307e+00
3.250000295142857e-03	6.403291e+00
3.250000436114285e-03	6.403275e+00
3.250000577085714e-03	6.403259e+00
3.250000718057142e-03	6.403243e+00
3.250000859028571e-03	6.403227e+00
3.250000999999999e-03	6.403211e+00
3.250001008800000e-03	6.403210e+00
3.250001026400000e-03	6.403208e+00
3.250001310322176e-03	6.403175e+00
3.250001594244351e-03	6.403143e+00
3.250001878166527e-03	6.403111e+00
3.250002162088702e-03	6.403079e+00
3.250002446010878e-03	6.403046e+00
3.250002729933053e-03	6.403014e+00
3.250003013855229e-03	6.402982e+00
3.250003771500911e-03	6.402895e+00
3.250004800455218e-03	6.402779e+00
3.250006217553826e-03	6.402617e+00
3.250008988058794e-03	6.402301e+00
3.250012112774482e-03	6.401945e+00
3.250015487228857e-03	6.401559e+00
3.250019194108795e-03	6.401134e+00
3.250026607868672e-03	6.400284e+00
3.250037436503947e-03	6.399044e+00
3.250050911542150e-03	6.397511e+00
3.250066801122302e-03	6.395733e+00
3.250083222565141e-03	6.393967e+00
3.250116065450819e-03	6.390705e+00
3.250181462516366e-03	6.385094e+00
3.250273298417062e-03	6.378934e+00
3.250368531563010e-03	6.374488e+00
3.250427894819215e-03	6.372856e+00
3.250479439797067e-03	6.372208e+00
3.250511394451144e-03	6.372156e+00
3.250550474983026e-03	6.372385e+00
3.250553636018388e-03	6.372418e+00
3.250559958089114e-03	6.372508e+00
3.250572602230565e-03	6.372714e+00
3.250579008975143e-03	6.372826e+00
3.250585415719722e-03	6.372949e+00
3.250591822464300e-03	6.373081e+00
3.250598229208879e-03	6.373224e+00
3.250604635953457e-03	6.373377e+00
3.250611042698036e-03	6.373540e+00
3.250617449442614e-03	6.373713e+00
3.250618361111111e-03	6.373738e+00
3.250618373922452e-03	6.373739e+00
3.250618399545135e-03	6.373740e+00
3.250619361111111e-03	6.373766e+00
3.250619361819447e-03	6.373766e+00
3.250619363236118e-03	6.373766e+00
3.250619896359513e-03	6.373781e+00
3.250620429482909e-03	6.373796e+00
3.250620962606304e-03	6.373812e+00
3.250621495729700e-03	6.373827e+00
3.250622028853095e-03	6.373842e+00
3.250622561976491e-03	6.373858e+00
3.250623095099886e-03	6.373874e+00
3.250624471163311e-03	6.373914e+00
3.250627066117681e-03	6.373991e+00
3.250632256026422e-03	6.374152e+00
3.250642635843903e-03	6.374493e+00
3.250657897059132e-03	6.375041e+00
3.250683454350940e-03	6.376094e+00
3.250731528153533e-03	6.378449e+00
3.250789952572670e-03	6.381989e+00
3.250881629296174e-03	6.389108e+00
3.251014641278050e-03	6.401477e+00
3.251030756934489e-03	6.403183e+00
3.251045325975467e-03	6.404842e+00
3.251050577949393e-03	6.405447e+00
3.251053052055752e-03	6.405733e+00
3.251055148585828e-03	6.405976e+00
3.251060587607601e-03	6.406608e+00
3.251063379379364e-03	6.406932e+00
3.251068962922890e-03	6.407583e+00
3.251075688546410e-03	6.408367e+00
3.251089139793451e-03	6.409934e+00
3.251104050891015e-03	6.411667e+00
3.251121464239568e-03	6.413682e+00
3.251137713911238e-03	6.415551e+00
3.251155420296122e-03	6.417572e+00
3.251174053260905e-03	6.419680e+00
3.251194837871426e-03	6.422008e+00
3.251217960610263e-03	6.424566e+00
3.251244655920537e-03	6.427479e+00
3.251276830932504e-03	6.430929e+00
3.251318575034939e-03	6.435304e+00
3.251374350514102e-03	6.440973e+00
3.251449748050658e-03	6.448303e+00
3.251561897731237e-03	6.458494e+00
3.251729216965225e-03	6.471955e+00
3.252048860291777e-03	6.491607e+00
3.252688146944881e-03	6.510369e+00
3.253688146944881e-03	6.505773e+00
3.254000000000000e-03	6.493671e+00
3.254071899127109e-03	6.489966e+00
3.254143798254218e-03	6.485859e+00
3.254215697381327e-03	6.481351e+00
3.254287596508435e-03	6.476442e+00
3.254359495635544e-03	6.471131e+00
3.254431394762653e-03	6.465419e+00
3.254503293889763e-03	6.459305e+00
