time	V(out)
3.240000013567116e-03	6.520740e+00
3.240000999999999e-03	6.520680e+00
3.240001008800000e-03	6.520679e+00
3.240001026400000e-03	6.520679e+00
3.240001321747693e-03	6.520661e+00
3.240001617095387e-03	6.520643e+00
3.240001912443080e-03	6.520625e+00
3.240002207790773e-03	6.520607e+00
3.240002503138466e-03	6.520589e+00
3.240002798486160e-03	6.520571e+00
3.240003093833853e-03	6.520554e+00
3.240003885326965e-03	6.520506e+00
3.240004999897732e-03	6.520438e+00
3.240006690534331e-03	6.520336e+00
3.240010071807528e-03	6.520130e+00
3.240013056127328e-03	6.519948e+00
3.240016203681862e-03	6.519756e+00
3.240020908349385e-03	6.519468e+00
3.240029185039869e-03	6.518958e+00
3.240041577347115e-03	6.518192e+00
3.240056639414899e-03	6.517262e+00
3.240075962548208e-03	6.516078e+00
3.240097318289266e-03	6.514799e+00
3.240140029771382e-03	6.512351e+00
3.240217808183439e-03	6.508216e+00
3.240331113236291e-03	6.502679e+00
3.240353268338781e-03	6.501693e+00
3.240398010540806e-03	6.499830e+00
3.240399738528995e-03	6.499761e+00
3.240406650481750e-03	6.499487e+00
3.240415866418757e-03	6.499127e+00
3.240434298292770e-03	6.498419e+00
3.240456019656125e-03	6.497608e+00
3.240494695995997e-03	6.496215e+00
3.240535568632080e-03	6.494807e+00
3.240582957896571e-03	6.493261e+00
3.240635065617803e-03	6.491670e+00
3.240704950574710e-03	6.489714e+00
3.240796460229890e-03	6.487462e+00
3.240932718544579e-03	6.484788e+00
3.241152946727259e-03	6.482334e+00
3.241593403092621e-03	6.481482e+00
3.241765920602611e-03	6.483059e+00
3.241891765278428e-03	6.484826e+00
3.242017609954246e-03	6.487217e+00
3.242143454630063e-03	6.490232e+00
3.242269299305881e-03	6.493871e+00
3.242395143981698e-03	6.498134e+00
3.242520988657516e-03	6.503021e+00
3.242646833333333e-03	6.508532e+00
3.242646846533333e-03	6.508532e+00
3.242646872933333e-03	6.508533e+00
3.242647833333333e-03	6.508577e+00
3.242647834068916e-03	6.508577e+00
3.242647835540082e-03	6.508577e+00
3.242648148156120e-03	6.508592e+00
3.242648460772157e-03	6.508606e+00
3.242648773388195e-03	6.508620e+00
3.242649086004232e-03	6.508635e+00
3.242649398620269e-03	6.508649e+00
3.242649711236307e-03	6.508663e+00
3.242650023852344e-03	6.508677e+00
3.242650710569027e-03	6.508708e+00
3.242651695338637e-03	6.508754e+00
3.242653187874363e-03	6.508822e+00
3.242656000419929e-03	6.508951e+00
3.242661625511061e-03	6.509210e+00
3.242672875693326e-03	6.509730e+00
3.242688474127089e-03	6.510456e+00
3.242717169994923e-03	6.511806e+00
3.242765572069325e-03	6.514110e+00
3.242828009819731e-03	6.517128e+00
3.242922602700730e-03	6.521773e+00
3.242999411199212e-03	6.525598e+00
3.243021461994305e-03	6.526707e+00
3.243030286404685e-03	6.527154e+00
3.243035716442989e-03	6.527430e+00
3.243040387284697e-03	6.527667e+00
3.243042423991239e-03	6.527770e+00
3.243045355049482e-03	6.527919e+00
3.243047693939886e-03	6.528039e+00
3.243050398636573e-03	6.528176e+00
3.243054944494879e-03	6.528409e+00
3.243060654057644e-03	6.528700e+00
3.243072073183174e-03	6.529281e+00
3.243091675237899e-03	6.530271e+00
3.243113382050793e-03	6.531353e+00
3.243130564709836e-03	6.532197e+00
3.243146251435406e-03	6.532951e+00
3.243164314391047e-03	6.533803e+00
3.243184568186533e-03	6.534736e+00
3.243207203666969e-03	6.535750e+00
3.243233763802764e-03	6.536901e+00
3.243265205225143e-03	6.538208e+00
3.243306134143878e-03	6.539816e+00
3.243357686925250e-03	6.541690e+00
3.243434045621498e-03	6.544157e+00
3.243537492463085e-03	6.546907e+00
3.243691371131524e-03	6.549666e+00
3.243943131374317e-03	6.550436e+00
3.244094028134758e-03	6.550525e+00
3.244244924895199e-03	6.549168e+00
3.244395821655640e-03	6.546365e+00
3.244546718416081e-03	6.542116e+00
3.244697615176522e-03	6.536421e+00
3.244848511936963e-03	6.529281e+00
3.244999408697404e-03	6.520694e+00
3.245000000000000e-03	6.520658e+00
3.245000002601731e-03	6.520658e+00
3.245000007805194e-03	6.520658e+00
3.245001000000000e-03	6.520598e+00
3.245001008800000e-03	6.520598e+00
3.245001026400000e-03	6.520597e+00
3.245001321809497e-03	6.520579e+00
3.245001617218993e-03	6.520561e+00
3.245001912628490e-03	6.520543e+00
3.245002208037986e-03	6.520525e+00
3.245002503447483e-03	6.520507e+00
3.245002798856980e-03	6.520490e+00
3.245003094266476e-03	6.520472e+00
3.245003885943936e-03	6.520424e+00
3.245005012804980e-03	6.520356e+00
3.245006740319911e-03	6.520251e+00
3.245010195349772e-03	6.520041e+00
3.245013138391874e-03	6.519862e+00
3.245016248793372e-03	6.519671e+00
3.245021063173765e-03	6.519376e+00
3.245029456467729e-03	6.518859e+00
3.245041856908453e-03	6.518093e+00
3.245057076398641e-03	6.517152e+00
3.245075729471338e-03	6.516011e+00
3.245097813286241e-03	6.514689e+00
3.245141980916048e-03	6.512160e+00
3.245220121850490e-03	6.508018e+00
3.245335051803626e-03	6.502425e+00
3.245357181444725e-03	6.501445e+00
3.245401440726922e-03	6.499637e+00
3.245440451177100e-03	6.498119e+00
3.245481293501676e-03	6.496608e+00
3.245511029217283e-03	6.495556e+00
3.245546725620780e-03	6.494348e+00
3.245585895462717e-03	6.493082e+00
3.245633317703504e-03	6.491641e+00
3.245706242791275e-03	6.489594e+00
3.245785821314776e-03	6.487637e+00
3.245944978361780e-03	6.484475e+00
3.246124462992637e-03	6.482218e+00
3.246468819611181e-03	6.481660e+00
3.246940956375246e-03	6.485332e+00
3.246941956375246e-03	6.485347e+00
3.246943956375246e-03	6.485387e+00
3.246947956375246e-03	6.485467e+00
3.246955956375245e-03	6.485630e+00
3.247003956375240e-03	6.486669e+00
3.247095795940682e-03	6.488869e+00
3.247187635506124e-03	6.491374e+00
3.247279475071565e-03	6.494183e+00
3.247371314637008e-03	6.497296e+00
3.247463154202449e-03	6.500713e+00
3.247554993767891e-03	6.504434e+00
3.247646833333333e-03	6.508459e+00
3.247646846533333e-03	6.508460e+00
3.247646872933333e-03	6.508461e+00
3.247647833333333e-03	6.508505e+00
3.247647834068917e-03	6.508505e+00
3.247647835540086e-03	6.508505e+00
3.247648148155782e-03	6.508519e+00
3.247648460771478e-03	6.508533e+00
3.247648773387175e-03	6.508547e+00
3.247649086002871e-03	6.508562e+00
3.247649398618567e-03	6.508576e+00
3.247649711234263e-03	6.508590e+00
3.247650023849960e-03	6.508605e+00
3.247650710564851e-03	6.508636e+00
3.247651695331618e-03	6.508681e+00
3.247653187860985e-03	6.508749e+00
3.247656000390613e-03	6.508878e+00
3.247661625449870e-03	6.509137e+00
3.247672875568383e-03	6.509657e+00
3.247688473976194e-03	6.510384e+00
3.247717169611196e-03	6.511734e+00
3.247765571658788e-03	6.514038e+00
3.247828009121545e-03	6.517056e+00
3.247922601812315e-03	6.521702e+00
3.247999411900997e-03	6.525527e+00
3.248021462457981e-03	6.526637e+00
3.248030286888603e-03	6.527083e+00
3.248035716892622e-03	6.527359e+00
3.248040387748816e-03	6.527596e+00
3.248042424297765e-03	6.527699e+00
3.248045355091486e-03	6.527849e+00
3.248047693532012e-03	6.527968e+00
3.248050398222129e-03	6.528106e+00
3.248054945101397e-03	6.528338e+00
3.248060653478589e-03	6.528629e+00
3.248072070232972e-03	6.529210e+00
3.248091668767525e-03	6.530200e+00
3.248113375665008e-03	6.531283e+00
3.248130561655143e-03	6.532126e+00
3.248146246546693e-03	6.532881e+00
3.248164309655116e-03	6.533733e+00
3.248184562128920e-03	6.534666e+00
3.248207197542064e-03	6.535680e+00
3.248233755792385e-03	6.536831e+00
3.248265196243399e-03	6.538138e+00
3.248306121215071e-03	6.539747e+00
3.248357671571315e-03	6.541621e+00
3.248434019621115e-03	6.544087e+00
3.248537461744821e-03	6.546838e+00
3.248691316602642e-03	6.549599e+00
3.248943043923020e-03	6.550371e+00
3.249093920500148e-03	6.550458e+00
3.249244797077277e-03	6.549100e+00
3.249395673654405e-03	6.546298e+00
3.249546550231534e-03	6.542052e+00
3.249697426808662e-03	6.536361e+00
3.249848303385791e-03	6.529227e+00
3.249999179962920e-03	6.520648e+00
3.249999999999999e-03	6.520598e+00
3.250000003608163e-03	6.520598e+00
3.250000010824489e-03	6.520598e+00
3.250000999999999e-03	6.520538e+00
3.250001008800000e-03	6.520538e+00
3.250001026400000e-03	6.520536e+00
3.250001321923374e-03	6.520519e+00
3.250001617446749e-03	6.520501e+00
3.250001912970123e-03	6.520483e+00
3.250002208493498e-03	6.520466e+00
3.250002504016872e-03	6.520448e+00
3.250002799540247e-03	6.520430e+00
3.250003095063621e-03	6.520411e+00
3.250003887080847e-03	6.520364e+00
3.250004987899620e-03	6.520297e+00
3.250006641849898e-03	6.520197e+00
3.250009949750455e-03	6.519996e+00
3.250012968507794e-03	6.519812e+00
3.250016150737540e-03	6.519618e+00
3.250020742721673e-03	6.519336e+00
3.250028907490932e-03	6.518833e+00
3.250041290382694e-03	6.518068e+00
3.250056212478411e-03	6.517146e+00
3.250076350083745e-03	6.515913e+00
3.250097014840087e-03	6.514674e+00
3.250138344352770e-03	6.512302e+00
3.250215879131795e-03	6.508171e+00
3.250328178547552e-03	6.502616e+00
3.250330259597289e-03	6.502523e+00
3.250349682728174e-03	6.501679e+00
3.250371880592043e-03	6.500745e+00
3.250400402032729e-03	6.499588e+00
3.250434282305648e-03	6.498268e+00
3.250466648977601e-03	6.497059e+00
3.250502074017028e-03	6.495791e+00
3.250537281907910e-03	6.494585e+00
3.250581027445655e-03	6.493159e+00
3.250630640844705e-03	6.491640e+00
3.250703560220269e-03	6.489583e+00
3.250782798666683e-03	6.487624e+00
3.250941275559510e-03	6.484432e+00
3.251106142186296e-03	6.482265e+00
3.251435875439869e-03	6.481951e+00
3.252070603282689e-03	6.488094e+00
3.252073603282688e-03	6.488163e+00
3.252077603282688e-03	6.488262e+00
3.252101603282686e-03	6.488873e+00
3.252179493289921e-03	6.491008e+00
3.252257383297156e-03	6.493358e+00
3.252335273304392e-03	6.495922e+00
3.252413163311627e-03	6.498702e+00
3.252491053318862e-03	6.501696e+00
3.252568943326098e-03	6.504905e+00
3.252646833333333e-03	6.508330e+00
3.252646844747236e-03	6.508330e+00
3.252646867575042e-03	6.508332e+00
3.252647833333333e-03	6.508376e+00
3.252647834940410e-03	6.508376e+00
3.252647838154565e-03	6.508376e+00
3.252648159413355e-03	6.508390e+00
3.252648480672145e-03	6.508405e+00
3.252648801930935e-03	6.508420e+00
3.252649123189726e-03	6.508435e+00
3.252649444448516e-03	6.508449e+00
3.252649765707306e-03	6.508464e+00
3.252650086966096e-03	6.508479e+00
3.252650815005512e-03	6.508512e+00
3.252651819788539e-03	6.508558e+00
3.252653437380618e-03	6.508632e+00
3.252656424700758e-03	6.508769e+00
3.252662399341038e-03	6.509044e+00
3.252674348621598e-03	6.509596e+00
3.252690349431869e-03	6.510342e+00
3.252722010668242e-03	6.511833e+00
3.252770634847543e-03	6.514150e+00
3.252836751573291e-03	6.517350e+00
3.252933629964755e-03	6.522103e+00
3.252952142559011e-03	6.523022e+00
3.252989167747521e-03	6.524877e+00
3.253024358326030e-03	6.526650e+00
3.253030397866247e-03	6.526956e+00
3.253034645305736e-03	6.527171e+00
3.253038809854771e-03	6.527383e+00
3.253043175605325e-03	6.527605e+00
3.253045567516069e-03	6.527726e+00
3.253048212831812e-03	6.527861e+00
3.253051541357736e-03	6.528031e+00
3.253056474963068e-03	6.528283e+00
3.253063464494694e-03	6.528639e+00
3.253076687000976e-03	6.529310e+00
3.253103132013541e-03	6.530638e+00
3.253124801782293e-03	6.531711e+00
3.253139571547123e-03	6.532427e+00
3.253157983945074e-03	6.533302e+00
3.253176315253865e-03	6.534154e+00
3.253198911779606e-03	6.535178e+00
3.253222990821666e-03	6.536235e+00
3.253253575858515e-03	6.537527e+00
3.253289111265802e-03	6.538955e+00
3.253338763735113e-03	6.540820e+00
3.253400629313678e-03	6.542915e+00
3.253500609024804e-03	6.545805e+00
3.253624939732475e-03	6.548467e+00
3.253844178485634e-03	6.550485e+00
3.253935652794518e-03	6.551341e+00
3.254027127103403e-03	6.551578e+00
3.254118601412287e-03	6.551195e+00
3.254210075721171e-03	6.550192e+00
3.254301550030055e-03	6.548570e+00
3.254393024338939e-03	6.546328e+00
3.254484498647823e-03	6.543466e+00
3.254558141698134e-03	6.541204e+00
3.254631784748445e-03	6.538599e+00
3.254705427798756e-03	6.535653e+00
3.254779070849067e-03	6.532364e+00
3.254852713899378e-03	6.528734e+00
3.254926356949689e-03	6.524761e+00
3.255000000000000e-03	6.520446e+00
3.255000004400000e-03	6.520446e+00
3.255000013200000e-03	6.520445e+00
3.255001000000000e-03	6.520386e+00
3.255001008800000e-03	6.520385e+00
3.255001026400000e-03	6.520384e+00
3.255001321730031e-03	6.520366e+00
3.255001617060063e-03	6.520349e+00
3.255001912390094e-03	6.520331e+00
3.255002207720125e-03	6.520313e+00
3.255002503050157e-03	6.520295e+00
3.255002798380188e-03	6.520277e+00
3.255003093710220e-03	6.520259e+00
3.255003885150644e-03	6.520212e+00
3.255004998444118e-03	6.520144e+00
3.255006684548573e-03	6.520042e+00
3.255010056757482e-03	6.519837e+00
3.255013045970835e-03	6.519655e+00
3.255016197934240e-03	6.519463e+00
3.255020888648035e-03	6.519175e+00
3.255029151377547e-03	6.518666e+00
3.255041542318753e-03	6.517900e+00
3.255056586125821e-03	6.516971e+00
3.255076002941450e-03	6.515781e+00
3.255097269812422e-03	6.514507e+00
3.255139803554366e-03	6.512068e+00
3.255217544789217e-03	6.507935e+00
3.255333434415515e-03	6.502232e+00
3.255350054045934e-03	6.501512e+00
3.255372213553159e-03	6.500581e+00
3.255400510544067e-03	6.499433e+00
3.255434050494207e-03	6.498126e+00
3.255465940673048e-03	6.496935e+00
3.255501156382839e-03	6.495673e+00
3.255536642797835e-03	6.494457e+00
3.255580867906528e-03	6.493015e+00
3.255630515729483e-03	6.491495e+00
3.255703899834726e-03	6.489426e+00
3.255782921758355e-03	6.487473e+00
3.255940965605614e-03	6.484289e+00
3.256105420528108e-03	6.482125e+00
3.256434330373095e-03	6.481762e+00
3.257056173689443e-03	6.487606e+00
3.257059173689443e-03	6.487672e+00
3.257063173689443e-03	6.487770e+00
3.257087173689441e-03	6.488369e+00
3.257167125067139e-03	6.490519e+00
3.257247076444838e-03	6.492897e+00
3.257327027822537e-03	6.495502e+00
3.257406979200236e-03	6.498334e+00
3.257486930577935e-03	6.501395e+00
3.257566881955634e-03	6.504682e+00
3.257646833333333e-03	6.508198e+00
3.257646846533333e-03	6.508198e+00
3.257646872933333e-03	6.508200e+00
3.257647833333333e-03	6.508244e+00
3.257647834068884e-03	6.508244e+00
3.257647835539987e-03	6.508244e+00
3.257648148164215e-03	6.508258e+00
3.257648460788441e-03	6.508272e+00
3.257648773412669e-03	6.508287e+00
3.257649086036896e-03	6.508301e+00
3.257649398661123e-03	6.508315e+00
3.257649711285350e-03	6.508329e+00
3.257650023909577e-03	6.508343e+00
3.257650710669231e-03	6.508375e+00
3.257651695506890e-03	6.508420e+00
3.257653188195055e-03	6.508488e+00
3.257656001122245e-03	6.508617e+00
3.257661626976625e-03	6.508876e+00
3.257672878685383e-03	6.509396e+00
3.257688477741211e-03	6.510122e+00
3.257717179186324e-03	6.511472e+00
3.257765581850716e-03	6.513776e+00
3.257828026470720e-03	6.516794e+00
3.257922623834314e-03	6.521440e+00
3.257999394431793e-03	6.525262e+00
3.258021450919186e-03	6.526372e+00
3.258030274848803e-03	6.526819e+00
3.258035705706809e-03	6.527094e+00
3.258040376200322e-03	6.527332e+00
3.258042416672539e-03	6.527435e+00
3.258045354058619e-03	6.527585e+00
3.258047703674275e-03	6.527705e+00
3.258050408519934e-03	6.527843e+00
3.258054930343487e-03	6.528073e+00
3.258060668376622e-03	6.528366e+00
3.258072144442890e-03	6.528950e+00
3.258091832142161e-03	6.529944e+00
3.258113536975485e-03	6.531026e+00
3.258130640343053e-03	6.531865e+00
3.258146371492238e-03	6.532622e+00
3.258164431058513e-03	6.533474e+00
3.258184717158152e-03	6.534409e+00
3.258207355119268e-03	6.535423e+00
3.258233961812896e-03	6.536575e+00
3.258265428457297e-03	6.537882e+00
3.258306455139744e-03	6.539495e+00
3.258358070872461e-03	6.541369e+00
3.258434693432718e-03	6.543841e+00
3.258538260008808e-03	6.546590e+00
3.258692730073664e-03	6.549349e+00
3.258945319659342e-03	6.550093e+00
3.259095845422293e-03	6.550177e+00
3.259246371185244e-03	6.548818e+00
3.259396896948195e-03	6.546017e+00
3.259547422711146e-03	6.541774e+00
3.259697948474097e-03	6.536088e+00
3.259848474237048e-03	6.528960e+00
3.259998999999999e-03	6.520389e+00
3.259999999999999e-03	6.520329e+00
3.260000004399999e-03	6.520329e+00
3.260000013200000e-03	6.520328e+00
3.260001000000000e-03	6.520268e+00
3.260001008800000e-03	6.520268e+00
3.260001026400000e-03	6.520267e+00
3.260001321730113e-03	6.520249e+00
3.260001617060226e-03	6.520231e+00
3.260001912390338e-03	6.520213e+00
3.260002207720451e-03	6.520196e+00
3.260002503050564e-03	6.520178e+00
3.260002798380677e-03	6.520160e+00
3.260003093710790e-03	6.520142e+00
3.260003885151457e-03	6.520094e+00
3.260004998446248e-03	6.520027e+00
3.260006684554832e-03	6.519925e+00
3.260010056772000e-03	6.519720e+00
3.260013045981061e-03	6.519538e+00
3.260016197940430e-03	6.519345e+00
3.260020888666918e-03	6.519058e+00
3.260029151409212e-03	6.518548e+00
3.260041542348902e-03	6.517783e+00
3.260056586170673e-03	6.516853e+00
3.260076002902643e-03	6.515665e+00
3.260097269847664e-03	6.514390e+00
3.260139803737706e-03	6.511951e+00
3.260217545000157e-03	6.507818e+00
3.260333434773553e-03	6.502117e+00
3.260350054400898e-03	6.501396e+00
3.260372213904026e-03	6.500465e+00
3.260400510675061e-03	6.499317e+00
3.260434050313152e-03	6.498011e+00
3.260465940029000e-03	6.496820e+00
3.260501155527588e-03	6.495559e+00
3.260536642235684e-03	6.494342e+00
3.260580867838157e-03	6.492901e+00
3.260630515703542e-03	6.491381e+00
3.260703900276170e-03	6.489312e+00
3.260782922017485e-03	6.487360e+00
3.260940965500116e-03	6.484177e+00
3.261105420098122e-03	6.482014e+00
3.261434329294135e-03	6.481653e+00
3.262056159983622e-03	6.487500e+00
3.262059159983622e-03	6.487567e+00
3.262063159983622e-03	6.487664e+00
3.262087159983620e-03	6.488264e+00
3.262167113319293e-03	6.490414e+00
3.262247066654966e-03	6.492793e+00
3.262327019990640e-03	6.495398e+00
3.262406973326313e-03	6.498232e+00
3.262486926661986e-03	6.501293e+00
3.262566879997660e-03	6.504581e+00
3.262646833333333e-03	6.508097e+00
3.262646846533333e-03	6.508098e+00
3.262646872933333e-03	6.508099e+00
3.262647833333333e-03	6.508142e+00
3.262647834068885e-03	6.508142e+00
3.262647835539990e-03	6.508142e+00
3.262648148164039e-03	6.508157e+00
3.262648460788088e-03	6.508171e+00
3.262648773412137e-03	6.508185e+00
3.262649086036187e-03	6.508200e+00
3.262649398660236e-03	6.508214e+00
3.262649711284285e-03	6.508228e+00
3.262650023908334e-03	6.508243e+00
3.262650710667054e-03	6.508274e+00
3.262651695503233e-03	6.508319e+00
3.262653188188084e-03	6.508387e+00
3.262656001106973e-03	6.508516e+00
3.262661626944752e-03	6.508775e+00
3.262672878620311e-03	6.509295e+00
3.262688477662608e-03	6.510022e+00
3.262717178986417e-03	6.511372e+00
3.262765581638464e-03	6.513676e+00
3.262828026109266e-03	6.516695e+00
3.262922623376093e-03	6.521341e+00
3.262999394795768e-03	6.525164e+00
3.263021451159578e-03	6.526274e+00
3.263030275099614e-03	6.526721e+00
3.263035705939818e-03	6.526996e+00
3.263040376440938e-03	6.527234e+00
3.263042416831374e-03	6.527338e+00
3.263045354079884e-03	6.527487e+00
3.263047703463109e-03	6.527606e+00
3.263050408305700e-03	6.527744e+00
3.263054930643972e-03	6.527975e+00
3.263060668055881e-03	6.528268e+00
3.263072142879701e-03	6.528852e+00
3.263091828687670e-03	6.529846e+00
3.263113533563216e-03	6.530929e+00
3.263130638647505e-03	6.531768e+00
3.263146368821144e-03	6.532525e+00
3.263164428456782e-03	6.533377e+00
3.263184713842315e-03	6.534311e+00
3.263207351734799e-03	6.535326e+00
3.263233957391407e-03	6.536479e+00
3.263265423453910e-03	6.537786e+00
3.263306447953856e-03	6.539398e+00
3.263358062234273e-03	6.541273e+00
3.263434678900615e-03	6.543746e+00
3.263538242748542e-03	6.546495e+00
3.263692699573086e-03	6.549256e+00
3.263945270387043e-03	6.550002e+00
3.264095803188894e-03	6.550087e+00
3.264246335990745e-03	6.548730e+00
3.264396868792596e-03	6.545931e+00
3.264547401594447e-03	6.541689e+00
3.264697934396298e-03	6.536004e+00
3.264848467198149e-03	6.528877e+00
3.264999000000000e-03	6.520307e+00
3.265000000000000e-03	6.520246e+00
3.265000004400000e-03	6.520246e+00
3.265000013200000e-03	6.520246e+00
3.265001000000000e-03	6.520186e+00
3.265001008800000e-03	6.520185e+00
3.265001026400000e-03	6.520185e+00
3.265001321730192e-03	6.520166e+00
3.265001617060385e-03	6.520148e+00
3.265001912390578e-03	6.520131e+00
3.265002207720770e-03	6.520113e+00
3.265002503050962e-03	6.520095e+00
3.265002798381155e-03	6.520077e+00
3.265003093711348e-03	6.520060e+00
3.265003885152253e-03	6.520011e+00
3.265004998448335e-03	6.519944e+00
3.265006684560967e-03	6.519842e+00
3.265010056786233e-03	6.519637e+00
3.265013045991087e-03	6.519455e+00
3.265016197946499e-03	6.519263e+00
3.265020888685431e-03	6.518975e+00
3.265029151440258e-03	6.518466e+00
3.265041542377466e-03	6.517700e+00
3.265056586214359e-03	6.516771e+00
3.265076002865264e-03	6.515583e+00
3.265097269881913e-03	6.514309e+00
3.265139803915209e-03	6.511870e+00
3.265217545204639e-03	6.507737e+00
3.265333435120489e-03	6.502037e+00
3.265350054744843e-03	6.501317e+00
3.265372214243982e-03	6.500386e+00
3.265400510801890e-03	6.499238e+00
3.265434050137617e-03	6.497932e+00
3.265465939404762e-03	6.496741e+00
3.265501154698549e-03	6.495480e+00
3.265536641690410e-03	6.494264e+00
3.265580867770775e-03	6.492823e+00
3.265630515676819e-03	6.491304e+00
3.265703900701009e-03	6.489235e+00
3.265782922264530e-03	6.487283e+00
3.265940965391574e-03	6.484102e+00
3.266105419670294e-03	6.481941e+00
3.266434328227733e-03	6.481583e+00
3.267056146654929e-03	6.487435e+00
3.267059146654928e-03	6.487502e+00
3.267063146654928e-03	6.487599e+00
3.267087146654926e-03	6.488199e+00
3.267167101894698e-03	6.490350e+00
3.267247057134471e-03	6.492729e+00
3.267327012374243e-03	6.495335e+00
3.267406967614015e-03	6.498169e+00
3.267486922853788e-03	6.501231e+00
3.267566878093560e-03	6.504520e+00
3.267646833333333e-03	6.508037e+00
3.267646846533333e-03	6.508038e+00
3.267646872933333e-03	6.508039e+00
3.267647833333333e-03	6.508083e+00
3.267647834068885e-03	6.508083e+00
3.267647835539990e-03	6.508083e+00
3.267648148163957e-03	6.508097e+00
3.267648460787924e-03	6.508112e+00
3.267648773411892e-03	6.508126e+00
3.267649086035859e-03	6.508140e+00
3.267649398659826e-03	6.508154e+00
3.267649711283793e-03	6.508168e+00
3.267650023907760e-03	6.508183e+00
3.267650710666048e-03	6.508214e+00
3.267651695501544e-03	6.508259e+00
3.267653188184864e-03	6.508327e+00
3.267656001099921e-03	6.508457e+00
3.267661626930034e-03	6.508716e+00
3.267672878590261e-03	6.509236e+00
3.267688477626310e-03	6.509963e+00
3.267717178894097e-03	6.511312e+00
3.267765581540563e-03	6.513618e+00
3.267828025942508e-03	6.516636e+00
3.267922623164815e-03	6.521284e+00
3.267999394963822e-03	6.525107e+00
3.268021451270561e-03	6.526218e+00
3.268030275215399e-03	6.526664e+00
3.268035706047382e-03	6.526940e+00
3.268040376552013e-03	6.527177e+00
3.268042416904697e-03	6.527281e+00
3.268045354089704e-03	6.527431e+00
3.268047703365624e-03	6.527550e+00
3.268050408206797e-03	6.527689e+00
3.268054930782781e-03	6.527919e+00
3.268060667907961e-03	6.528212e+00
3.268072142158321e-03	6.528796e+00
3.268091827093676e-03	6.529790e+00
3.268113531988723e-03	6.530873e+00
3.268130637865289e-03	6.531713e+00
3.268146367588419e-03	6.532470e+00
3.268164427255870e-03	6.533321e+00
3.268184712311422e-03	6.534256e+00
3.268207350171699e-03	6.535271e+00
3.268233955348830e-03	6.536424e+00
3.268265421141542e-03	6.537731e+00
3.268306444632211e-03	6.539344e+00
3.268358058239333e-03	6.541220e+00
3.268434672180118e-03	6.543693e+00
3.268538234766730e-03	6.546443e+00
3.268692685469949e-03	6.549205e+00
3.268945247601892e-03	6.549953e+00
3.269095783658764e-03	6.550042e+00
3.269246319715637e-03	6.548688e+00
3.269396855772509e-03	6.545890e+00
3.269547391829382e-03	6.541649e+00
3.269697927886254e-03	6.535965e+00
3.269848463943127e-03	6.528838e+00
3.269998999999999e-03	6.520268e+00
3.269999999999999e-03	6.520208e+00
3.270000004399999e-03	6.520207e+00
3.270000013200000e-03	6.520207e+00
3.270001000000000e-03	6.520147e+00
3.270001008800000e-03	6.520147e+00
3.270001026400000e-03	6.520146e+00
3.270001321730202e-03	6.520128e+00
3.270001617060404e-03	6.520110e+00
3.270001912390606e-03	6.520092e+00
3.270002207720808e-03	6.520075e+00
3.270002503051010e-03	6.520057e+00
3.270002798381212e-03	6.520039e+00
3.270003093711414e-03	6.520021e+00
3.270003885152347e-03	6.519973e+00
3.270004998448581e-03	6.519906e+00
3.270006684561690e-03	6.519804e+00
3.270010056787908e-03	6.519599e+00
3.270013045992267e-03	6.519417e+00
3.270016197947213e-03	6.519224e+00
3.270020888687609e-03	6.518937e+00
3.270029151443911e-03	6.518428e+00
3.270041542380198e-03	6.517663e+00
3.270056586218520e-03	6.516734e+00
3.270076002860413e-03	6.515545e+00
3.270097269884120e-03	6.514271e+00
3.270139803931534e-03	6.511833e+00
3.270217545222942e-03	6.507701e+00
3.270333435151466e-03	6.502001e+00
3.270350054775461e-03	6.501282e+00
3.270372214274121e-03	6.500350e+00
3.270400510813178e-03	6.499203e+00
3.270434050121911e-03	6.497898e+00
3.270465939349227e-03	6.496707e+00
3.270501154624995e-03	6.495446e+00
3.270536641642388e-03	6.494231e+00
3.270580867765882e-03	6.492790e+00
3.270630515676011e-03	6.491271e+00
3.270703900741646e-03	6.489203e+00
3.270782922290472e-03	6.487252e+00
3.270940965388124e-03	6.484072e+00
3.271105419642829e-03	6.481913e+00
3.271434328152241e-03	6.481557e+00
3.272056145509425e-03	6.487415e+00
3.272059145509425e-03	6.487482e+00
3.272063145509425e-03	6.487579e+00
3.272087145509423e-03	6.488179e+00
3.272167100912838e-03	6.490331e+00
3.272247056316254e-03	6.492711e+00
3.272327011719670e-03	6.495318e+00
3.272406967123086e-03	6.498153e+00
3.272486922526502e-03	6.501215e+00
3.272566877929917e-03	6.504505e+00
3.272646833333333e-03	6.508022e+00
3.272646846533333e-03	6.508023e+00
3.272646872933333e-03	6.508024e+00
3.272647833333333e-03	6.508068e+00
3.272647834068885e-03	6.508068e+00
3.272647835539990e-03	6.508068e+00
3.272648148164015e-03	6.508082e+00
3.272648460788040e-03	6.508097e+00
3.272648773412066e-03	6.508111e+00
3.272649086036091e-03	6.508125e+00
3.272649398660116e-03	6.508140e+00
3.272649711284142e-03	6.508154e+00
3.272650023908167e-03	6.508168e+00
3.272650710666762e-03	6.508200e+00
3.272651695502745e-03	6.508245e+00
3.272653188187155e-03	6.508313e+00
3.272656001104945e-03	6.508442e+00
3.272661626940526e-03	6.508701e+00
3.272672878611686e-03	6.509222e+00
