time	V(out)
3.030000577085714e-03	6.375708e+00
3.030000718057143e-03	6.375695e+00
3.030000859028571e-03	6.375682e+00
3.030001000000000e-03	6.375669e+00
3.030001008800000e-03	6.375668e+00
3.030001026400000e-03	6.375666e+00
3.030001310420723e-03	6.375639e+00
3.030001594441446e-03	6.375613e+00
3.030001878462169e-03	6.375586e+00
3.030002162482891e-03	6.375559e+00
3.030002446503614e-03	6.375533e+00
3.030002730524337e-03	6.375506e+00
3.030003014545060e-03	6.375480e+00
3.030003772480059e-03	6.375408e+00
3.030004803184748e-03	6.375311e+00
3.030006225438301e-03	6.375178e+00
3.030009007689338e-03	6.374916e+00
3.030012132251478e-03	6.374622e+00
3.030015503206816e-03	6.374305e+00
3.030019230549369e-03	6.373953e+00
3.030026685234474e-03	6.373251e+00
3.030037692065942e-03	6.372219e+00
3.030051098605520e-03	6.370975e+00
3.030067080160081e-03	6.369532e+00
3.030083582649882e-03	6.368120e+00
3.030116587629484e-03	6.365598e+00
3.030182597588687e-03	6.361517e+00
3.030274809533638e-03	6.357628e+00
3.030367841065037e-03	6.355687e+00
3.030431668025645e-03	6.355637e+00
3.030491428202961e-03	6.356512e+00
3.030523739701473e-03	6.357355e+00
3.030564056378906e-03	6.358713e+00
3.030565056378906e-03	6.358750e+00
3.030567056378906e-03	6.358831e+00
3.030571056378906e-03	6.358997e+00
3.030579056378905e-03	6.359339e+00
3.030593313301994e-03	6.359972e+00
3.030618361111111e-03	6.361199e+00
3.030618374311111e-03	6.361200e+00
3.030618400711111e-03	6.361201e+00
3.030619361111111e-03	6.361251e+00
3.030619361856301e-03	6.361251e+00
3.030619363346683e-03	6.361251e+00
3.030619768890825e-03	6.361272e+00
3.030620174434966e-03	6.361293e+00
3.030620579979108e-03	6.361315e+00
3.030620985523249e-03	6.361336e+00
3.030621391067391e-03	6.361357e+00
3.030621796611532e-03	6.361378e+00
3.030622202155673e-03	6.361400e+00
3.030623163661833e-03	6.361450e+00
3.030624602958280e-03	6.361526e+00
3.030627286464614e-03	6.361670e+00
3.030632653477284e-03	6.361963e+00
3.030643387502623e-03	6.362567e+00
3.030658794106595e-03	6.363480e+00
3.030685669742099e-03	6.365203e+00
3.030733962973583e-03	6.368641e+00
3.030793959848205e-03	6.373534e+00
3.030886766468308e-03	6.382323e+00
3.030983439568119e-03	6.392593e+00
3.031000568956291e-03	6.394569e+00
3.031009479516480e-03	6.395646e+00
3.031015428479318e-03	6.396373e+00
3.031017716616872e-03	6.396655e+00
3.031020982235710e-03	6.397059e+00
3.031023604613430e-03	6.397384e+00
3.031026781087264e-03	6.397779e+00
3.031033134034932e-03	6.398574e+00
3.031041721242908e-03	6.399652e+00
3.031058895658861e-03	6.401813e+00
3.031081091739787e-03	6.404600e+00
3.031100299175992e-03	6.406998e+00
3.031113123854338e-03	6.408583e+00
3.031130183944632e-03	6.410669e+00
3.031147209307090e-03	6.412726e+00
3.031166529511197e-03	6.415029e+00
3.031186589027749e-03	6.417381e+00
3.031209649236873e-03	6.420036e+00
3.031235791115951e-03	6.422983e+00
3.031267101491106e-03	6.426422e+00
3.031308093500829e-03	6.430775e+00
3.031361253703664e-03	6.436170e+00
3.031435796591980e-03	6.443266e+00
3.031539868132135e-03	6.452248e+00
3.031706287436186e-03	6.464407e+00
3.031983670221744e-03	6.478746e+00
3.032538435792861e-03	6.489024e+00
3.033538435792861e-03	6.473993e+00
3.033999999999999e-03	6.454645e+00
3.034076871585723e-03	6.449958e+00
3.034230614757170e-03	6.439167e+00
3.034340384077574e-03	6.431279e+00
3.034450153397979e-03	6.423004e+00
3.034559922718383e-03	6.414343e+00
3.034669692038787e-03	6.405295e+00
3.034779461359191e-03	6.395860e+00
3.034889230679595e-03	6.386039e+00
3.034998999999999e-03	6.375831e+00
3.035000000000000e-03	6.375737e+00
3.035000004399999e-03	6.375737e+00
3.035000013200000e-03	6.375736e+00
3.035000154171428e-03	6.375723e+00
3.035000295142857e-03	6.375709e+00
3.035000436114285e-03	6.375696e+00
3.035000577085714e-03	6.375683e+00
3.035000718057143e-03	6.375670e+00
3.035000859028571e-03	6.375656e+00
3.035001000000000e-03	6.375643e+00
3.035001008800000e-03	6.375643e+00
3.035001026400000e-03	6.375641e+00
3.035001310420772e-03	6.375614e+00
3.035001594441544e-03	6.375587e+00
3.035001878462315e-03	6.375561e+00
3.035002162483087e-03	6.375534e+00
3.035002446503859e-03	6.375508e+00
3.035002730524631e-03	6.375481e+00
3.035003014545402e-03	6.375454e+00
3.035003772480545e-03	6.375383e+00
3.035004803186091e-03	6.375286e+00
3.035006225442170e-03	6.375153e+00
3.035009007698983e-03	6.374891e+00
3.035012132261034e-03	6.374597e+00
3.035015503214648e-03	6.374279e+00
3.035019230567233e-03	6.373928e+00
3.035026685272402e-03	6.373226e+00
3.035037692103985e-03	6.372193e+00
3.035051098660288e-03	6.370950e+00
3.035067080242012e-03	6.369506e+00
3.035083582756856e-03	6.368095e+00
3.035116587786545e-03	6.365572e+00
3.035182597845923e-03	6.361492e+00
3.035274809925757e-03	6.357603e+00
3.035367840948227e-03	6.355662e+00
3.035431667701374e-03	6.355612e+00
3.035491427964006e-03	6.356487e+00
3.035523739556065e-03	6.357330e+00
3.035564056287236e-03	6.358687e+00
3.035565056287236e-03	6.358725e+00
3.035567056287236e-03	6.358807e+00
3.035571056287235e-03	6.358972e+00
3.035579056287234e-03	6.359314e+00
3.035593313284473e-03	6.359946e+00
3.035618361111111e-03	6.361174e+00
3.035618374311111e-03	6.361175e+00
3.035618400711111e-03	6.361176e+00
3.035619361111111e-03	6.361226e+00
3.035619361856302e-03	6.361226e+00
3.035619363346684e-03	6.361226e+00
3.035619768890664e-03	6.361247e+00
3.035620174434643e-03	6.361268e+00
3.035620579978623e-03	6.361289e+00
3.035620985522602e-03	6.361311e+00
3.035621391066581e-03	6.361332e+00
3.035621796610561e-03	6.361353e+00
3.035622202154540e-03	6.361374e+00
3.035623163659998e-03	6.361425e+00
3.035624602954810e-03	6.361501e+00
3.035627286457271e-03	6.361645e+00
3.035632653462192e-03	6.361938e+00
3.035643387472036e-03	6.362543e+00
3.035658794070833e-03	6.363455e+00
3.035685669653616e-03	6.365178e+00
3.035733962877629e-03	6.368616e+00
3.035793959688891e-03	6.373509e+00
3.035886766265533e-03	6.382298e+00
3.035983440113124e-03	6.392568e+00
3.036000569253718e-03	6.394545e+00
3.036009479813732e-03	6.395621e+00
3.036015428801670e-03	6.396348e+00
3.036017716873790e-03	6.396630e+00
3.036020982354689e-03	6.397034e+00
3.036023605068712e-03	6.397359e+00
3.036026781406364e-03	6.397755e+00
3.036033134081668e-03	6.398549e+00
3.036041720640225e-03	6.399627e+00
3.036058893757338e-03	6.401788e+00
3.036081089705444e-03	6.404575e+00
3.036100299309323e-03	6.406973e+00
3.036113123427479e-03	6.408558e+00
3.036130183733446e-03	6.410645e+00
3.036147208694966e-03	6.412702e+00
3.036166529200438e-03	6.415004e+00
3.036186588417447e-03	6.417356e+00
3.036209648864388e-03	6.420012e+00
3.036235790230235e-03	6.422958e+00
3.036267101093356e-03	6.426397e+00
3.036308091771920e-03	6.430750e+00
3.036361253451516e-03	6.436146e+00
3.036435792514418e-03	6.443242e+00
3.036539868795270e-03	6.452223e+00
3.036706273961236e-03	6.464382e+00
3.036983680900502e-03	6.478723e+00
3.037538494779034e-03	6.489000e+00
3.038538494779034e-03	6.473969e+00
3.039000000000000e-03	6.454621e+00
3.039076989558070e-03	6.449928e+00
3.039230968674209e-03	6.439119e+00
3.039340687435037e-03	6.431234e+00
3.039450406195864e-03	6.422962e+00
3.039560124956691e-03	6.414304e+00
3.039669843717518e-03	6.405260e+00
3.039779562478345e-03	6.395829e+00
3.039889281239173e-03	6.386012e+00
3.039999000000000e-03	6.375809e+00
3.040000000000000e-03	6.375715e+00
3.040000004400000e-03	6.375715e+00
3.040000013200000e-03	6.375714e+00
3.040000154171428e-03	6.375701e+00
3.040000295142857e-03	6.375687e+00
3.040000436114285e-03	6.375674e+00
3.040000577085714e-03	6.375661e+00
3.040000718057143e-03	6.375648e+00
3.040000859028571e-03	6.375635e+00
3.040001000000000e-03	6.375621e+00
3.040001008800000e-03	6.375620e+00
3.040001026400000e-03	6.375619e+00
3.040001310420817e-03	6.375592e+00
3.040001594441634e-03	6.375566e+00
3.040001878462450e-03	6.375539e+00
3.040002162483268e-03	6.375512e+00
3.040002446504085e-03	6.375485e+00
3.040002730524901e-03	6.375459e+00
3.040003014545718e-03	6.375432e+00
3.040003772480994e-03	6.375361e+00
3.040004803187332e-03	6.375264e+00
3.040006225445739e-03	6.375130e+00
3.040009007707879e-03	6.374869e+00
3.040012132269847e-03	6.374575e+00
3.040015503221871e-03	6.374257e+00
3.040019230583709e-03	6.373906e+00
3.040026685307383e-03	6.373204e+00
3.040037692139196e-03	6.372171e+00
3.040051098710974e-03	6.370928e+00
3.040067080317864e-03	6.369484e+00
3.040083582855921e-03	6.368073e+00
3.040116587932034e-03	6.365551e+00
3.040182598084260e-03	6.361469e+00
3.040274810289033e-03	6.357581e+00
3.040367840840001e-03	6.355640e+00
3.040431667400965e-03	6.355590e+00
3.040491427742612e-03	6.356465e+00
3.040523739421310e-03	6.357308e+00
3.040564056202232e-03	6.358666e+00
3.040565056202232e-03	6.358704e+00
3.040567056202232e-03	6.358785e+00
3.040571056202231e-03	6.358950e+00
3.040579056202231e-03	6.359293e+00
3.040593313268172e-03	6.359925e+00
3.040618361111111e-03	6.361153e+00
3.040618374311111e-03	6.361153e+00
3.040618400711111e-03	6.361155e+00
3.040619361111111e-03	6.361204e+00
3.040619361856302e-03	6.361204e+00
3.040619363346684e-03	6.361205e+00
3.040619768890515e-03	6.361226e+00
3.040620174434345e-03	6.361247e+00
3.040620579978176e-03	6.361268e+00
3.040620985522006e-03	6.361289e+00
3.040621391065837e-03	6.361310e+00
3.040621796609667e-03	6.361332e+00
3.040622202153498e-03	6.361353e+00
3.040623163658310e-03	6.361403e+00
3.040624602951620e-03	6.361480e+00
3.040627286450515e-03	6.361623e+00
3.040632653448307e-03	6.361917e+00
3.040643387443891e-03	6.362521e+00
3.040658794037930e-03	6.363433e+00
3.040685669572207e-03	6.365156e+00
3.040733962789314e-03	6.368594e+00
3.040793959542269e-03	6.373487e+00
3.040886766078875e-03	6.382276e+00
3.040983440614746e-03	6.392547e+00
3.041000569527465e-03	6.394523e+00
3.041009480087320e-03	6.395600e+00
3.041015429098358e-03	6.396327e+00
3.041017717110254e-03	6.396609e+00
3.041020982464202e-03	6.397012e+00
3.041023605487583e-03	6.397338e+00
3.041026781700005e-03	6.397733e+00
3.041033134124848e-03	6.398528e+00
3.041041720086122e-03	6.399606e+00
3.041058892008671e-03	6.401766e+00
3.041081087834575e-03	6.404553e+00
3.041100299432506e-03	6.406951e+00
3.041113123035686e-03	6.408537e+00
3.041130183540137e-03	6.410623e+00
3.041147208133104e-03	6.412680e+00
3.041166528916116e-03	6.414982e+00
3.041186587858166e-03	6.417335e+00
3.041209648524626e-03	6.419990e+00
3.041235789419687e-03	6.422937e+00
3.041267100733389e-03	6.426375e+00
3.041308090188665e-03	6.430728e+00
3.041361253229118e-03	6.436124e+00
3.041435788777684e-03	6.443220e+00
3.041539869425521e-03	6.452202e+00
3.041706261603169e-03	6.464360e+00
3.041983690787958e-03	6.478702e+00
3.042538549157536e-03	6.488979e+00
3.043538549157536e-03	6.473946e+00
3.043999999999999e-03	6.454601e+00
3.044077098315073e-03	6.449901e+00
3.044231294945219e-03	6.439075e+00
3.044340967095902e-03	6.431193e+00
3.044450639246585e-03	6.422924e+00
3.044560311397268e-03	6.414269e+00
3.044669983547951e-03	6.405229e+00
3.044779655698634e-03	6.395802e+00
3.044889327849317e-03	6.385989e+00
3.044999000000000e-03	6.375790e+00
3.045000000000000e-03	6.375696e+00
3.045000004399999e-03	6.375696e+00
3.045000013200000e-03	6.375695e+00
3.045000154171428e-03	6.375682e+00
3.045000295142857e-03	6.375668e+00
3.045000436114285e-03	6.375655e+00
3.045000577085714e-03	6.375642e+00
3.045000718057142e-03	6.375629e+00
3.045000859028571e-03	6.375615e+00
3.045000999999999e-03	6.375602e+00
3.045001008800000e-03	6.375601e+00
3.045001026400000e-03	6.375599e+00
3.045001310420858e-03	6.375573e+00
3.045001594441717e-03	6.375546e+00
3.045001878462576e-03	6.375520e+00
3.045002162483434e-03	6.375493e+00
3.045002446504293e-03	6.375466e+00
3.045002730525151e-03	6.375440e+00
3.045003014546010e-03	6.375413e+00
3.045003772481408e-03	6.375342e+00
3.045004803188476e-03	6.375245e+00
3.045006225449033e-03	6.375111e+00
3.045009007716089e-03	6.374849e+00
3.045012132277980e-03	6.374556e+00
3.045015503228538e-03	6.374238e+00
3.045019230598913e-03	6.373887e+00
3.045026685339663e-03	6.373185e+00
3.045037692171803e-03	6.372152e+00
3.045051098757902e-03	6.370909e+00
3.045067080388119e-03	6.369465e+00
3.045083582947698e-03	6.368053e+00
3.045116588066856e-03	6.365531e+00
3.045182598305172e-03	6.361450e+00
3.045274810625714e-03	6.357562e+00
3.045367840739691e-03	6.355621e+00
3.045431667122563e-03	6.355571e+00
3.045491427537415e-03	6.356446e+00
3.045523739296384e-03	6.357289e+00
3.045564056123386e-03	6.358647e+00
3.045565056123386e-03	6.358685e+00
3.045567056123386e-03	6.358766e+00
3.045571056123385e-03	6.358931e+00
3.045579056123385e-03	6.359273e+00
3.045593313253005e-03	6.359906e+00
3.045618361111111e-03	6.361134e+00
3.045618374311111e-03	6.361134e+00
3.045618400711110e-03	6.361135e+00
3.045619361111110e-03	6.361186e+00
3.045619361856302e-03	6.361186e+00
3.045619363346685e-03	6.361186e+00
3.045619768890380e-03	6.361207e+00
3.045620174434074e-03	6.361228e+00
3.045620579977769e-03	6.361249e+00
3.045620985521463e-03	6.361270e+00
3.045621391065158e-03	6.361291e+00
3.045621796608852e-03	6.361313e+00
3.045622202152547e-03	6.361334e+00
3.045623163656765e-03	6.361384e+00
3.045624602948699e-03	6.361461e+00
3.045627286444321e-03	6.361605e+00
3.045632653435565e-03	6.361897e+00
3.045643387418053e-03	6.362502e+00
3.045658794007729e-03	6.363414e+00
3.045685669497484e-03	6.365138e+00
3.045733962708223e-03	6.368575e+00
3.045793959407646e-03	6.373468e+00
3.045886765907463e-03	6.382257e+00
3.045983441075342e-03	6.392528e+00
3.046000569778824e-03	6.394505e+00
3.046009480338532e-03	6.395581e+00
3.046015429370780e-03	6.396308e+00
3.046017717327379e-03	6.396590e+00
3.046020982564767e-03	6.396994e+00
3.046023605872054e-03	6.397319e+00
3.046026781969582e-03	6.397715e+00
3.046033134164638e-03	6.398509e+00
3.046041719577854e-03	6.399587e+00
3.046058890404285e-03	6.401748e+00
3.046081086118023e-03	6.404535e+00
3.046100299546013e-03	6.406933e+00
3.046113122676866e-03	6.408518e+00
3.046130183363552e-03	6.410604e+00
3.046147207618511e-03	6.412662e+00
3.046166528656508e-03	6.414964e+00
3.046186587346726e-03	6.417316e+00
3.046209648215305e-03	6.419971e+00
3.046235788679452e-03	6.422918e+00
3.046267100408158e-03	6.426357e+00
3.046308088741817e-03	6.430710e+00
3.046361253033276e-03	6.436106e+00
3.046435785360540e-03	6.443201e+00
3.046539870021434e-03	6.452184e+00
3.046706250293812e-03	6.464341e+00
3.046983699917536e-03	6.478683e+00
3.047538599164984e-03	6.488961e+00
3.048538599164984e-03	6.473927e+00
3.048999999999999e-03	6.454584e+00
3.049077198329969e-03	6.449876e+00
3.049231594989909e-03	6.439035e+00
3.049341224277064e-03	6.431156e+00
3.049450853564221e-03	6.422890e+00
3.049560482851376e-03	6.414239e+00
3.049670112138532e-03	6.405201e+00
3.049779741425688e-03	6.395778e+00
3.049889370712844e-03	6.385968e+00
3.049998999999999e-03	6.375773e+00
3.049999999999999e-03	6.375679e+00
3.050000004399999e-03	6.375679e+00
3.050000013199999e-03	6.375678e+00
3.050000154171428e-03	6.375665e+00
3.050000295142857e-03	6.375651e+00
3.050000436114285e-03	6.375638e+00
3.050000577085714e-03	6.375625e+00
3.050000718057142e-03	6.375611e+00
3.050000859028571e-03	6.375598e+00
3.050000999999999e-03	6.375585e+00
3.050001008799999e-03	6.375585e+00
3.050001026400000e-03	6.375583e+00
3.050001310420899e-03	6.375556e+00
3.050001594441798e-03	6.375529e+00
3.050001878462696e-03	6.375503e+00
3.050002162483596e-03	6.375476e+00
3.050002446504494e-03	6.375449e+00
3.050002730525393e-03	6.375423e+00
3.050003014546292e-03	6.375396e+00
3.050003772481812e-03	6.375325e+00
3.050004803189558e-03	6.375228e+00
3.050006225452124e-03	6.375094e+00
3.050009007723756e-03	6.374833e+00
3.050012132285572e-03	6.374539e+00
3.050015503234762e-03	6.374221e+00
3.050019230613096e-03	6.373870e+00
3.050026685369765e-03	6.373168e+00
3.050037692202311e-03	6.372135e+00
3.050051098801808e-03	6.370892e+00
3.050067080453865e-03	6.369448e+00
3.050083583033605e-03	6.368037e+00
3.050116588193084e-03	6.365515e+00
3.050182598512044e-03	6.361434e+00
3.050274810940964e-03	6.357545e+00
3.050367840645775e-03	6.355605e+00
3.050431666861901e-03	6.355555e+00
3.050491427345279e-03	6.356430e+00
3.050523739179385e-03	6.357273e+00
3.050564056049504e-03	6.358630e+00
3.050565056049503e-03	6.358668e+00
3.050567056049503e-03	6.358749e+00
3.050571056049503e-03	6.358914e+00
3.050579056049502e-03	6.359257e+00
3.050593313238753e-03	6.359889e+00
3.050617361111111e-03	6.361065e+00
3.050618361111111e-03	6.361117e+00
3.050618374311111e-03	6.361118e+00
3.050618400711111e-03	6.361119e+00
3.050619361111111e-03	6.361169e+00
3.050619361856302e-03	6.361169e+00
3.050619363346686e-03	6.361169e+00
3.050619768890254e-03	6.361190e+00
3.050620174433822e-03	6.361211e+00
3.050620579977389e-03	6.361232e+00
3.050620985520957e-03	6.361253e+00
3.050621391064525e-03	6.361275e+00
3.050621796608093e-03	6.361296e+00
3.050622202151661e-03	6.361317e+00
3.050623163655328e-03	6.361368e+00
3.050624602945983e-03	6.361444e+00
3.050627286438568e-03	6.361588e+00
3.050632653423738e-03	6.361881e+00
3.050643387394078e-03	6.362485e+00
3.050658793979701e-03	6.363398e+00
3.050685669428140e-03	6.365121e+00
3.050733962632944e-03	6.368559e+00
3.050793959282679e-03	6.373452e+00
3.050886765748319e-03	6.382241e+00
3.050983441502915e-03	6.392512e+00
3.051000570012156e-03	6.394488e+00
3.051009480571730e-03	6.395565e+00
3.051015429623667e-03	6.396292e+00
3.051017717528933e-03	6.396574e+00
3.051020982658122e-03	6.396977e+00
3.051023606228837e-03	6.397303e+00
3.051026782219788e-03	6.397698e+00
3.051033134201690e-03	6.398492e+00
3.051041719106458e-03	6.399570e+00
3.051058888915993e-03	6.401731e+00
3.051081084525638e-03	6.404518e+00
3.051100299651731e-03	6.406917e+00
3.051113122344583e-03	6.408502e+00
3.051130183200438e-03	6.410588e+00
3.051147207141985e-03	6.412645e+00
3.051166528416844e-03	6.414948e+00
3.051186586873877e-03	6.417300e+00
3.051209647930634e-03	6.419955e+00
3.051235787996046e-03	6.422902e+00
3.051267100111267e-03	6.426341e+00
3.051308087405149e-03	6.430693e+00
3.051361252859415e-03	6.436090e+00
3.051435782201354e-03	6.443185e+00
3.051539870590996e-03	6.452168e+00
3.051706239830203e-03	6.464324e+00
3.051983708441064e-03	6.478668e+00
3.052538645662786e-03	6.488945e+00
3.053538645662786e-03	6.473911e+00
3.053999999999999e-03	6.454568e+00
3.054077291325574e-03	6.449855e+00
3.054231873976722e-03	6.439000e+00
3.054341463408619e-03	6.431122e+00
3.054451052840516e-03	6.422859e+00
3.054560642272412e-03	6.414210e+00
3.054670231704309e-03	6.405176e+00
3.054779821136206e-03	6.395756e+00
3.054889410568103e-03	6.385950e+00
3.054999000000000e-03	6.375758e+00
3.055000000000000e-03	6.375665e+00
3.055000004399999e-03	6.375664e+00
3.055000013200000e-03	6.375663e+00
3.055000154171428e-03	6.375650e+00
3.055000295142857e-03	6.375637e+00
3.055000436114285e-03	6.375624e+00
3.055000577085714e-03	6.375610e+00
3.055000718057142e-03	6.375597e+00
3.055000859028571e-03	6.375584e+00
3.055000999999999e-03	6.375571e+00
3.055001008800000e-03	6.375570e+00
3.055001026400000e-03	6.375568e+00
3.055001310420932e-03	6.375542e+00
3.055001594441865e-03	6.375515e+00
3.055001878462798e-03	6.375488e+00
3.055002162483731e-03	6.375462e+00
3.055002446504663e-03	6.375435e+00
3.055002730525596e-03	6.375408e+00
3.055003014546529e-03	6.375381e+00
3.055003772482145e-03	6.375310e+00
3.055004803190512e-03	6.375214e+00
3.055006225454893e-03	6.375080e+00
3.055009007730695e-03	6.374818e+00
3.055012132292450e-03	6.374524e+00
3.055015503240398e-03	6.374207e+00
3.055019230625963e-03	6.373856e+00
3.055026685397093e-03	6.373153e+00
3.055037692230092e-03	6.372120e+00
3.055051098841789e-03	6.370878e+00
3.055067080513763e-03	6.369434e+00
3.055083583111895e-03	6.368022e+00
3.055116588308157e-03	6.365500e+00
3.055182598700683e-03	6.361419e+00
3.055274811228417e-03	6.357531e+00
3.055367840560104e-03	6.355590e+00
3.055431666624192e-03	6.355540e+00
3.055491427170039e-03	6.356415e+00
3.055523739072645e-03	6.357258e+00
3.055564055982060e-03	6.358616e+00
3.055565055982060e-03	6.358654e+00
3.055567055982060e-03	6.358735e+00
3.055571055982060e-03	6.358900e+00
3.055579055982059e-03	6.359242e+00
3.055593313225691e-03	6.359875e+00
3.055618361111111e-03	6.361103e+00
3.055618374311111e-03	6.361103e+00
3.055618400711111e-03	6.361104e+00
3.055619361111111e-03	6.361155e+00
3.055619361856302e-03	6.361155e+00
3.055619363346686e-03	6.361155e+00
3.055619768890135e-03	6.361176e+00
3.055620174433585e-03	6.361197e+00
3.055620579977035e-03	6.361218e+00
3.055620985520485e-03	6.361239e+00
3.055621391063934e-03	6.361260e+00
3.055621796607384e-03	6.361282e+00
3.055622202150834e-03	6.361303e+00
3.055623163653990e-03	6.361353e+00
3.055624602943454e-03	6.361430e+00
3.055627286433217e-03	6.361574e+00
3.055632653412741e-03	6.361866e+00
3.055643387371791e-03	6.362471e+00
3.055658793953643e-03	6.363384e+00
3.055685669363667e-03	6.365107e+00
3.055733962562931e-03	6.368545e+00
3.055793959166460e-03	6.373437e+00
3.055886765600291e-03	6.382227e+00
3.055983441900581e-03	6.392498e+00
3.056000570229167e-03	6.394474e+00
3.056009480788615e-03	6.395551e+00
3.056015429858864e-03	6.396278e+00
3.056017717716387e-03	6.396560e+00
3.056020982744952e-03	6.396963e+00
3.056023606560559e-03	6.397289e+00
3.056026782452457e-03	6.397684e+00
3.056033134236253e-03	6.398478e+00
3.056041718668411e-03	6.399556e+00
3.056058887532728e-03	6.401717e+00
3.056081083045592e-03	6.404504e+00
3.056100299750362e-03	6.406902e+00
3.056113122036253e-03	6.408488e+00
3.056130183049446e-03	6.410574e+00
3.056147206699822e-03	6.412631e+00
3.056166528195120e-03	6.414933e+00
3.056186586435805e-03	6.417285e+00
3.056209647668073e-03	6.419941e+00
3.056235787363777e-03	6.422888e+00
3.056267099839619e-03	6.426326e+00
3.056308086167697e-03	6.430679e+00
3.056361252704783e-03	6.436075e+00
3.056435779274623e-03	6.443170e+00
3.056539871135296e-03	6.452154e+00
3.056706230129335e-03	6.464309e+00
3.056983716411572e-03	6.478654e+00
3.057538688976047e-03	6.488932e+00
3.058538688976047e-03	6.473896e+00
3.058999999999999e-03	6.454554e+00
3.059077377952095e-03	6.449836e+00
3.059232133856287e-03	6.438967e+00
3.059341773492143e-03	6.431085e+00
3.059451413127998e-03	6.422818e+00
3.059561052763854e-03	6.414164e+00
3.059670692399709e-03	6.405124e+00
3.059780332035565e-03	6.395698e+00
3.059889971671420e-03	6.385886e+00
3.059999611307276e-03	6.375689e+00
3.059999999999999e-03	6.375652e+00
3.060000001710247e-03	6.375652e+00
3.060000005130743e-03	6.375651e+00
3.060000147254923e-03	6.375638e+00
3.060000289379102e-03	6.375625e+00
3.060000431503282e-03	6.375611e+00
3.060000573627461e-03	6.375598e+00
3.060000715751640e-03	6.375585e+00
3.060000857875820e-03	6.375571e+00
3.060000999999999e-03	6.375558e+00
3.060001008799999e-03	6.375557e+00
3.060001026400000e-03	6.375556e+00
3.060001310619091e-03	6.375529e+00
3.060001594838182e-03	6.375502e+00
3.060001879057273e-03	6.375475e+00
3.060002163276364e-03	6.375449e+00
3.060002447495455e-03	6.375422e+00
3.060002731714546e-03	6.375395e+00
3.060003015933637e-03	6.375369e+00
3.060003774451727e-03	6.375298e+00
3.060004755314963e-03	6.375205e+00
3.060006037576240e-03	6.375085e+00
3.060008519195179e-03	6.374851e+00
3.060011627145092e-03	6.374559e+00
3.060015084073300e-03	6.374233e+00
3.060018260059492e-03	6.373934e+00
3.060024612031875e-03	6.373336e+00
3.060034777044147e-03	6.372380e+00
3.060047339995317e-03	6.371210e+00
3.060062127669469e-03	6.369861e+00
3.060077569124031e-03	6.368515e+00
3.060108452033155e-03	6.366085e+00
3.060170217851404e-03	6.362061e+00
3.060255220757311e-03	6.358383e+00
3.060394875325001e-03	6.355124e+00
3.060401700092729e-03	6.355077e+00
3.060415349628185e-03	6.355149e+00
3.060442648699097e-03	6.355411e+00
3.060468798848037e-03	6.355814e+00
3.060500199687739e-03	6.356526e+00
3.060539984420217e-03	6.357725e+00
3.060573770528178e-03	6.358943e+00
3.060580770528177e-03	6.359242e+00
3.060618361111111e-03	6.361029e+00
3.060618374311111e-03	6.361029e+00
3.060618400711111e-03	6.361031e+00
3.060619361111111e-03	6.361081e+00
3.060619361856403e-03	6.361081e+00
3.060619363346988e-03	6.361081e+00
3.060619768826384e-03	6.361102e+00
3.060620174305779e-03	6.361123e+00
3.060620579785175e-03	6.361144e+00
3.060620985264570e-03	6.361165e+00
3.060621390743966e-03	6.361186e+00
3.060621796223362e-03	6.361207e+00
3.060622201702758e-03	6.361228e+00
3.060623162928825e-03	6.361279e+00
3.060624601573731e-03	6.361355e+00
3.060627283536922e-03	6.361499e+00
3.060632647463305e-03	6.361791e+00
3.060643375316068e-03	6.362395e+00
3.060658779854309e-03	6.363306e+00
3.060685634483147e-03	6.365026e+00
3.060733892918318e-03	6.368457e+00
3.060793821696633e-03	6.373339e+00
3.060886514319845e-03	6.382112e+00
3.060984114518642e-03	6.392415e+00
3.060989240231884e-03	6.393014e+00
3.061000065895149e-03	6.394307e+00
3.061003354125227e-03	6.394704e+00
3.061005733354272e-03	6.394992e+00
3.061008988528590e-03	6.395388e+00
3.061012729515848e-03	6.395844e+00
3.061014825293419e-03	6.396101e+00
3.061017333410017e-03	6.396410e+00
3.061020853153241e-03	6.396845e+00
3.061024417359578e-03	6.397287e+00
3.061030272252239e-03	6.398017e+00
3.061037829685303e-03	6.398964e+00
3.061052944551431e-03	6.400864e+00
3.061076872582924e-03	6.403869e+00
3.061098014913059e-03	6.406509e+00
3.061111082686550e-03	6.408126e+00
3.061128097786313e-03	6.410209e+00
3.061144649986277e-03	6.412211e+00
3.061164062755585e-03	6.414527e+00
3.061183634707005e-03	6.416825e+00
3.061206770422223e-03	6.419495e+00
3.061231809882248e-03	6.422323e+00
3.061263502653819e-03	6.425814e+00
3.061301327876138e-03	6.429845e+00
3.061356226482525e-03	6.435438e+00
3.061431576015675e-03	6.442592e+00
3.061564382758810e-03	6.453913e+00
3.061736655840822e-03	6.465995e+00
3.062076769540648e-03	6.481359e+00
3.062756996940301e-03	6.488181e+00
3.063756996940301e-03	6.465990e+00
3.063999999999999e-03	6.453676e+00
3.064112273475490e-03	6.446711e+00
3.064224546950981e-03	6.439273e+00
3.064336820426472e-03	6.431362e+00
3.064449093901963e-03	6.422978e+00
3.064561367377454e-03	6.414121e+00
3.064673640852945e-03	6.404790e+00
