time	V(out)
4.538060589226594e-03	6.521223e+00
4.538071714866755e-03	6.521602e+00
4.538090895154358e-03	6.522243e+00
4.538112611483219e-03	6.522947e+00
4.538130230348200e-03	6.523498e+00
4.538145690639041e-03	6.523961e+00
4.538163776504883e-03	6.524479e+00
4.538183870234041e-03	6.525027e+00
4.538206509004964e-03	6.525607e+00
4.538232846922703e-03	6.526234e+00
4.538264189616731e-03	6.526911e+00
4.538304655821893e-03	6.527677e+00
4.538355959673542e-03	6.528471e+00
4.538431068977810e-03	6.529300e+00
4.538533121682682e-03	6.529816e+00
4.538684759485861e-03	6.529333e+00
4.538931806388426e-03	6.525548e+00
4.539038819789159e-03	6.523737e+00
4.539145833189892e-03	6.521424e+00
4.539252846590625e-03	6.518610e+00
4.539359859991357e-03	6.515294e+00
4.539466873392090e-03	6.511475e+00
4.539573886792823e-03	6.507155e+00
4.539680900193556e-03	6.502334e+00
4.539726485880191e-03	6.500244e+00
4.539772071566825e-03	6.498099e+00
4.539817657253461e-03	6.495900e+00
4.539863242940095e-03	6.493646e+00
4.539908828626730e-03	6.491338e+00
4.539954414313365e-03	6.488975e+00
4.540000000000000e-03	6.486557e+00
4.540000004400000e-03	6.486557e+00
4.540000013200000e-03	6.486557e+00
4.540001000000000e-03	6.486504e+00
4.540001008800000e-03	6.486503e+00
4.540001026400000e-03	6.486502e+00
4.540001321854326e-03	6.486487e+00
4.540001617308651e-03	6.486471e+00
4.540001912762977e-03	6.486455e+00
4.540002208217303e-03	6.486439e+00
4.540002503671629e-03	6.486424e+00
4.540002799125954e-03	6.486408e+00
4.540003094580280e-03	6.486392e+00
4.540003886391345e-03	6.486349e+00
4.540005001702999e-03	6.486290e+00
4.540006694139499e-03	6.486199e+00
4.540010079012501e-03	6.486017e+00
4.540013061558336e-03	6.485857e+00
4.540016207294622e-03	6.485688e+00
4.540020917400629e-03	6.485434e+00
4.540029199786432e-03	6.484988e+00
4.540041657241737e-03	6.484319e+00
4.540056644624047e-03	6.483521e+00
4.540075893837688e-03	6.482518e+00
4.540097317749205e-03	6.481447e+00
4.540140165572240e-03	6.479468e+00
4.540217930003811e-03	6.476331e+00
4.540331334955613e-03	6.472417e+00
4.540353481106256e-03	6.471779e+00
4.540398201922776e-03	6.470658e+00
4.540399915983708e-03	6.470618e+00
4.540402201398284e-03	6.470566e+00
4.540406772227437e-03	6.470464e+00
4.540415913885742e-03	6.470263e+00
4.540434197202353e-03	6.469879e+00
4.540455997247842e-03	6.469449e+00
4.540494643780872e-03	6.468751e+00
4.540535572528266e-03	6.468092e+00
4.540582882489408e-03	6.467435e+00
4.540635025309401e-03	6.466840e+00
4.540704820639717e-03	6.466246e+00
4.540796364399840e-03	6.465801e+00
4.540932444127555e-03	6.465814e+00
4.541152590555580e-03	6.467451e+00
4.541592883411630e-03	6.473904e+00
4.541766247621234e-03	6.477709e+00
4.541892045580105e-03	6.480945e+00
4.542017843538977e-03	6.484449e+00
4.542143641497848e-03	6.488220e+00
4.542269439456720e-03	6.492260e+00
4.542395237415591e-03	6.496568e+00
4.542521035374463e-03	6.501143e+00
4.542646833333334e-03	6.505986e+00
4.542646846533334e-03	6.505987e+00
4.542646872933334e-03	6.505988e+00
4.542647833333334e-03	6.506025e+00
4.542647834069082e-03	6.506025e+00
4.542647835540576e-03	6.506025e+00
4.542648148114142e-03	6.506037e+00
4.542648460687708e-03	6.506049e+00
4.542648773261274e-03	6.506061e+00
4.542649085834841e-03	6.506073e+00
4.542649398408407e-03	6.506085e+00
4.542649710981973e-03	6.506097e+00
4.542650023555539e-03	6.506109e+00
4.542650710049242e-03	6.506136e+00
4.542651694465443e-03	6.506174e+00
4.542653186209447e-03	6.506232e+00
4.542655996771598e-03	6.506341e+00
4.542661617895900e-03	6.506558e+00
4.542672860144504e-03	6.506993e+00
4.542688455355942e-03	6.507596e+00
4.542717122274807e-03	6.508699e+00
4.542765520752476e-03	6.510544e+00
4.542827922639880e-03	6.512880e+00
4.542922491498406e-03	6.516339e+00
4.542999499238976e-03	6.519094e+00
4.543021520155896e-03	6.519869e+00
4.543030347097177e-03	6.520177e+00
4.543035772844929e-03	6.520365e+00
4.543040443063444e-03	6.520527e+00
4.543042459804775e-03	6.520597e+00
4.543045357912231e-03	6.520697e+00
4.543047640384691e-03	6.520776e+00
4.543050344186494e-03	6.520870e+00
4.543055026406506e-03	6.521032e+00
4.543060589226595e-03	6.521223e+00
4.543071714866773e-03	6.521602e+00
4.543090895154396e-03	6.522243e+00
4.543112611483257e-03	6.522947e+00
4.543130230348214e-03	6.523498e+00
4.543145690639067e-03	6.523961e+00
4.543163776504908e-03	6.524479e+00
4.543183870234074e-03	6.525027e+00
4.543206509004996e-03	6.525607e+00
4.543232846922747e-03	6.526234e+00
4.543264189616780e-03	6.526911e+00
4.543304655821964e-03	6.527677e+00
4.543355959673623e-03	6.528471e+00
4.543431068977953e-03	6.529300e+00
4.543533121682849e-03	6.529816e+00
4.543684759486159e-03	6.529333e+00
4.543931806388893e-03	6.525548e+00
4.544038819789675e-03	6.523737e+00
4.544145833190456e-03	6.521424e+00
4.544252846591238e-03	6.518610e+00
4.544359859992018e-03	6.515294e+00
4.544466873392800e-03	6.511475e+00
4.544573886793581e-03	6.507155e+00
4.544680900194362e-03	6.502334e+00
4.544726485880882e-03	6.500244e+00
4.544772071567401e-03	6.498099e+00
4.544817657253921e-03	6.495900e+00
4.544863242940441e-03	6.493646e+00
4.544908828626961e-03	6.491338e+00
4.544954414313480e-03	6.488975e+00
4.545000000000000e-03	6.486557e+00
4.545000004400000e-03	6.486557e+00
4.545000013200000e-03	6.486557e+00
4.545001000000000e-03	6.486504e+00
4.545001008800000e-03	6.486503e+00
4.545001026400000e-03	6.486502e+00
4.545001321854326e-03	6.486487e+00
4.545001617308651e-03	6.486471e+00
4.545001912762977e-03	6.486455e+00
4.545002208217303e-03	6.486439e+00
4.545002503671629e-03	6.486424e+00
4.545002799125954e-03	6.486408e+00
4.545003094580280e-03	6.486392e+00
4.545003886391345e-03	6.486349e+00
4.545005001702998e-03	6.486290e+00
4.545006694139499e-03	6.486199e+00
4.545010079012501e-03	6.486017e+00
4.545013061558336e-03	6.485857e+00
4.545016207294621e-03	6.485688e+00
4.545020917400629e-03	6.485434e+00
4.545029199786432e-03	6.484988e+00
4.545041657241736e-03	6.484319e+00
4.545056644624047e-03	6.483521e+00
4.545075893837688e-03	6.482518e+00
4.545097317749205e-03	6.481447e+00
4.545140165572239e-03	6.479468e+00
4.545217930003810e-03	6.476331e+00
4.545331334955611e-03	6.472417e+00
4.545353481106254e-03	6.471779e+00
4.545398201922774e-03	6.470658e+00
4.545399915983707e-03	6.470618e+00
4.545406772227436e-03	6.470464e+00
4.545415913885742e-03	6.470263e+00
4.545434197202354e-03	6.469879e+00
4.545455997247842e-03	6.469449e+00
4.545494643780872e-03	6.468751e+00
4.545535572528266e-03	6.468092e+00
4.545582882489408e-03	6.467435e+00
4.545635025309401e-03	6.466840e+00
4.545704820639718e-03	6.466246e+00
4.545796364399840e-03	6.465801e+00
4.545932444127556e-03	6.465814e+00
4.546152590555581e-03	6.467451e+00
4.546592883411632e-03	6.473904e+00
4.546766247621232e-03	6.477709e+00
4.546892045580103e-03	6.480945e+00
4.547017843538975e-03	6.484449e+00
4.547143641497847e-03	6.488220e+00
4.547269439456718e-03	6.492260e+00
4.547395237415590e-03	6.496568e+00
4.547521035374462e-03	6.501143e+00
4.547646833333334e-03	6.505986e+00
4.547646846533334e-03	6.505987e+00
4.547646872933334e-03	6.505988e+00
4.547647833333334e-03	6.506025e+00
4.547647834069081e-03	6.506025e+00
4.547647835540576e-03	6.506025e+00
4.547648148114142e-03	6.506037e+00
4.547648460687708e-03	6.506049e+00
4.547648773261274e-03	6.506061e+00
4.547649085834841e-03	6.506073e+00
4.547649398408407e-03	6.506085e+00
4.547649710981973e-03	6.506097e+00
4.547650023555539e-03	6.506109e+00
4.547650710049242e-03	6.506136e+00
4.547651694465442e-03	6.506174e+00
4.547653186209447e-03	6.506232e+00
4.547655996771598e-03	6.506341e+00
4.547661617895901e-03	6.506558e+00
4.547672860144506e-03	6.506993e+00
4.547688455355943e-03	6.507596e+00
4.547717122274811e-03	6.508699e+00
4.547765520752480e-03	6.510544e+00
4.547827922639886e-03	6.512880e+00
4.547922491498413e-03	6.516339e+00
4.547999499238970e-03	6.519094e+00
4.548021520155892e-03	6.519869e+00
4.548030347097174e-03	6.520177e+00
4.548035772844925e-03	6.520365e+00
4.548040443063441e-03	6.520527e+00
4.548042459804772e-03	6.520597e+00
4.548045357912231e-03	6.520697e+00
4.548047640384695e-03	6.520776e+00
4.548050344186498e-03	6.520870e+00
4.548055026406500e-03	6.521032e+00
4.548060589226599e-03	6.521223e+00
4.548071714866796e-03	6.521602e+00
4.548090895154445e-03	6.522243e+00
4.548112611483305e-03	6.522947e+00
4.548130230348233e-03	6.523498e+00
4.548145690639100e-03	6.523961e+00
4.548163776504939e-03	6.524479e+00
4.548183870234115e-03	6.525027e+00
4.548206509005036e-03	6.525607e+00
4.548232846922800e-03	6.526234e+00
4.548264189616839e-03	6.526911e+00
4.548304655822052e-03	6.527677e+00
4.548355959673724e-03	6.528471e+00
4.548431068978130e-03	6.529300e+00
4.548533121683055e-03	6.529816e+00
4.548684759486527e-03	6.529333e+00
4.548931806389467e-03	6.525548e+00
4.549038819790308e-03	6.523737e+00
4.549145833191148e-03	6.521424e+00
4.549252846591989e-03	6.518610e+00
4.549359859992828e-03	6.515294e+00
4.549466873393668e-03	6.511475e+00
4.549573886794509e-03	6.507155e+00
4.549680900195349e-03	6.502334e+00
4.549726485881728e-03	6.500244e+00
4.549772071568106e-03	6.498099e+00
4.549817657254485e-03	6.495900e+00
4.549863242940864e-03	6.493646e+00
4.549908828627242e-03	6.491338e+00
4.549954414313621e-03	6.488975e+00
4.549999999999999e-03	6.486557e+00
4.550000004400000e-03	6.486557e+00
4.550000013199999e-03	6.486557e+00
4.550001000000000e-03	6.486504e+00
4.550001008799999e-03	6.486503e+00
4.550001026400000e-03	6.486502e+00
4.550001321854326e-03	6.486487e+00
4.550001617308651e-03	6.486471e+00
4.550001912762977e-03	6.486455e+00
4.550002208217303e-03	6.486439e+00
4.550002503671629e-03	6.486424e+00
4.550002799125954e-03	6.486408e+00
4.550003094580280e-03	6.486392e+00
4.550003886391344e-03	6.486349e+00
4.550005001702998e-03	6.486290e+00
4.550006694139499e-03	6.486199e+00
4.550010079012501e-03	6.486017e+00
4.550013061558336e-03	6.485857e+00
4.550016207294621e-03	6.485688e+00
4.550020917400629e-03	6.485434e+00
4.550029199786432e-03	6.484988e+00
4.550041657241736e-03	6.484319e+00
4.550056644624047e-03	6.483521e+00
4.550075893837688e-03	6.482518e+00
4.550097317749205e-03	6.481447e+00
4.550140165572239e-03	6.479468e+00
4.550217930003811e-03	6.476331e+00
4.550331334955612e-03	6.472417e+00
4.550353481106256e-03	6.471779e+00
4.550398201922775e-03	6.470658e+00
4.550399915983707e-03	6.470618e+00
4.550406772227436e-03	6.470464e+00
4.550415913885742e-03	6.470263e+00
4.550434197202352e-03	6.469879e+00
4.550455997247842e-03	6.469449e+00
4.550494643780872e-03	6.468751e+00
4.550535572528266e-03	6.468092e+00
4.550582882489407e-03	6.467435e+00
4.550635025309400e-03	6.466840e+00
4.550704820639717e-03	6.466246e+00
4.550796364399839e-03	6.465801e+00
4.550932444127555e-03	6.465814e+00
4.551152590555579e-03	6.467451e+00
4.551592883411629e-03	6.473904e+00
4.551766247621234e-03	6.477709e+00
4.551892045580105e-03	6.480945e+00
4.552017843538977e-03	6.484449e+00
4.552143641497848e-03	6.488220e+00
4.552269439456720e-03	6.492260e+00
4.552395237415591e-03	6.496568e+00
4.552521035374462e-03	6.501143e+00
4.552646833333333e-03	6.505986e+00
4.552646846533333e-03	6.505987e+00
4.552646872933334e-03	6.505988e+00
4.552647833333334e-03	6.506025e+00
4.552647834069081e-03	6.506025e+00
4.552647835540576e-03	6.506025e+00
4.552648148114142e-03	6.506037e+00
4.552648460687708e-03	6.506049e+00
4.552648773261274e-03	6.506061e+00
4.552649085834841e-03	6.506073e+00
4.552649398408407e-03	6.506085e+00
4.552649710981973e-03	6.506097e+00
4.552650023555539e-03	6.506109e+00
4.552650710049242e-03	6.506136e+00
4.552651694465442e-03	6.506174e+00
4.552653186209447e-03	6.506232e+00
4.552655996771598e-03	6.506341e+00
4.552661617895900e-03	6.506558e+00
4.552672860144504e-03	6.506993e+00
4.552688455355941e-03	6.507596e+00
4.552717122274807e-03	6.508699e+00
4.552765520752475e-03	6.510544e+00
4.552827922639880e-03	6.512880e+00
4.552922491498406e-03	6.516339e+00
4.552999499238973e-03	6.519094e+00
4.553021520155894e-03	6.519869e+00
4.553030347097175e-03	6.520177e+00
4.553035772844926e-03	6.520365e+00
4.553040443063442e-03	6.520527e+00
4.553042459804773e-03	6.520597e+00
4.553045357912230e-03	6.520697e+00
4.553047640384691e-03	6.520776e+00
4.553050344186494e-03	6.520870e+00
4.553055026406503e-03	6.521032e+00
4.553060589226595e-03	6.521223e+00
4.553071714866777e-03	6.521602e+00
4.553090895154407e-03	6.522243e+00
4.553112611483268e-03	6.522947e+00
4.553130230348218e-03	6.523498e+00
4.553145690639074e-03	6.523961e+00
4.553163776504915e-03	6.524479e+00
4.553183870234083e-03	6.525027e+00
4.553206509005005e-03	6.525607e+00
4.553232846922759e-03	6.526234e+00
4.553264189616794e-03	6.526911e+00
4.553304655821985e-03	6.527677e+00
4.553355959673648e-03	6.528471e+00
4.553431068977997e-03	6.529300e+00
4.553533121682900e-03	6.529816e+00
4.553684759486250e-03	6.529333e+00
4.553931806389036e-03	6.525548e+00
4.554038819789832e-03	6.523737e+00
4.554145833190628e-03	6.521424e+00
4.554252846591425e-03	6.518610e+00
4.554359859992221e-03	6.515294e+00
4.554466873393017e-03	6.511475e+00
4.554573886793813e-03	6.507155e+00
4.554680900194609e-03	6.502334e+00
4.554726485881093e-03	6.500244e+00
4.554772071567578e-03	6.498099e+00
4.554817657254062e-03	6.495900e+00
4.554863242940546e-03	6.493646e+00
4.554908828627031e-03	6.491338e+00
4.554954414313515e-03	6.488975e+00
4.554999999999999e-03	6.486557e+00
4.555000004399999e-03	6.486557e+00
4.555000013199999e-03	6.486557e+00
4.555000999999999e-03	6.486504e+00
4.555001008799999e-03	6.486503e+00
4.555001026400000e-03	6.486502e+00
4.555001321854327e-03	6.486487e+00
4.555001617308654e-03	6.486471e+00
4.555001912762982e-03	6.486455e+00
4.555002208217309e-03	6.486439e+00
4.555002503671636e-03	6.486424e+00
4.555002799125963e-03	6.486408e+00
4.555003094580291e-03	6.486392e+00
4.555003886391365e-03	6.486349e+00
4.555005001703022e-03	6.486290e+00
4.555006694139547e-03	6.486199e+00
4.555010079012599e-03	6.486017e+00
4.555013061558409e-03	6.485857e+00
4.555016207294670e-03	6.485688e+00
4.555020917400748e-03	6.485434e+00
4.555029199786625e-03	6.484988e+00
4.555041657241945e-03	6.484319e+00
4.555056644624350e-03	6.483521e+00
4.555075893837523e-03	6.482518e+00
4.555097317749511e-03	6.481447e+00
4.555140165573486e-03	6.479468e+00
4.555217930005271e-03	6.476331e+00
4.555331334958087e-03	6.472417e+00
4.555353481108710e-03	6.471779e+00
4.555398201925147e-03	6.470658e+00
4.555399915985912e-03	6.470618e+00
4.555406772228972e-03	6.470464e+00
4.555415913886385e-03	6.470263e+00
4.555434197201211e-03	6.469879e+00
4.555455997247697e-03	6.469449e+00
4.555494643780339e-03	6.468751e+00
4.555535572528436e-03	6.468092e+00
4.555582882488614e-03	6.467435e+00
4.555635025309077e-03	6.466840e+00
4.555704820638324e-03	6.466246e+00
4.555796364398947e-03	6.465801e+00
4.555932444124593e-03	6.465814e+00
4.556152590551943e-03	6.467451e+00
4.556592883406644e-03	6.473904e+00
4.556766247623932e-03	6.477709e+00
4.556892045582418e-03	6.480945e+00
4.557017843540904e-03	6.484449e+00
4.557143641499390e-03	6.488220e+00
4.557269439457876e-03	6.492260e+00
4.557395237416362e-03	6.496568e+00
4.557521035374848e-03	6.501143e+00
4.557646833333334e-03	6.505986e+00
4.557646846533334e-03	6.505987e+00
4.557646872933334e-03	6.505988e+00
4.557647833333334e-03	6.506025e+00
4.557647834069082e-03	6.506025e+00
4.557647835540577e-03	6.506025e+00
4.557648148114143e-03	6.506037e+00
4.557648460687709e-03	6.506049e+00
4.557648773261275e-03	6.506061e+00
4.557649085834841e-03	6.506073e+00
4.557649398408407e-03	6.506085e+00
4.557649710981973e-03	6.506097e+00
4.557650023555539e-03	6.506109e+00
4.557650710049242e-03	6.506136e+00
4.557651694465443e-03	6.506174e+00
4.557653186209447e-03	6.506232e+00
4.557655996771598e-03	6.506341e+00
4.557661617895900e-03	6.506558e+00
4.557672860144505e-03	6.506993e+00
4.557688455355942e-03	6.507596e+00
4.557717122274806e-03	6.508699e+00
4.557765520752474e-03	6.510544e+00
4.557827922639877e-03	6.512880e+00
4.557922491498402e-03	6.516339e+00
4.557999499238980e-03	6.519094e+00
4.558021520155899e-03	6.519869e+00
4.558030347097180e-03	6.520177e+00
4.558035772844931e-03	6.520365e+00
4.558040443063447e-03	6.520527e+00
4.558042459804777e-03	6.520597e+00
4.558045357912232e-03	6.520697e+00
4.558047640384691e-03	6.520776e+00
4.558050344186494e-03	6.520870e+00
4.558055026406512e-03	6.521032e+00
4.558060589226595e-03	6.521223e+00
4.558071714866761e-03	6.521602e+00
4.558090895154369e-03	6.522243e+00
4.558112611483231e-03	6.522947e+00
4.558130230348205e-03	6.523498e+00
4.558145690639049e-03	6.523961e+00
4.558163776504891e-03	6.524479e+00
4.558183870234051e-03	6.525027e+00
4.558206509004974e-03	6.525607e+00
4.558232846922717e-03	6.526234e+00
4.558264189616747e-03	6.526911e+00
4.558304655821916e-03	6.527677e+00
4.558355959673567e-03	6.528471e+00
4.558431068977854e-03	6.529300e+00
4.558533121682732e-03	6.529816e+00
4.558684759485948e-03	6.529333e+00
4.558931806388560e-03	6.525548e+00
4.559038819789306e-03	6.523737e+00
4.559145833190052e-03	6.521424e+00
4.559252846590798e-03	6.518610e+00
4.559359859991544e-03	6.515294e+00
4.559466873392290e-03	6.511475e+00
4.559573886793036e-03	6.507155e+00
4.559680900193782e-03	6.502334e+00
4.559726485880385e-03	6.500244e+00
4.559772071566988e-03	6.498099e+00
4.559817657253590e-03	6.495900e+00
4.559863242940192e-03	6.493646e+00
4.559908828626794e-03	6.491338e+00
4.559954414313398e-03	6.488975e+00
4.560000000000000e-03	6.486557e+00
4.560000004400000e-03	6.486557e+00
4.560000013200000e-03	6.486557e+00
4.560001000000000e-03	6.486504e+00
4.560001008800000e-03	6.486503e+00
4.560001026400000e-03	6.486502e+00
4.560001321854326e-03	6.486487e+00
4.560001617308651e-03	6.486471e+00
4.560001912762977e-03	6.486455e+00
4.560002208217303e-03	6.486439e+00
4.560002503671629e-03	6.486424e+00
4.560002799125954e-03	6.486408e+00
4.560003094580280e-03	6.486392e+00
4.560003886391345e-03	6.486349e+00
4.560005001702999e-03	6.486290e+00
4.560006694139499e-03	6.486199e+00
4.560010079012501e-03	6.486017e+00
4.560013061558336e-03	6.485857e+00
4.560016207294622e-03	6.485688e+00
4.560020917400629e-03	6.485434e+00
4.560029199786432e-03	6.484988e+00
4.560041657241737e-03	6.484319e+00
4.560056644624048e-03	6.483521e+00
4.560075893837688e-03	6.482518e+00
4.560097317749204e-03	6.481448e+00
4.560140165572238e-03	6.479468e+00
4.560217930003809e-03	6.476331e+00
4.560331334955609e-03	6.472417e+00
4.560353481106253e-03	6.471779e+00
4.560398201922773e-03	6.470658e+00
4.560399915983705e-03	6.470618e+00
4.560406772227435e-03	6.470464e+00
4.560415913885741e-03	6.470263e+00
4.560434197202354e-03	6.469879e+00
4.560455997247842e-03	6.469449e+00
4.560494643780872e-03	6.468751e+00
4.560535572528265e-03	6.468092e+00
4.560582882489408e-03	6.467435e+00
4.560635025309401e-03	6.466840e+00
4.560704820639719e-03	6.466246e+00
4.560796364399841e-03	6.465801e+00
4.560932444127558e-03	6.465814e+00
4.561152590555583e-03	6.467451e+00
4.561592883411634e-03	6.473904e+00
4.561766247621232e-03	6.477709e+00
4.561892045580104e-03	6.480945e+00
4.562017843538975e-03	6.484449e+00
4.562143641497847e-03	6.488220e+00
4.562269439456718e-03	6.492260e+00
4.562395237415590e-03	6.496568e+00
4.562521035374462e-03	6.501143e+00
4.562646833333334e-03	6.505986e+00
4.562646846533334e-03	6.505987e+00
4.562646872933334e-03	6.505988e+00
4.562647833333334e-03	6.506025e+00
4.562647834069082e-03	6.506025e+00
4.562647835540576e-03	6.506025e+00
4.562648148114142e-03	6.506037e+00
4.562648460687708e-03	6.506049e+00
4.562648773261274e-03	6.506061e+00
4.562649085834841e-03	6.506073e+00
4.562649398408407e-03	6.506085e+00
4.562649710981973e-03	6.506097e+00
4.562650023555539e-03	6.506109e+00
4.562650710049242e-03	6.506136e+00
4.562651694465443e-03	6.506174e+00
4.562653186209447e-03	6.506232e+00
4.562655996771598e-03	6.506341e+00
4.562661617895900e-03	6.506558e+00
4.562672860144505e-03	6.506993e+00
4.562688455355943e-03	6.507596e+00
4.562717122274809e-03	6.508699e+00
4.562765520752477e-03	6.510544e+00
4.562827922639883e-03	6.512880e+00
4.562922491498409e-03	6.516339e+00
4.562999499238973e-03	6.519094e+00
4.563021520155894e-03	6.519869e+00
4.563030347097175e-03	6.520177e+00
4.563035772844926e-03	6.520365e+00
4.563040443063442e-03	6.520527e+00
4.563042459804773e-03	6.520597e+00
4.563045357912230e-03	6.520697e+00
4.563047640384693e-03	6.520776e+00
4.563050344186496e-03	6.520870e+00
4.563055026406503e-03	6.521032e+00
4.563060589226597e-03	6.521223e+00
4.563071714866786e-03	6.521602e+00
4.563090895154422e-03	6.522243e+00
4.563112611483284e-03	6.522947e+00
4.563130230348225e-03	6.523498e+00
4.563145690639086e-03	6.523961e+00
4.563163776504927e-03	6.524479e+00
4.563183870234098e-03	6.525027e+00
4.563206509005020e-03	6.525607e+00
4.563232846922778e-03	6.526234e+00
4.563264189616814e-03	6.526911e+00
4.563304655822014e-03	6.527677e+00
4.563355959673680e-03	6.528471e+00
4.563431068978051e-03	6.529300e+00
4.563533121682962e-03	6.529816e+00
4.563684759486359e-03	6.529333e+00
4.563931806389203e-03	6.525548e+00
4.564038819790016e-03	6.523737e+00
4.564145833190828e-03	6.521424e+00
4.564252846591641e-03	6.518610e+00
4.564359859992453e-03	6.515294e+00
4.564466873393265e-03	6.511475e+00
4.564573886794078e-03	6.507155e+00
4.564680900194891e-03	6.502334e+00
4.564726485881335e-03	6.500244e+00
4.564772071567779e-03	6.498099e+00
4.564817657254223e-03	6.495900e+00
4.564863242940667e-03	6.493646e+00
4.564908828627112e-03	6.491338e+00
4.564954414313555e-03	6.488975e+00
4.565000000000000e-03	6.486557e+00
4.565000004400000e-03	6.486557e+00
4.565000013200000e-03	6.486557e+00
4.565001000000000e-03	6.486504e+00
4.565001008800000e-03	6.486503e+00
4.565001026400000e-03	6.486502e+00
4.565001321854326e-03	6.486487e+00
4.565001617308651e-03	6.486471e+00
4.565001912762977e-03	6.486455e+00
4.565002208217303e-03	6.486439e+00
4.565002503671629e-03	6.486424e+00
4.565002799125954e-03	6.486408e+00
4.565003094580280e-03	6.486392e+00
4.565003886391345e-03	6.486349e+00
4.565005001702998e-03	6.486290e+00
4.565006694139499e-03	6.486199e+00
4.565010079012501e-03	6.486017e+00
4.565013061558336e-03	6.485857e+00
4.565016207294621e-03	6.485688e+00
4.565020917400629e-03	6.485434e+00
4.565029199786432e-03	6.484988e+00
4.565041657241736e-03	6.484319e+00
4.565056644624047e-03	6.483521e+00
4.565075893837688e-03	6.482518e+00
4.565097317749205e-03	6.481447e+00
4.565140165572240e-03	6.479468e+00
4.565217930003811e-03	6.476331e+00
4.565331334955612e-03	6.472417e+00
4.565353481106256e-03	6.471779e+00
4.565398201922775e-03	6.470658e+00
4.565399915983708e-03	6.470618e+00
4.565406772227437e-03	6.470464e+00
4.565415913885742e-03	6.470263e+00
4.565434197202352e-03	6.469879e+00
4.565455997247841e-03	6.469449e+00
4.565494643780871e-03	6.468751e+00
4.565535572528265e-03	6.468092e+00
4.565582882489407e-03	6.467435e+00
4.565635025309400e-03	6.466840e+00
4.565704820639716e-03	6.466246e+00
4.565796364399839e-03	6.465801e+00
4.565932444127553e-03	6.465814e+00
4.566152590555578e-03	6.467451e+00
4.566592883411627e-03	6.473904e+00
4.566766247621235e-03	6.477709e+00
4.566892045580106e-03	6.480945e+00
4.567017843538978e-03	6.484449e+00
4.567143641497849e-03	6.488220e+00
4.567269439456720e-03	6.492260e+00
4.567395237415591e-03	6.496568e+00
4.567521035374463e-03	6.501143e+00
4.567646833333334e-03	6.505986e+00
4.567646846533334e-03	6.505987e+00
4.567646872933334e-03	6.505988e+00
4.567647833333334e-03	6.506025e+00
4.567647834069081e-03	6.506025e+00
4.567647835540576e-03	6.506025e+00
4.567648148114142e-03	6.506037e+00
4.567648460687708e-03	6.506049e+00
4.567648773261274e-03	6.506061e+00
4.567649085834841e-03	6.506073e+00
4.567649398408407e-03	6.506085e+00
4.567649710981973e-03	6.506097e+00
4.567650023555539e-03	6.506109e+00
4.567650710049242e-03	6.506136e+00
4.567651694465442e-03	6.506174e+00
4.567653186209447e-03	6.506232e+00
4.567655996771598e-03	6.506341e+00
4.567661617895901e-03	6.506558e+00
4.567672860144506e-03	6.506993e+00
4.567688455355943e-03	6.507596e+00
4.567717122274811e-03	6.508699e+00
4.567765520752480e-03	6.510544e+00
4.567827922639887e-03	6.512880e+00
4.567922491498415e-03	6.516339e+00
4.567999499238969e-03	6.519094e+00
4.568021520155892e-03	6.519869e+00
4.568030347097173e-03	6.520177e+00
4.568035772844924e-03	6.520365e+00
4.568040443063440e-03	6.520527e+00
4.568042459804772e-03	6.520597e+00
4.568045357912231e-03	6.520697e+00
4.568047640384696e-03	6.520776e+00
4.568050344186499e-03	6.520870e+00
4.568055026406499e-03	6.521032e+00
4.568060589226599e-03	6.521223e+00
4.568071714866800e-03	6.521602e+00
4.568090895154454e-03	6.522243e+00
4.568112611483314e-03	6.522947e+00
4.568130230348236e-03	6.523498e+00
4.568145690639106e-03	6.523961e+00
4.568163776504945e-03	6.524479e+00
4.568183870234123e-03	6.525027e+00
4.568206509005044e-03	6.525607e+00
4.568232846922811e-03	6.526234e+00
4.568264189616850e-03	6.526911e+00
4.568304655822067e-03	6.527677e+00
4.568355959673741e-03	6.528471e+00
4.568431068978160e-03	6.529300e+00
4.568533121683089e-03	6.529816e+00
4.568684759486590e-03	6.529333e+00
4.568931806389565e-03	6.525548e+00
4.569038819790414e-03	6.523737e+00
4.569145833191264e-03	6.521424e+00
4.569252846592114e-03	6.518610e+00
4.569359859992964e-03	6.515294e+00
4.569466873393814e-03	6.511475e+00
4.569573886794664e-03	6.507155e+00
4.569680900195514e-03	6.502334e+00
4.569744000000000e-03	6.499413e+00
4.569780571428571e-03	6.497685e+00
4.569817142857142e-03	6.495921e+00
4.569853714285713e-03	6.494121e+00
4.569890285714286e-03	6.492284e+00
4.569926857142857e-03	6.490411e+00
4.569963428571428e-03	6.488502e+00
4.569999999999999e-03	6.486557e+00
4.570000004400000e-03	6.486557e+00
4.570000013200000e-03	6.486557e+00
4.570001000000000e-03	6.486504e+00
4.570001008800000e-03	6.486503e+00
4.570001026400000e-03	6.486502e+00
4.570001321854326e-03	6.486487e+00
4.570001617308651e-03	6.486471e+00
4.570001912762977e-03	6.486455e+00
4.570002208217303e-03	6.486439e+00
4.570002503671629e-03	6.486424e+00
4.570002799125954e-03	6.486408e+00
4.570003094580280e-03	6.486392e+00
4.570003886391344e-03	6.486349e+00
