time	V(out)
4.838514894108250e-04	6.411252e+00
4.842462068428395e-04	6.412339e+00
4.842472068428396e-04	6.412332e+00
4.842492068428395e-04	6.412306e+00
4.842532068428395e-04	6.412254e+00
4.843092068428396e-04	6.411393e+00
4.844078915795768e-04	6.409440e+00
4.845065763163140e-04	6.406915e+00
4.846052610530512e-04	6.403816e+00
4.847039457897883e-04	6.400145e+00
4.848026305265256e-04	6.395902e+00
4.849013152632627e-04	6.391085e+00
4.850000000000000e-04	6.385696e+00
4.850000044000001e-04	6.385695e+00
4.850000132000003e-04	6.385695e+00
4.850001541714288e-04	6.385687e+00
4.850002951428573e-04	6.385679e+00
4.850004361142859e-04	6.385670e+00
4.850005770857144e-04	6.385662e+00
4.850007180571429e-04	6.385654e+00
4.850008590285714e-04	6.385646e+00
4.850010000000000e-04	6.385638e+00
4.850010088000000e-04	6.385637e+00
4.850010264000000e-04	6.385636e+00
4.850012728000000e-04	6.385622e+00
4.850015544000000e-04	6.385606e+00
4.850019522210634e-04	6.385583e+00
4.850024058604369e-04	6.385557e+00
4.850029759357635e-04	6.385524e+00
4.850037177187443e-04	6.385481e+00
4.850047114660243e-04	6.385423e+00
4.850059485371297e-04	6.385351e+00
4.850082835253889e-04	6.385215e+00
4.850113607274869e-04	6.385036e+00
4.850142475725661e-04	6.384867e+00
4.850168947239663e-04	6.384712e+00
4.850221890267666e-04	6.384400e+00
4.850312457015119e-04	6.383863e+00
4.850426670406522e-04	6.383182e+00
4.850580361022334e-04	6.382263e+00
4.850746491382816e-04	6.381273e+00
4.850980714977928e-04	6.379899e+00
4.851449162168150e-04	6.377230e+00
4.852230526681474e-04	6.372994e+00
4.852455975824051e-04	6.371774e+00
4.852681424966629e-04	6.370580e+00
4.852906874109206e-04	6.369413e+00
4.853132323251783e-04	6.368272e+00
4.853357772394360e-04	6.367159e+00
4.853583221536937e-04	6.366072e+00
4.853808670679514e-04	6.365012e+00
4.854044201703943e-04	6.363925e+00
4.854315578274774e-04	6.362699e+00
4.854572038725153e-04	6.361568e+00
4.854843315292050e-04	6.360405e+00
4.855191881395625e-04	6.358957e+00
4.855616054964293e-04	6.357262e+00
4.856118514859590e-04	6.355357e+00
4.857505700641202e-04	6.350648e+00
4.858706048003944e-04	6.347239e+00
4.862003815077761e-04	6.341081e+00
4.864617899913624e-04	6.339429e+00
4.868237440672806e-04	6.341218e+00
4.871319731997652e-04	6.345598e+00
4.876468333333333e-04	6.362928e+00
4.876468465333333e-04	6.362929e+00
4.876468729333334e-04	6.362930e+00
4.876469257333334e-04	6.362932e+00
4.876472425333334e-04	6.362946e+00
4.876474965333337e-04	6.362957e+00
4.876478333333333e-04	6.362972e+00
4.876478340619734e-04	6.362972e+00
4.876478355192534e-04	6.362972e+00
4.876479609180747e-04	6.362977e+00
4.876480863168959e-04	6.362983e+00
4.876482117157173e-04	6.362988e+00
4.876483371145386e-04	6.362994e+00
4.876484625133599e-04	6.362999e+00
4.876485879121812e-04	6.363004e+00
4.876487133110025e-04	6.363010e+00
4.876490135575516e-04	6.363023e+00
4.876493561862599e-04	6.363038e+00
4.876503186229162e-04	6.363080e+00
4.876536374569802e-04	6.363225e+00
4.876740746554879e-04	6.364129e+00
4.876900324404992e-04	6.364847e+00
4.877208419987188e-04	6.366263e+00
4.877690383956698e-04	6.368553e+00
4.878338939303469e-04	6.371778e+00
4.879295752937048e-04	6.376783e+00
4.880288156674546e-04	6.382276e+00
4.880344648944465e-04	6.382602e+00
4.880390210463098e-04	6.382866e+00
4.880418946134151e-04	6.383034e+00
4.880438359038190e-04	6.383147e+00
4.880461694796555e-04	6.383283e+00
4.880487562269499e-04	6.383434e+00
4.880514543835608e-04	6.383592e+00
4.880568506967826e-04	6.383908e+00
4.880626663642147e-04	6.384250e+00
4.880742976990791e-04	6.384931e+00
4.880959150370064e-04	6.386188e+00
4.881176984543685e-04	6.387443e+00
4.881313861508837e-04	6.388220e+00
4.881456415562995e-04	6.389018e+00
4.881617028766385e-04	6.389902e+00
4.881788639002183e-04	6.390830e+00
4.881960590952272e-04	6.391741e+00
4.882147953601940e-04	6.392713e+00
4.882348682133156e-04	6.393728e+00
4.882614484753109e-04	6.395032e+00
4.882933138132524e-04	6.396532e+00
4.883398899744533e-04	6.398600e+00
4.884032968310425e-04	6.401173e+00
4.885056162218010e-04	6.404779e+00
4.886322708393281e-04	6.408231e+00
4.888514431477691e-04	6.411343e+00
4.892460893753310e-04	6.412433e+00
4.892470893753310e-04	6.412426e+00
4.892490893753310e-04	6.412401e+00
4.892530893753310e-04	6.412348e+00
4.893090893753310e-04	6.411488e+00
4.894077908931409e-04	6.409536e+00
4.895064924109507e-04	6.407011e+00
4.896051939287606e-04	6.403913e+00
4.897038954465704e-04	6.400242e+00
4.898025969643803e-04	6.395998e+00
4.899012984821901e-04	6.391182e+00
4.900000000000000e-04	6.385792e+00
4.900000044000001e-04	6.385791e+00
4.900000132000003e-04	6.385791e+00
4.900001541714289e-04	6.385783e+00
4.900002951428574e-04	6.385774e+00
4.900004361142859e-04	6.385766e+00
4.900005770857144e-04	6.385758e+00
4.900007180571429e-04	6.385750e+00
4.900008590285715e-04	6.385742e+00
4.900010000000000e-04	6.385734e+00
4.900010088000000e-04	6.385733e+00
4.900010264000000e-04	6.385732e+00
4.900012728000000e-04	6.385718e+00
4.900015544000001e-04	6.385702e+00
4.900019522201101e-04	6.385679e+00
4.900024058589996e-04	6.385653e+00
4.900029759329809e-04	6.385620e+00
4.900037177148022e-04	6.385577e+00
4.900047114645043e-04	6.385519e+00
4.900059485333256e-04	6.385447e+00
4.900082835151265e-04	6.385311e+00
4.900113607158054e-04	6.385132e+00
4.900142475479156e-04	6.384963e+00
4.900168946770585e-04	6.384808e+00
4.900221889353443e-04	6.384496e+00
4.900312455722651e-04	6.383959e+00
4.900426668750134e-04	6.383277e+00
4.900580358364486e-04	6.382359e+00
4.900746490717011e-04	6.381369e+00
4.900980709660419e-04	6.379995e+00
4.901449147547234e-04	6.377326e+00
4.902230508734803e-04	6.373091e+00
4.902455956050201e-04	6.371871e+00
4.902681403365601e-04	6.370677e+00
4.902906850680999e-04	6.369510e+00
4.903132297996397e-04	6.368369e+00
4.903357745311796e-04	6.367256e+00
4.903583192627195e-04	6.366169e+00
4.903808639942594e-04	6.365109e+00
4.904044185246310e-04	6.364022e+00
4.904315581731746e-04	6.362796e+00
4.904572079990411e-04	6.361666e+00
4.904843376996725e-04	6.360502e+00
4.905191964840829e-04	6.359054e+00
4.905616170072166e-04	6.357359e+00
4.906118635643673e-04	6.355453e+00
4.907505898930267e-04	6.350746e+00
4.908706467171853e-04	6.347335e+00
4.912004986975489e-04	6.341178e+00
4.914619822543581e-04	6.339528e+00
4.918240677866483e-04	6.341320e+00
4.921317548022367e-04	6.345693e+00
4.926468333333333e-04	6.363029e+00
4.926468465333334e-04	6.363029e+00
4.926468729333334e-04	6.363030e+00
4.926470313333334e-04	6.363038e+00
4.926472425333334e-04	6.363047e+00
4.926474965333334e-04	6.363058e+00
4.926478333333334e-04	6.363072e+00
4.926478340619734e-04	6.363072e+00
4.926478355192534e-04	6.363072e+00
4.926479609180754e-04	6.363078e+00
4.926480863168975e-04	6.363083e+00
4.926482117157194e-04	6.363089e+00
4.926483371145415e-04	6.363094e+00
4.926484625133635e-04	6.363100e+00
4.926485879121856e-04	6.363105e+00
4.926487133110075e-04	6.363111e+00
4.926490135575561e-04	6.363124e+00
4.926493561862667e-04	6.363139e+00
4.926503186229267e-04	6.363181e+00
4.926536374822492e-04	6.363326e+00
4.926740748534272e-04	6.364229e+00
4.926900327032011e-04	6.364947e+00
4.927208427010671e-04	6.366364e+00
4.927690391301720e-04	6.368653e+00
4.928338952115860e-04	6.371879e+00
4.929295769140456e-04	6.376884e+00
4.930288154709097e-04	6.382376e+00
4.930344647194680e-04	6.382703e+00
4.930390208466159e-04	6.382967e+00
4.930418945617575e-04	6.383134e+00
4.930438357987858e-04	6.383247e+00
4.930461693573928e-04	6.383384e+00
4.930487559867337e-04	6.383535e+00
4.930514540811328e-04	6.383693e+00
4.930568502699311e-04	6.384009e+00
4.930626657463783e-04	6.384350e+00
4.930742966992726e-04	6.385031e+00
4.930959124154375e-04	6.386289e+00
4.931176957906911e-04	6.387544e+00
4.931313841565646e-04	6.388321e+00
4.931456391336161e-04	6.389118e+00
4.931617005208037e-04	6.390002e+00
4.931788612886643e-04	6.390930e+00
4.931960564868265e-04	6.391841e+00
4.932147924664299e-04	6.392814e+00
4.932348642740257e-04	6.393828e+00
4.932614439054636e-04	6.395132e+00
4.932933068641412e-04	6.396632e+00
4.933398786354964e-04	6.398700e+00
4.934032782271449e-04	6.401272e+00
4.935055951145725e-04	6.404879e+00
4.936322372112387e-04	6.408331e+00
4.938513889631947e-04	6.411444e+00
4.942459518012601e-04	6.412535e+00
4.942469518012601e-04	6.412529e+00
4.942489518012602e-04	6.412503e+00
4.942529518012601e-04	6.412450e+00
4.943596729725087e-04	6.410660e+00
4.944663941437573e-04	6.408202e+00
4.945731153150058e-04	6.405075e+00
4.946798364862543e-04	6.401281e+00
4.947865576575028e-04	6.396819e+00
4.948932788287515e-04	6.391689e+00
4.950000000000000e-04	6.385891e+00
4.950000044000001e-04	6.385890e+00
4.950000132000003e-04	6.385890e+00
4.950001541714289e-04	6.385882e+00
4.950002951428574e-04	6.385874e+00
4.950004361142860e-04	6.385865e+00
4.950005770857144e-04	6.385857e+00
4.950007180571429e-04	6.385849e+00
4.950008590285715e-04	6.385841e+00
4.950010000000000e-04	6.385833e+00
4.950010088000000e-04	6.385833e+00
4.950010264000000e-04	6.385832e+00
4.950012728000001e-04	6.385818e+00
4.950015544000001e-04	6.385801e+00
4.950019522191219e-04	6.385778e+00
4.950024058575100e-04	6.385752e+00
4.950029759300970e-04	6.385719e+00
4.950037177107166e-04	6.385676e+00
4.950047114629288e-04	6.385618e+00
4.950059485293829e-04	6.385546e+00
4.950082835044907e-04	6.385410e+00
4.950113607036989e-04	6.385231e+00
4.950142475223686e-04	6.385062e+00
4.950168946284448e-04	6.384907e+00
4.950221888405971e-04	6.384595e+00
4.950312454383187e-04	6.384058e+00
4.950426667033517e-04	6.383377e+00
4.950580355610073e-04	6.382458e+00
4.950746490027252e-04	6.381468e+00
4.950980704149984e-04	6.380094e+00
4.951449132395448e-04	6.377425e+00
4.952230490136639e-04	6.373190e+00
4.952455935558537e-04	6.371969e+00
4.952681380980435e-04	6.370775e+00
4.952906826402333e-04	6.369608e+00
4.953132271824231e-04	6.368468e+00
4.953357717246129e-04	6.367355e+00
4.953583162668027e-04	6.366268e+00
4.953808608089925e-04	6.365208e+00
4.954044168192704e-04	6.364120e+00
4.954315585317841e-04	6.362895e+00
4.954572122767442e-04	6.361764e+00
4.954843440952073e-04	6.360600e+00
4.955192051329463e-04	6.359152e+00
4.955616289375960e-04	6.357457e+00
4.956118760815331e-04	6.355551e+00
4.957506104446969e-04	6.350843e+00
4.958706901731380e-04	6.347432e+00
4.962006201984670e-04	6.341274e+00
4.964621815966225e-04	6.339624e+00
4.968244034502418e-04	6.341417e+00
4.971315282996817e-04	6.345782e+00
4.976468333333334e-04	6.363122e+00
4.976468465333334e-04	6.363122e+00
4.976468729333334e-04	6.363123e+00
4.976470313333334e-04	6.363130e+00
4.976472425333334e-04	6.363139e+00
4.976474965333334e-04	6.363150e+00
4.976478333333334e-04	6.363165e+00
4.976478340619734e-04	6.363165e+00
4.976478355192534e-04	6.363165e+00
4.976479609180754e-04	6.363170e+00
4.976480863168975e-04	6.363176e+00
4.976482117157194e-04	6.363181e+00
4.976483371145415e-04	6.363187e+00
4.976484625133635e-04	6.363192e+00
4.976485879121856e-04	6.363198e+00
4.976487133110075e-04	6.363203e+00
4.976490135575561e-04	6.363216e+00
4.976493561862668e-04	6.363231e+00
4.976503186229267e-04	6.363273e+00
4.976536375054453e-04	6.363418e+00
4.976740750350308e-04	6.364321e+00
4.976900329442573e-04	6.365039e+00
4.977208433455839e-04	6.366456e+00
4.977690398046254e-04	6.368745e+00
4.978338963883237e-04	6.371971e+00
4.979295784032576e-04	6.376976e+00
4.980288152903525e-04	6.382467e+00
4.980344645587184e-04	6.382794e+00
4.980390206631557e-04	6.383058e+00
4.980418945143067e-04	6.383225e+00
4.980438357023084e-04	6.383338e+00
4.980461692450920e-04	6.383475e+00
4.980487557660843e-04	6.383626e+00
4.980514538033362e-04	6.383784e+00
4.980568498778398e-04	6.384100e+00
4.980626651788798e-04	6.384441e+00
4.980742957809597e-04	6.385122e+00
4.980959100076577e-04	6.386380e+00
4.981176933441749e-04	6.387634e+00
4.981313823250610e-04	6.388412e+00
4.981456369086165e-04	6.389208e+00
4.981616983572389e-04	6.390092e+00
4.981788588901964e-04	6.391020e+00
4.981960540913070e-04	6.391932e+00
4.982147898087962e-04	6.392904e+00
4.982348606556584e-04	6.393919e+00
4.982614397082895e-04	6.395222e+00
4.982933004807459e-04	6.396722e+00
4.983398682185152e-04	6.398790e+00
4.984032611349137e-04	6.401361e+00
4.985055757242327e-04	6.404967e+00
4.986322063181397e-04	6.408419e+00
4.988513391889516e-04	6.411531e+00
4.992458254312801e-04	6.412623e+00
4.992468254312801e-04	6.412616e+00
4.992488254312802e-04	6.412591e+00
4.992528254312801e-04	6.412538e+00
4.993595646553830e-04	6.410748e+00
4.994663038794858e-04	6.408289e+00
4.995730431035886e-04	6.405162e+00
4.996797823276915e-04	6.401367e+00
4.997865215517944e-04	6.396904e+00
4.998932607758971e-04	6.391773e+00
5.000000000000000e-04	6.385973e+00
5.000000044000001e-04	6.385973e+00
5.000000132000003e-04	6.385972e+00
5.000001541714289e-04	6.385964e+00
5.000002951428574e-04	6.385956e+00
5.000004361142860e-04	6.385948e+00
5.000005770857144e-04	6.385940e+00
5.000007180571429e-04	6.385932e+00
5.000008590285715e-04	6.385923e+00
5.000010000000000e-04	6.385915e+00
5.000010088000000e-04	6.385915e+00
5.000010264000001e-04	6.385914e+00
5.000012728000001e-04	6.385900e+00
5.000015544000001e-04	6.385883e+00
5.000019522183033e-04	6.385860e+00
5.000024058562758e-04	6.385834e+00
5.000029759277078e-04	6.385801e+00
5.000037177073321e-04	6.385758e+00
5.000047114616234e-04	6.385700e+00
5.000059485261169e-04	6.385629e+00
5.000082834956806e-04	6.385493e+00
5.000113606936704e-04	6.385313e+00
5.000142475012070e-04	6.385144e+00
5.000168945881764e-04	6.384989e+00
5.000221887621149e-04	6.384677e+00
5.000312453273669e-04	6.384140e+00
5.000426665611592e-04	6.383459e+00
5.000580353328574e-04	6.382540e+00
5.000746489456101e-04	6.381550e+00
5.000980699585869e-04	6.380176e+00
5.001449119845405e-04	6.377507e+00
5.002230474732106e-04	6.373271e+00
5.002455918585656e-04	6.372050e+00
5.002681362439206e-04	6.370856e+00
5.002906806292755e-04	6.369689e+00
5.003132250146306e-04	6.368549e+00
5.003357693999855e-04	6.367435e+00
5.003583137853405e-04	6.366349e+00
5.003808581706955e-04	6.365289e+00
5.004044154068626e-04	6.364201e+00
5.004315588290934e-04	6.362975e+00
5.004572158209520e-04	6.361844e+00
5.004843493933398e-04	6.360680e+00
5.005192122977437e-04	6.359231e+00
5.005616388206527e-04	6.357536e+00
5.006118864495053e-04	6.355630e+00
5.007506274695502e-04	6.350921e+00
5.008707261804412e-04	6.347509e+00
5.012007208794675e-04	6.341349e+00
5.014623467852798e-04	6.339699e+00
5.018246816230930e-04	6.341492e+00
5.021313405551899e-04	6.345848e+00
5.026468333333334e-04	6.363189e+00
5.026468465333334e-04	6.363189e+00
5.026468729333334e-04	6.363190e+00
5.026470313333334e-04	6.363197e+00
5.026472425333334e-04	6.363206e+00
5.026474965333334e-04	6.363217e+00
5.026478333333334e-04	6.363232e+00
5.026478340619734e-04	6.363232e+00
5.026478355192534e-04	6.363232e+00
5.026479609180754e-04	6.363238e+00
5.026480863168975e-04	6.363243e+00
5.026482117157195e-04	6.363248e+00
5.026483371145415e-04	6.363254e+00
5.026484625133635e-04	6.363259e+00
5.026485879121856e-04	6.363265e+00
5.026487133110076e-04	6.363270e+00
5.026490135575561e-04	6.363284e+00
5.026493561862668e-04	6.363298e+00
5.026503186229268e-04	6.363340e+00
5.026536375223372e-04	6.363485e+00
5.026740751672670e-04	6.364388e+00
5.026900331197879e-04	6.365107e+00
5.027208438149077e-04	6.366523e+00
5.027690402959780e-04	6.368812e+00
5.028338972457246e-04	6.372037e+00
5.029295794888783e-04	6.377041e+00
5.030288151587819e-04	6.382532e+00
5.030344644415792e-04	6.382859e+00
5.030390205294635e-04	6.383123e+00
5.030418944797365e-04	6.383290e+00
5.030438356320159e-04	6.383403e+00
5.030461691632713e-04	6.383540e+00
5.030487556053137e-04	6.383691e+00
5.030514536009233e-04	6.383849e+00
5.030568495921425e-04	6.384165e+00
5.030626647653849e-04	6.384506e+00
5.030742951118695e-04	6.385186e+00
5.030959082533861e-04	6.386444e+00
5.031176915616434e-04	6.387698e+00
5.031313809907650e-04	6.388476e+00
5.031456352875851e-04	6.389273e+00
5.031616967809907e-04	6.390157e+00
5.031788571427780e-04	6.391084e+00
5.031960523460679e-04	6.391996e+00
5.032147878725710e-04	6.392967e+00
5.032348580191683e-04	6.393982e+00
5.032614366502887e-04	6.395286e+00
5.032932958292912e-04	6.396785e+00
5.033398606271892e-04	6.398852e+00
5.034032486784000e-04	6.401423e+00
5.035055615940021e-04	6.405029e+00
5.036321838053280e-04	6.408480e+00
5.038513029189373e-04	6.411590e+00
5.042457333504262e-04	6.412681e+00
5.042467333504261e-04	6.412674e+00
5.042487333504260e-04	6.412649e+00
5.042527333504256e-04	6.412596e+00
5.043594857289363e-04	6.410806e+00
5.044662381074468e-04	6.408347e+00
5.045729904859575e-04	6.405219e+00
5.046797428644681e-04	6.401423e+00
5.047864952429788e-04	6.396959e+00
5.048932476214894e-04	6.391826e+00
5.050000000000000e-04	6.386025e+00
5.050000009086406e-04	6.386025e+00
5.050000027259216e-04	6.386025e+00
5.050001451936471e-04	6.386017e+00
5.050002876613726e-04	6.386008e+00
5.050004301290981e-04	6.386000e+00
5.050005725968235e-04	6.385992e+00
5.050007150645489e-04	6.385984e+00
5.050008575322745e-04	6.385975e+00
5.050009999999999e-04	6.385967e+00
5.050010064116683e-04	6.385967e+00
5.050010192350051e-04	6.385966e+00
5.050011987617209e-04	6.385956e+00
5.050014039351102e-04	6.385944e+00
5.050018142818890e-04	6.385920e+00
5.050022050304054e-04	6.385898e+00
5.050027695688809e-04	6.385865e+00
5.050033797267429e-04	6.385829e+00
5.050044093670985e-04	6.385770e+00
5.050054973521394e-04	6.385707e+00
5.050074876932371e-04	6.385591e+00
5.050106697314452e-04	6.385406e+00
5.050134196559747e-04	6.385245e+00
5.050164881667409e-04	6.385065e+00
5.050214464165801e-04	6.384773e+00
5.050299163916060e-04	6.384271e+00
5.050410980733527e-04	6.383604e+00
5.050557663762168e-04	6.382727e+00
5.050752193923614e-04	6.381567e+00
5.050949566145601e-04	6.380406e+00
5.051344310589575e-04	6.378145e+00
5.052106216138783e-04	6.373975e+00
5.053401843799791e-04	6.367265e+00
5.053622161251469e-04	6.366213e+00
5.053985577570818e-04	6.364519e+00
5.054343507324373e-04	6.362898e+00
5.054711148234950e-04	6.361286e+00
5.054998927063981e-04	6.360065e+00
5.055698788482075e-04	6.357246e+00
5.057532626338642e-04	6.350887e+00
5.060447359669957e-04	6.343841e+00
5.063397526803313e-04	6.340563e+00
5.067362010330941e-04	6.340660e+00
5.070689008683746e-04	6.344474e+00
5.071563680739771e-04	6.346594e+00
5.073313024851822e-04	6.351583e+00
5.073763783206323e-04	6.352955e+00
5.074214541560825e-04	6.354421e+00
5.074665299915327e-04	6.355981e+00
5.075116058269828e-04	6.357636e+00
5.075566816624329e-04	6.359385e+00
5.076017574978831e-04	6.361229e+00
5.076468333333333e-04	6.363168e+00
5.076468465333333e-04	6.363168e+00
5.076468729333333e-04	6.363169e+00
5.076470313333333e-04	6.363176e+00
5.076472425333333e-04	6.363185e+00
5.076474965333333e-04	6.363196e+00
5.076478333333333e-04	6.363211e+00
5.076478340619733e-04	6.363211e+00
5.076478355192534e-04	6.363211e+00
5.076479609180753e-04	6.363217e+00
5.076480863168974e-04	6.363222e+00
5.076482117157194e-04	6.363228e+00
5.076483371145414e-04	6.363233e+00
5.076484625133634e-04	6.363238e+00
5.076485879121855e-04	6.363244e+00
5.076487133110075e-04	6.363249e+00
5.076490135575560e-04	6.363263e+00
5.076493561862667e-04	6.363277e+00
5.076503186229267e-04	6.363319e+00
5.076536375170399e-04	6.363464e+00
5.076740751257005e-04	6.364367e+00
5.076900330646508e-04	6.365084e+00
5.077208436675177e-04	6.366500e+00
5.077690401891580e-04	6.368788e+00
5.078338970841941e-04	6.372011e+00
5.079295793960873e-04	6.377013e+00
5.080288151765507e-04	6.382501e+00
5.080344644574080e-04	6.382828e+00
5.080390205471431e-04	6.383092e+00
5.080418944852761e-04	6.383259e+00
5.080438356419426e-04	6.383372e+00
5.080461691746113e-04	6.383508e+00
5.080487556263191e-04	6.383659e+00
5.080514536270592e-04	6.383817e+00
5.080568496285396e-04	6.384133e+00
5.080626648172968e-04	6.384474e+00
5.080742951948112e-04	6.385154e+00
5.080959084681712e-04	6.386411e+00
5.081176917798712e-04	6.387665e+00
5.081313811545332e-04	6.388442e+00
5.081456354861875e-04	6.389239e+00
5.081616969741515e-04	6.390122e+00
5.081788573567349e-04	6.391049e+00
5.081960525597587e-04	6.391961e+00
5.082147881094649e-04	6.392932e+00
5.082348583411737e-04	6.393946e+00
5.082614370234780e-04	6.395249e+00
5.082932963961475e-04	6.396747e+00
5.083398615513405e-04	6.398814e+00
5.084032501938533e-04	6.401383e+00
5.085055633127236e-04	6.404986e+00
5.086321865427320e-04	6.408434e+00
5.088513073279171e-04	6.411539e+00
5.092457445414273e-04	6.412620e+00
5.092467445414273e-04	6.412613e+00
5.092487445414273e-04	6.412588e+00
5.092527445414273e-04	6.412535e+00
5.093594953212234e-04	6.410742e+00
5.094662461010194e-04	6.408280e+00
5.095729968808155e-04	6.405150e+00
5.096797476606117e-04	6.401352e+00
5.097864984404078e-04	6.396885e+00
5.098932492202038e-04	6.391750e+00
5.099999999999999e-04	6.385947e+00
5.100000026707242e-04	6.385947e+00
5.100000080121728e-04	6.385946e+00
5.100001497247195e-04	6.385938e+00
5.100002914372663e-04	6.385930e+00
5.100004331498130e-04	6.385922e+00
5.100005748623597e-04	6.385914e+00
5.100007165749064e-04	6.385905e+00
5.100008582874532e-04	6.385897e+00
5.100009999999999e-04	6.385889e+00
5.100010088000000e-04	6.385889e+00
5.100010264000000e-04	6.385888e+00
5.100012728000000e-04	6.385873e+00
5.100015544000000e-04	6.385857e+00
5.100019524025725e-04	6.385834e+00
5.100024061340700e-04	6.385808e+00
5.100029764655166e-04	6.385775e+00
5.100037184692424e-04	6.385732e+00
5.100047156569576e-04	6.385674e+00
5.100060262312944e-04	6.385598e+00
5.100085804932594e-04	6.385449e+00
5.100117004393884e-04	6.385267e+00
5.100151384184189e-04	6.385066e+00
5.100184340410632e-04	6.384871e+00
5.100250252863517e-04	6.384482e+00
5.100355274403529e-04	6.383858e+00
5.100480716709247e-04	6.383108e+00
5.100628735743583e-04	6.382223e+00
5.100783150719581e-04	6.381305e+00
5.101091980671576e-04	6.379507e+00
5.101709640575568e-04	6.376033e+00
5.102567553313205e-04	6.371496e+00
5.103973892962814e-04	6.364490e+00
5.104182230096639e-04	6.363533e+00
5.104460012941740e-04	6.362298e+00
5.104720256879024e-04	6.361166e+00
5.105033639681074e-04	6.359844e+00
5.105862446824116e-04	6.356546e+00
5.107303296107851e-04	6.351613e+00
5.108744145391585e-04	6.347546e+00
5.110184994675319e-04	6.344348e+00
5.111625843959053e-04	6.342017e+00
5.113066693242787e-04	6.340555e+00
5.114507542526521e-04	6.339959e+00
5.115948391810255e-04	6.340232e+00
5.117451240599267e-04	6.340483e+00
5.118954089388277e-04	6.341739e+00
5.120456938177289e-04	6.344000e+00
5.121959786966299e-04	6.347265e+00
5.123462635755311e-04	6.351535e+00
5.124965484544321e-04	6.356810e+00
5.126468333333333e-04	6.363089e+00
5.126468465333333e-04	6.363090e+00
5.126468729333333e-04	6.363091e+00
5.126470313333334e-04	6.363098e+00
5.126472425333333e-04	6.363107e+00
5.126474965333333e-04	6.363118e+00
5.126478333333333e-04	6.363132e+00
5.126478340619733e-04	6.363132e+00
5.126478355192534e-04	6.363132e+00
5.126479609180753e-04	6.363138e+00
5.126480863168974e-04	6.363143e+00
5.126482117157194e-04	6.363149e+00
5.126483371145415e-04	6.363154e+00
5.126484625133634e-04	6.363160e+00
5.126485879121855e-04	6.363165e+00
5.126487133110075e-04	6.363171e+00
5.126490135575560e-04	6.363184e+00
5.126493561862667e-04	6.363199e+00
5.126503186229267e-04	6.363241e+00
5.126536374973245e-04	6.363386e+00
5.126740749713442e-04	6.364288e+00
5.126900328597645e-04	6.365006e+00
5.127208431197102e-04	6.366422e+00
5.127690395682516e-04	6.368709e+00
5.128338959759205e-04	6.371933e+00
5.129295778813351e-04	6.376935e+00
5.130288153536083e-04	6.382423e+00
5.130344646150338e-04	6.382750e+00
5.130390207274298e-04	6.383014e+00
5.130418945309187e-04	6.383181e+00
5.130438357360997e-04	6.383295e+00
5.130461692844276e-04	6.383430e+00
5.130487558433864e-04	6.383582e+00
5.130514539006634e-04	6.383739e+00
5.130568500152175e-04	6.384056e+00
5.130626653777192e-04	6.384397e+00
5.130742961027225e-04	6.385077e+00
5.130959108513199e-04	6.386334e+00
5.131176942014169e-04	6.387588e+00
5.131313829667786e-04	6.388365e+00
5.131456376882208e-04	6.389162e+00
5.131616991153126e-04	6.390045e+00
5.131788597305835e-04	6.390972e+00
5.131960549306551e-04	6.391883e+00
5.132147907399907e-04	6.392855e+00
5.132348619235260e-04	6.393869e+00
5.132614411789433e-04	6.395172e+00
5.132933027175162e-04	6.396670e+00
5.133398718687762e-04	6.398737e+00
5.134032671243548e-04	6.401307e+00
5.135055825188315e-04	6.404910e+00
5.136322171434482e-04	6.408358e+00
5.138513566301300e-04	6.411464e+00
5.142458697111152e-04	6.412544e+00
5.142468697111152e-04	6.412537e+00
5.142488697111152e-04	6.412511e+00
5.142528697111152e-04	6.412459e+00
5.143596026095273e-04	6.410665e+00
5.144663355079393e-04	6.408204e+00
5.145730684063515e-04	6.405074e+00
5.146798013047636e-04	6.401276e+00
5.147865342031758e-04	6.396811e+00
5.148932671015878e-04	6.391677e+00
5.149999999999999e-04	6.385875e+00
5.150000044000001e-04	6.385874e+00
5.150000132000003e-04	6.385874e+00
5.150001541714288e-04	6.385866e+00
5.150002951428574e-04	6.385857e+00
5.150004361142859e-04	6.385849e+00
5.150005770857143e-04	6.385841e+00
5.150007180571429e-04	6.385833e+00
5.150008590285714e-04	6.385825e+00
5.150010000000000e-04	6.385817e+00
5.150010088000000e-04	6.385816e+00
5.150010264000000e-04	6.385815e+00
5.150012728000000e-04	6.385801e+00
5.150015544000000e-04	6.385785e+00
5.150019522192838e-04	6.385762e+00
5.150024058577543e-04	6.385736e+00
5.150029759305702e-04	6.385703e+00
5.150037177113875e-04	6.385659e+00
5.150047114631881e-04	6.385602e+00
5.150059485300301e-04	6.385530e+00
5.150082835062345e-04	6.385394e+00
5.150113607056835e-04	6.385214e+00
5.150142475265555e-04	6.385046e+00
5.150168946364113e-04	6.384890e+00
5.150221888561228e-04	6.384578e+00
5.150312454602672e-04	6.384041e+00
5.150426667314801e-04	6.383359e+00
5.150580356061398e-04	6.382440e+00
5.150746490140262e-04	6.381450e+00
5.150980705052870e-04	6.380075e+00
5.151449134878085e-04	6.377404e+00
5.152230493183958e-04	6.373167e+00
5.152455938916106e-04	6.371945e+00
5.152681384648253e-04	6.370751e+00
