time	V(out)
2.642651577707671e-03	6.483600e+00
2.642652959097404e-03	6.483630e+00
2.642655610309085e-03	6.483688e+00
2.642660912732445e-03	6.483805e+00
2.642671517579166e-03	6.484035e+00
2.642686760484379e-03	6.484365e+00
2.642712990453498e-03	6.484922e+00
2.642760975590376e-03	6.485909e+00
2.642820429858305e-03	6.487070e+00
2.642912829373746e-03	6.488746e+00
2.643018385382622e-03	6.490543e+00
2.643020505339839e-03	6.490577e+00
2.643028985168707e-03	6.490710e+00
2.643032148477093e-03	6.490760e+00
2.643034715210136e-03	6.490800e+00
2.643037975078054e-03	6.490851e+00
2.643041872447579e-03	6.490911e+00
2.643044184506009e-03	6.490947e+00
2.643046503331070e-03	6.490983e+00
2.643050087016767e-03	6.491039e+00
2.643053832491453e-03	6.491096e+00
2.643060725003987e-03	6.491202e+00
2.643068933683112e-03	6.491325e+00
2.643085351041364e-03	6.491562e+00
2.643107789186402e-03	6.491864e+00
2.643128611267928e-03	6.492120e+00
2.643143177581863e-03	6.492280e+00
2.643161242351158e-03	6.492456e+00
2.643180464808853e-03	6.492619e+00
2.643203271296582e-03	6.492778e+00
2.643228456236467e-03	6.492912e+00
2.643259591940934e-03	6.493019e+00
2.643297547079781e-03	6.493066e+00
2.643348470766325e-03	6.492992e+00
2.643416665841990e-03	6.492665e+00
2.643518885712259e-03	6.491762e+00
2.643656288251878e-03	6.489862e+00
2.643891998026117e-03	6.485158e+00
2.643976654117540e-03	6.483385e+00
2.644061310208963e-03	6.481481e+00
2.644145966300386e-03	6.479445e+00
2.644230622391809e-03	6.477278e+00
2.644315278483232e-03	6.474979e+00
2.644399934574655e-03	6.472549e+00
2.644484590666078e-03	6.469987e+00
2.644558220570924e-03	6.467727e+00
2.644631850475770e-03	6.465438e+00
2.644705480380616e-03	6.463120e+00
2.644779110285462e-03	6.460774e+00
2.644852740190308e-03	6.458399e+00
2.644926370095154e-03	6.455995e+00
2.645000000000000e-03	6.453563e+00
2.645000004388344e-03	6.453562e+00
2.645000013165032e-03	6.453562e+00
2.645001000000000e-03	6.453529e+00
2.645001008800000e-03	6.453529e+00
2.645001026400000e-03	6.453529e+00
2.645001321966493e-03	6.453519e+00
2.645001617532986e-03	6.453509e+00
2.645001913099479e-03	6.453499e+00
2.645002208665972e-03	6.453490e+00
2.645002504232464e-03	6.453480e+00
2.645002799798958e-03	6.453470e+00
2.645003095365450e-03	6.453460e+00
2.645003887510887e-03	6.453434e+00
2.645005004670899e-03	6.453397e+00
2.645006702810838e-03	6.453341e+00
2.645010099090716e-03	6.453228e+00
2.645013075509452e-03	6.453130e+00
2.645016215570118e-03	6.453026e+00
2.645020943003700e-03	6.452869e+00
2.645029243202964e-03	6.452596e+00
2.645041704414671e-03	6.452188e+00
2.645056714930494e-03	6.451709e+00
2.645075851847881e-03	6.451125e+00
2.645097390956207e-03	6.450521e+00
2.645140469172861e-03	6.449492e+00
2.645218286914568e-03	6.448107e+00
2.645331942088189e-03	6.446744e+00
2.645354083444292e-03	6.446597e+00
2.645398366156498e-03	6.446476e+00
2.645433891159613e-03	6.446447e+00
2.645473148720426e-03	6.446488e+00
2.645502315984216e-03	6.446559e+00
2.645535682116677e-03	6.446682e+00
2.645571997429276e-03	6.446857e+00
2.645616079894861e-03	6.447128e+00
2.645683788162317e-03	6.447641e+00
2.645758252082192e-03	6.448341e+00
2.645893203083840e-03	6.449897e+00
2.646055600258299e-03	6.452149e+00
2.646301410111157e-03	6.456175e+00
2.646648664332599e-03	6.462643e+00
2.647129026707244e-03	6.472288e+00
2.647130026707244e-03	6.472309e+00
2.647132026707244e-03	6.472351e+00
2.647136026707243e-03	6.472436e+00
2.647144026707242e-03	6.472606e+00
2.647160026707241e-03	6.472947e+00
2.647229570510968e-03	6.474436e+00
2.647299114314696e-03	6.475932e+00
2.647368658118423e-03	6.477433e+00
2.647438201922151e-03	6.478939e+00
2.647507745725878e-03	6.480452e+00
2.647577289529606e-03	6.481970e+00
2.647646833333333e-03	6.483494e+00
2.647646846533333e-03	6.483495e+00
2.647646872933333e-03	6.483495e+00
2.647647833333333e-03	6.483516e+00
2.647647834069690e-03	6.483516e+00
2.647647835542406e-03	6.483516e+00
2.647648071391911e-03	6.483521e+00
2.647648307241416e-03	6.483527e+00
2.647648543090921e-03	6.483532e+00
2.647648778940427e-03	6.483537e+00
2.647649014789932e-03	6.483542e+00
2.647649250639438e-03	6.483547e+00
2.647649486488943e-03	6.483552e+00
2.647650022437480e-03	6.483564e+00
2.647650708092333e-03	6.483579e+00
2.647651691183860e-03	6.483601e+00
2.647653179955023e-03	6.483634e+00
2.647655983088937e-03	6.483695e+00
2.647661589356763e-03	6.483818e+00
2.647672801892417e-03	6.484062e+00
2.647688385112988e-03	6.484399e+00
2.647716943904555e-03	6.485003e+00
2.647765330006787e-03	6.485995e+00
2.647827598547950e-03	6.487203e+00
2.647922079287902e-03	6.488914e+00
2.647999839601352e-03	6.490237e+00
2.648021744431202e-03	6.490592e+00
2.648030580585055e-03	6.490732e+00
2.648035989922354e-03	6.490817e+00
2.648040662658598e-03	6.490890e+00
2.648042605607619e-03	6.490920e+00
2.648045381678713e-03	6.490963e+00
2.648047432211445e-03	6.490994e+00
2.648050131656778e-03	6.491036e+00
2.648055530547445e-03	6.491120e+00
2.648060606170089e-03	6.491197e+00
2.648070757415376e-03	6.491349e+00
2.648088974027598e-03	6.491610e+00
2.648110764045462e-03	6.491899e+00
2.648129821128562e-03	6.492131e+00
2.648144665411770e-03	6.492293e+00
2.648162844914464e-03	6.492468e+00
2.648182539334036e-03	6.492632e+00
2.648205300158028e-03	6.492787e+00
2.648231142219288e-03	6.492921e+00
2.648262422364764e-03	6.493023e+00
2.648301884595463e-03	6.493063e+00
2.648353006959072e-03	6.492975e+00
2.648425400649494e-03	6.492605e+00
2.648527275557916e-03	6.491664e+00
2.648673300828168e-03	6.489577e+00
2.648915350068797e-03	6.484632e+00
2.649002649851833e-03	6.482758e+00
2.649089949634871e-03	6.480752e+00
2.649177249417907e-03	6.478613e+00
2.649264549200944e-03	6.476341e+00
2.649351848983981e-03	6.473936e+00
2.649439148767018e-03	6.471397e+00
2.649526448550054e-03	6.468726e+00
2.649743999999999e-03	6.461904e+00
2.649999000000000e-03	6.453601e+00
2.650000000000000e-03	6.453568e+00
2.650000004399999e-03	6.453568e+00
2.650000013200000e-03	6.453568e+00
2.650000999999999e-03	6.453535e+00
2.650001008800000e-03	6.453535e+00
2.650001026400000e-03	6.453534e+00
2.650001321969131e-03	6.453524e+00
2.650001617538263e-03	6.453514e+00
2.650001913107395e-03	6.453504e+00
2.650002208676526e-03	6.453494e+00
2.650002504245658e-03	6.453485e+00
2.650002799814789e-03	6.453475e+00
2.650003095383921e-03	6.453465e+00
2.650003887537231e-03	6.453439e+00
2.650005004828629e-03	6.453402e+00
2.650006703431009e-03	6.453346e+00
2.650010100635768e-03	6.453233e+00
2.650013076536389e-03	6.453135e+00
2.650016216138087e-03	6.453031e+00
2.650020944979002e-03	6.452874e+00
2.650029246617350e-03	6.452600e+00
2.650041708143442e-03	6.452193e+00
2.650056720561582e-03	6.451714e+00
2.650075848499211e-03	6.451130e+00
2.650097397015805e-03	6.450526e+00
2.650140494048994e-03	6.449496e+00
2.650218316267023e-03	6.448110e+00
2.650331992093999e-03	6.446746e+00
2.650354133082363e-03	6.446599e+00
2.650398415059092e-03	6.446478e+00
2.650433989298247e-03	6.446449e+00
2.650473265867656e-03	6.446489e+00
2.650502442486074e-03	6.446561e+00
2.650535841315377e-03	6.446684e+00
2.650572194538220e-03	6.446859e+00
2.650616321690926e-03	6.447130e+00
2.650684094800171e-03	6.447645e+00
2.650758622214139e-03	6.448346e+00
2.650894101802008e-03	6.449908e+00
2.651057039661028e-03	6.452171e+00
2.651304132730522e-03	6.456223e+00
2.651653436054068e-03	6.462736e+00
2.652137021930080e-03	6.472456e+00
2.652138021930080e-03	6.472476e+00
2.652140021930080e-03	6.472519e+00
2.652144021930079e-03	6.472604e+00
2.652152021930078e-03	6.472775e+00
2.652168021930077e-03	6.473116e+00
2.652395021930056e-03	6.477999e+00
2.652646833333333e-03	6.483492e+00
2.652646846300873e-03	6.483493e+00
2.652646872235952e-03	6.483493e+00
2.652647833333333e-03	6.483514e+00
2.652647834048632e-03	6.483514e+00
2.652647835479232e-03	6.483514e+00
2.652648144910947e-03	6.483521e+00
2.652648454342662e-03	6.483528e+00
2.652648763774376e-03	6.483535e+00
2.652649073206091e-03	6.483542e+00
2.652649382637806e-03	6.483548e+00
2.652649692069521e-03	6.483555e+00
2.652650001501236e-03	6.483562e+00
2.652650673815801e-03	6.483577e+00
2.652651649747074e-03	6.483598e+00
2.652653099087971e-03	6.483630e+00
2.652655844849157e-03	6.483690e+00
2.652661336371530e-03	6.483810e+00
2.652672319416276e-03	6.484050e+00
2.652687790138540e-03	6.484384e+00
2.652715441352830e-03	6.484970e+00
2.652763722349000e-03	6.485961e+00
2.652824887316631e-03	6.487150e+00
2.652918635998698e-03	6.488850e+00
2.653003526224493e-03	6.490295e+00
2.653024120464404e-03	6.490629e+00
2.653033022825030e-03	6.490769e+00
2.653038412924435e-03	6.490853e+00
2.653043181456022e-03	6.490927e+00
2.653044861053326e-03	6.490953e+00
2.653047182744723e-03	6.490989e+00
2.653049341704709e-03	6.491023e+00
2.653051599059369e-03	6.491058e+00
2.653055945315885e-03	6.491125e+00
2.653063172223909e-03	6.491234e+00
2.653076897896364e-03	6.491436e+00
2.653104349241274e-03	6.491813e+00
2.653125975420696e-03	6.492085e+00
2.653140730274473e-03	6.492250e+00
2.653158982387853e-03	6.492432e+00
2.653177569787500e-03	6.492593e+00
2.653200282993720e-03	6.492756e+00
2.653224653272959e-03	6.492892e+00
2.653255528662643e-03	6.493007e+00
2.653291643641337e-03	6.493062e+00
2.653342069583087e-03	6.493009e+00
2.653405317679542e-03	6.492734e+00
2.653506694092212e-03	6.491894e+00
2.653634293391955e-03	6.490214e+00
2.653860120455521e-03	6.485892e+00
2.653936215790154e-03	6.484360e+00
2.654012311124786e-03	6.482710e+00
2.654088406459418e-03	6.480941e+00
2.654164501794051e-03	6.479055e+00
2.654240597128683e-03	6.477050e+00
2.654316692463315e-03	6.474928e+00
2.654392787797948e-03	6.472687e+00
2.654520787797936e-03	6.468813e+00
2.654589103826802e-03	6.466721e+00
2.654657419855668e-03	6.464601e+00
2.654725735884534e-03	6.462454e+00
2.654794051913401e-03	6.460278e+00
2.654862367942267e-03	6.458075e+00
2.654930683971133e-03	6.455844e+00
2.654998999999999e-03	6.453586e+00
2.654999999999999e-03	6.453553e+00
2.655000004399999e-03	6.453553e+00
2.655000013199999e-03	6.453552e+00
2.655000999999999e-03	6.453520e+00
2.655001008800000e-03	6.453519e+00
2.655001026400000e-03	6.453519e+00
2.655001321966471e-03	6.453509e+00
2.655001617532942e-03	6.453499e+00
2.655001913099414e-03	6.453489e+00
2.655002208665885e-03	6.453480e+00
2.655002504232356e-03	6.453470e+00
2.655002799798827e-03	6.453460e+00
2.655003095365299e-03	6.453450e+00
2.655003887510678e-03	6.453424e+00
2.655005004755351e-03	6.453387e+00
2.655006703212511e-03	6.453331e+00
2.655010100126831e-03	6.453218e+00
2.655013076185773e-03	6.453120e+00
2.655016215932783e-03	6.453016e+00
2.655020944334098e-03	6.452860e+00
2.655029245517766e-03	6.452586e+00
2.655041707010307e-03	6.452179e+00
2.655056718861736e-03	6.451701e+00
2.655075849554374e-03	6.451117e+00
2.655097395264623e-03	6.450514e+00
2.655140486685120e-03	6.449485e+00
2.655218307614440e-03	6.448102e+00
2.655331977378324e-03	6.446740e+00
2.655354118482061e-03	6.446594e+00
2.655398400689536e-03	6.446473e+00
2.655433960452142e-03	6.446445e+00
2.655473231421709e-03	6.446486e+00
2.655502405274319e-03	6.446558e+00
2.655535794480500e-03	6.446681e+00
2.655572136522793e-03	6.446857e+00
2.655616250504384e-03	6.447129e+00
2.655684004461476e-03	6.447644e+00
2.655758513125112e-03	6.448345e+00
2.655893836880043e-03	6.449907e+00
2.656056615342651e-03	6.452168e+00
2.656303330036343e-03	6.456212e+00
2.656652029033161e-03	6.462713e+00
2.657134664061248e-03	6.472412e+00
2.657135664061248e-03	6.472432e+00
2.657137664061247e-03	6.472475e+00
2.657141664061247e-03	6.472560e+00
2.657149664061246e-03	6.472730e+00
2.657165664061245e-03	6.473072e+00
2.657390833333357e-03	6.477915e+00
2.657416308803173e-03	6.478468e+00
2.657441784272989e-03	6.479021e+00
2.657467259742806e-03	6.479575e+00
2.657492735212622e-03	6.480130e+00
2.657518210682438e-03	6.480686e+00
2.657543686152255e-03	6.481242e+00
2.657569161622071e-03	6.481798e+00
2.657646833333333e-03	6.483499e+00
2.657646846533333e-03	6.483499e+00
2.657646872933333e-03	6.483500e+00
2.657647833333333e-03	6.483521e+00
2.657647834069685e-03	6.483521e+00
2.657647835542388e-03	6.483521e+00
2.657648071392861e-03	6.483526e+00
2.657648307243333e-03	6.483531e+00
2.657648543093805e-03	6.483537e+00
2.657648778944278e-03	6.483542e+00
2.657649014794750e-03	6.483547e+00
2.657649250645223e-03	6.483552e+00
2.657649486495695e-03	6.483557e+00
2.657650022448269e-03	6.483569e+00
2.657650708111206e-03	6.483584e+00
2.657651691215459e-03	6.483605e+00
2.657653180015222e-03	6.483638e+00
2.657655983220428e-03	6.483699e+00
2.657661589630842e-03	6.483822e+00
2.657672802451668e-03	6.484066e+00
2.657688385786800e-03	6.484403e+00
2.657716945614137e-03	6.485008e+00
2.657765331827590e-03	6.486000e+00
2.657827601641896e-03	6.487208e+00
2.657922083214911e-03	6.488919e+00
2.657999836253456e-03	6.490242e+00
2.658021742229503e-03	6.490597e+00
2.658030578296862e-03	6.490736e+00
2.658035987794246e-03	6.490821e+00
2.658040660520170e-03	6.490894e+00
2.658042604188297e-03	6.490924e+00
2.658045381415494e-03	6.490968e+00
2.658047434376791e-03	6.490999e+00
2.658050133841466e-03	6.491041e+00
2.658055532770817e-03	6.491125e+00
2.658060610407570e-03	6.491202e+00
2.658070765681076e-03	6.491354e+00
2.658088993182794e-03	6.491614e+00
2.658110784243970e-03	6.491905e+00
2.658129822807880e-03	6.492136e+00
2.658144673711851e-03	6.492298e+00
2.658162851948278e-03	6.492473e+00
2.658182550801329e-03	6.492637e+00
2.658205309490703e-03	6.492792e+00
2.658231156504048e-03	6.492926e+00
2.658262436044899e-03	6.493028e+00
2.658301908086657e-03	6.493068e+00
2.658353029395543e-03	6.492980e+00
2.658425449575562e-03	6.492610e+00
2.658527317598704e-03	6.491669e+00
2.658673395871245e-03	6.489581e+00
2.658915470431465e-03	6.484634e+00
2.659002777448671e-03	6.482760e+00
2.659090084465877e-03	6.480754e+00
2.659177391483083e-03	6.478614e+00
2.659264698500289e-03	6.476342e+00
2.659352005517494e-03	6.473936e+00
2.659439312534700e-03	6.471398e+00
2.659526619551906e-03	6.468726e+00
2.659743999999999e-03	6.461909e+00
2.659999000000000e-03	6.453606e+00
2.660000000000000e-03	6.453573e+00
2.660000004400000e-03	6.453573e+00
2.660000013200000e-03	6.453572e+00
2.660001000000000e-03	6.453540e+00
2.660001008800000e-03	6.453539e+00
2.660001026400000e-03	6.453539e+00
2.660001321968799e-03	6.453529e+00
2.660001617537598e-03	6.453519e+00
2.660001913106397e-03	6.453509e+00
2.660002208675196e-03	6.453500e+00
2.660002504243995e-03	6.453490e+00
2.660002799812794e-03	6.453480e+00
2.660003095381593e-03	6.453470e+00
2.660003887533911e-03	6.453444e+00
2.660005004819467e-03	6.453407e+00
2.660006703403689e-03	6.453351e+00
2.660010100572135e-03	6.453238e+00
2.660013076492556e-03	6.453140e+00
2.660016216112424e-03	6.453036e+00
2.660020944898380e-03	6.452879e+00
2.660029246479876e-03	6.452605e+00
2.660041708005615e-03	6.452198e+00
2.660056720354701e-03	6.451719e+00
2.660075848633580e-03	6.451135e+00
2.660097396807752e-03	6.450531e+00
2.660140493156097e-03	6.449501e+00
2.660218315219817e-03	6.448115e+00
2.660331990313301e-03	6.446751e+00
2.660354131316092e-03	6.446604e+00
2.660398413321675e-03	6.446483e+00
2.660433985808329e-03	6.446454e+00
2.660473261699303e-03	6.446495e+00
2.660502437981757e-03	6.446566e+00
2.660535835645470e-03	6.446689e+00
2.660572187512637e-03	6.446865e+00
2.660616313068845e-03	6.447135e+00
2.660684083854132e-03	6.447649e+00
2.660758608993186e-03	6.448350e+00
2.660894069696723e-03	6.449913e+00
2.661056988239364e-03	6.452176e+00
2.661304035455891e-03	6.456226e+00
2.661653265541010e-03	6.462738e+00
2.662136736178930e-03	6.472455e+00
2.662137736178930e-03	6.472475e+00
2.662139736178929e-03	6.472518e+00
2.662143736178929e-03	6.472603e+00
2.662151736178928e-03	6.472773e+00
2.662167736178927e-03	6.473114e+00
2.662394736178906e-03	6.477998e+00
2.662646833333333e-03	6.483498e+00
2.662646844438026e-03	6.483498e+00
2.662646866647414e-03	6.483498e+00
2.662647833333333e-03	6.483520e+00
2.662647834896874e-03	6.483520e+00
2.662647838023956e-03	6.483520e+00
2.662648079149529e-03	6.483525e+00
2.662648320275103e-03	6.483530e+00
2.662648561400677e-03	6.483535e+00
2.662648802526250e-03	6.483541e+00
2.662649043651824e-03	6.483546e+00
2.662649284777398e-03	6.483551e+00
2.662649525902972e-03	6.483557e+00
2.662650061284756e-03	6.483568e+00
2.662650772879404e-03	6.483584e+00
2.662651766348359e-03	6.483606e+00
2.662653331625932e-03	6.483640e+00
2.662656233318658e-03	6.483704e+00
2.662662036704112e-03	6.483830e+00
2.662673643475019e-03	6.484084e+00
2.662689453765896e-03	6.484425e+00
2.662719686349019e-03	6.485064e+00
2.662768213579407e-03	6.486056e+00
2.662832539882982e-03	6.487298e+00
2.662928318691111e-03	6.489029e+00
2.662996341750368e-03	6.490185e+00
2.663019405760649e-03	6.490559e+00
2.663028876440005e-03	6.490708e+00
2.663034482834094e-03	6.490796e+00
2.663039065645454e-03	6.490868e+00
2.663041742742964e-03	6.490910e+00
2.663043767174601e-03	6.490941e+00
2.663046130648415e-03	6.490978e+00
2.663048968467274e-03	6.491022e+00
2.663051734728096e-03	6.491065e+00
2.663057267249739e-03	6.491149e+00
2.663063425541958e-03	6.491243e+00
2.663075742126396e-03	6.491424e+00
2.663100226081837e-03	6.491764e+00
2.663121965004591e-03	6.492042e+00
2.663136905106504e-03	6.492213e+00
2.663155794757852e-03	6.492406e+00
2.663173493525451e-03	6.492564e+00
2.663195831810481e-03	6.492731e+00
2.663219239930421e-03	6.492869e+00
2.663249197240966e-03	6.492992e+00
2.663283414442263e-03	6.493060e+00
2.663331349957884e-03	6.493036e+00
2.663390115502296e-03	6.492821e+00
2.663487084535900e-03	6.492096e+00
2.663604188455058e-03	6.490670e+00
2.663809629145121e-03	6.486992e+00
2.664152727757928e-03	6.479174e+00
2.664313802774385e-03	6.474834e+00
2.664411688092330e-03	6.472009e+00
2.664509573410275e-03	6.469113e+00
2.664607458728220e-03	6.466147e+00
2.664705344046165e-03	6.463112e+00
2.664803229364110e-03	6.460006e+00
2.664901114682055e-03	6.456829e+00
2.664998999999999e-03	6.453583e+00
2.664999999999999e-03	6.453550e+00
2.665000004399999e-03	6.453550e+00
2.665000013200000e-03	6.453550e+00
2.665000999999999e-03	6.453517e+00
2.665001008800000e-03	6.453517e+00
2.665001026400000e-03	6.453516e+00
2.665001321966381e-03	6.453507e+00
2.665001617532763e-03	6.453497e+00
2.665001913099144e-03	6.453487e+00
2.665002208665525e-03	6.453477e+00
2.665002504231906e-03	6.453467e+00
2.665002799798287e-03	6.453458e+00
2.665003095364668e-03	6.453448e+00
2.665003887509779e-03	6.453422e+00
2.665005004752872e-03	6.453385e+00
2.665006703205118e-03	6.453329e+00
2.665010100109611e-03	6.453216e+00
2.665013076173907e-03	6.453118e+00
2.665016215925834e-03	6.453014e+00
2.665020944312273e-03	6.452857e+00
2.665029245480558e-03	6.452584e+00
2.665041706976532e-03	6.452177e+00
2.665056718810344e-03	6.451698e+00
2.665075849592352e-03	6.451115e+00
2.665097395217315e-03	6.450512e+00
2.665140486467241e-03	6.449483e+00
2.665218307360216e-03	6.448100e+00
2.665331976946355e-03	6.446739e+00
2.665354118053960e-03	6.446592e+00
2.665398400269169e-03	6.446472e+00
2.665433959607129e-03	6.446444e+00
2.665473230412461e-03	6.446485e+00
2.665502404182565e-03	6.446557e+00
2.665535793105865e-03	6.446681e+00
2.665572134818373e-03	6.446856e+00
2.665616248411965e-03	6.447128e+00
2.665684001803203e-03	6.447643e+00
2.665758509913184e-03	6.448345e+00
2.665893829098800e-03	6.449906e+00
2.666056602886443e-03	6.452167e+00
2.666303306495977e-03	6.456212e+00
2.666651987795645e-03	6.462712e+00
2.667134594989559e-03	6.472410e+00
2.667135594989559e-03	6.472431e+00
2.667137594989559e-03	6.472474e+00
2.667141594989559e-03	6.472558e+00
2.667149594989558e-03	6.472729e+00
2.667165594989556e-03	6.473070e+00
2.667390833333357e-03	6.477915e+00
2.667417552093565e-03	6.478495e+00
2.667444270853774e-03	6.479076e+00
2.667470989613983e-03	6.479657e+00
2.667497708374192e-03	6.480239e+00
2.667524427134401e-03	6.480821e+00
2.667551145894610e-03	6.481404e+00
2.667577864654819e-03	6.481988e+00
2.667646833333333e-03	6.483499e+00
2.667646846096750e-03	6.483499e+00
2.667646871623585e-03	6.483500e+00
2.667647833333333e-03	6.483521e+00
2.667647834029288e-03	6.483521e+00
2.667647835421197e-03	6.483521e+00
2.667648142190455e-03	6.483528e+00
2.667648448959713e-03	6.483534e+00
2.667648755728970e-03	6.483541e+00
2.667649062498227e-03	6.483548e+00
2.667649369267485e-03	6.483555e+00
2.667649676036742e-03	6.483561e+00
2.667649982806000e-03	6.483568e+00
2.667650643139145e-03	6.483582e+00
2.667651613039841e-03	6.483604e+00
2.667653027680496e-03	6.483635e+00
2.667655724459839e-03	6.483694e+00
2.667661118018524e-03	6.483812e+00
2.667671905135895e-03	6.484047e+00
2.667687285758979e-03	6.484380e+00
2.667714179494911e-03	6.484950e+00
2.667762354604551e-03	6.485940e+00
2.667822607984603e-03	6.487113e+00
2.667915729086028e-03	6.488803e+00
2.668009838666799e-03	6.490403e+00
2.668027896333978e-03	6.490695e+00
2.668036815648807e-03	6.490835e+00
2.668042659067497e-03	6.490926e+00
2.668045195543891e-03	6.490965e+00
2.668049056589840e-03	6.491025e+00
2.668051834530875e-03	6.491068e+00
2.668054900610158e-03	6.491116e+00
2.668059716373866e-03	6.491189e+00
2.668069347901283e-03	6.491333e+00
2.668088610956116e-03	6.491610e+00
2.668110912202230e-03	6.491907e+00
2.668130390697451e-03	6.492144e+00
2.668145097551923e-03	6.492303e+00
2.668163288609616e-03	6.492478e+00
2.668182985473081e-03	6.492642e+00
2.668205866362273e-03	6.492797e+00
2.668231749557122e-03	6.492930e+00
2.668263207978621e-03	6.493032e+00
2.668302781300470e-03	6.493071e+00
2.668354333658163e-03	6.492979e+00
2.668426992616586e-03	6.492602e+00
2.668530120772545e-03	6.491641e+00
2.668676862522980e-03	6.489527e+00
2.668922698982498e-03	6.484469e+00
2.669011080828074e-03	6.482560e+00
2.669099462673651e-03	6.480517e+00
2.669187844519228e-03	6.478339e+00
2.669276226364804e-03	6.476027e+00
2.669364608210381e-03	6.473581e+00
2.669452990055957e-03	6.471001e+00
2.669541371901534e-03	6.468287e+00
2.669744000000000e-03	6.461920e+00
2.669999422076547e-03	6.453602e+00
2.670000000000000e-03	6.453583e+00
2.670000002542863e-03	6.453583e+00
2.670000007628589e-03	6.453583e+00
2.670001000000000e-03	6.453550e+00
2.670001008800000e-03	6.453550e+00
2.670001026400000e-03	6.453549e+00
2.670001322040776e-03	6.453539e+00
2.670001617681552e-03	6.453529e+00
2.670001913322328e-03	6.453519e+00
2.670002208963105e-03	6.453510e+00
2.670002504603881e-03	6.453500e+00
2.670002800244657e-03	6.453490e+00
2.670003095885433e-03	6.453481e+00
2.670003888252515e-03	6.453454e+00
2.670005022431274e-03	6.453417e+00
2.670006771346671e-03	6.453359e+00
2.670010269177465e-03	6.453243e+00
2.670013185646336e-03	6.453146e+00
2.670016273135068e-03	6.453044e+00
2.670021148763066e-03	6.452882e+00
2.670029611524178e-03	6.452603e+00
2.670042102645674e-03	6.452195e+00
2.670057338356123e-03	6.451709e+00
2.670075630044839e-03	6.451151e+00
2.670098212537220e-03	6.450521e+00
2.670143377521981e-03	6.449450e+00
2.670221782679955e-03	6.448077e+00
2.670337893670527e-03	6.446675e+00
2.670346187638209e-03	6.446626e+00
2.670357246261785e-03	6.446578e+00
2.670379363508937e-03	6.446506e+00
2.670403728537199e-03	6.446459e+00
2.670431752228593e-03	6.446446e+00
2.670459027469749e-03	6.446468e+00
2.670487343410248e-03	6.446527e+00
2.670523686391477e-03	6.446647e+00
2.670567894735527e-03	6.446851e+00
2.670619965115937e-03	6.447169e+00
2.670691502387899e-03	6.447719e+00
2.670766771031385e-03	6.448438e+00
2.670897516553251e-03	6.449952e+00
2.671041250688920e-03	6.451935e+00
2.671270327784323e-03	6.455635e+00
2.671574318211536e-03	6.461197e+00
2.671999465427592e-03	6.469600e+00
2.672089226285930e-03	6.471481e+00
2.672319285481163e-03	6.476397e+00
2.672447595032809e-03	6.479170e+00
2.672527123282422e-03	6.480901e+00
2.672545157636877e-03	6.481295e+00
2.672581226345788e-03	6.482082e+00
2.672584226345788e-03	6.482148e+00
2.672588226345788e-03	6.482235e+00
2.672646833333333e-03	6.483519e+00
2.672646844631218e-03	6.483519e+00
2.672646867226989e-03	6.483520e+00
2.672647833333333e-03	6.483541e+00
2.672647834924075e-03	6.483541e+00
2.672647838105560e-03	6.483541e+00
2.672648081184201e-03	6.483546e+00
2.672648324262843e-03	6.483552e+00
2.672648567341485e-03	6.483557e+00
2.672648810420127e-03	6.483562e+00
2.672649053498768e-03	6.483567e+00
2.672649296577410e-03	6.483573e+00
2.672649539656052e-03	6.483578e+00
2.672650075763553e-03	6.483590e+00
2.672650796480341e-03	6.483605e+00
2.672651795589450e-03	6.483627e+00
2.672653389403978e-03	6.483662e+00
2.672656335506260e-03	6.483727e+00
2.672662227710824e-03	6.483856e+00
2.672674012119951e-03	6.484112e+00
2.672689921517190e-03	6.484455e+00
2.672720893929054e-03	6.485110e+00
2.672769475021354e-03	6.486101e+00
2.672834726400236e-03	6.487359e+00
2.672931079126926e-03	6.489096e+00
2.672995673713885e-03	6.490192e+00
2.673018936516166e-03	6.490569e+00
2.673028559564764e-03	6.490721e+00
2.673034202330640e-03	6.490810e+00
2.673038743773637e-03	6.490880e+00
2.673041666178392e-03	6.490926e+00
2.673043590450716e-03	6.490956e+00
2.673045918193086e-03	6.490992e+00
2.673048465899443e-03	6.491032e+00
2.673051144403946e-03	6.491073e+00
2.673056501412953e-03	6.491156e+00
2.673062249898181e-03	6.491243e+00
2.673073746868635e-03	6.491413e+00
2.673094803644914e-03	6.491710e+00
2.673116568651443e-03	6.491993e+00
2.673132473525156e-03	6.492182e+00
2.673148967665036e-03	6.492357e+00
2.673167012477944e-03	6.492525e+00
2.673187908973263e-03	6.492692e+00
2.673210705864554e-03	6.492839e+00
2.673238240552699e-03	6.492970e+00
2.673270372687182e-03	6.493059e+00
2.673313373054838e-03	6.493077e+00
2.673366642461886e-03	6.492945e+00
2.673448579733435e-03	6.492452e+00
2.673555356731530e-03	6.491345e+00
2.673722509994643e-03	6.488726e+00
2.673995354652234e-03	6.482825e+00
2.674079062656887e-03	6.480911e+00
2.674162770661540e-03	6.478883e+00
2.674246478666193e-03	6.476742e+00
2.674330186670846e-03	6.474487e+00
2.674413894675499e-03	6.472118e+00
2.674497602680152e-03	6.469636e+00
2.674581310684804e-03	6.467041e+00
2.674813378630484e-03	6.459687e+00
2.674999337739184e-03	6.453602e+00
