time	V(out)
2.363050397786427e-03	6.526373e+00
2.363054945750047e-03	6.526574e+00
2.363060652874760e-03	6.526824e+00
2.363072067124189e-03	6.527323e+00
2.363091661958287e-03	6.528168e+00
2.363113368947460e-03	6.529086e+00
2.363130559007001e-03	6.529794e+00
2.363146242580811e-03	6.530422e+00
2.363164306355886e-03	6.531124e+00
2.363184558394642e-03	6.531885e+00
2.363207195118540e-03	6.532701e+00
2.363233753486390e-03	6.533612e+00
2.363265195983605e-03	6.534625e+00
2.363306121598788e-03	6.535837e+00
2.363357676834384e-03	6.537190e+00
2.363434026413015e-03	6.538850e+00
2.363537470751213e-03	6.540460e+00
2.363691327743187e-03	6.541472e+00
2.363943070987082e-03	6.539541e+00
2.364093917988928e-03	6.537817e+00
2.364244764990773e-03	6.534928e+00
2.364395611992619e-03	6.530874e+00
2.364546458994463e-03	6.525655e+00
2.364697305996309e-03	6.519272e+00
2.364848152998154e-03	6.511723e+00
2.364999000000000e-03	6.503009e+00
2.364999999999999e-03	6.502950e+00
2.365000004399999e-03	6.502949e+00
2.365000013200000e-03	6.502949e+00
2.365000999999999e-03	6.502890e+00
2.365001008800000e-03	6.502890e+00
2.365001026400000e-03	6.502889e+00
2.365001321791696e-03	6.502871e+00
2.365001617183391e-03	6.502853e+00
2.365001912575087e-03	6.502836e+00
2.365002207966782e-03	6.502818e+00
2.365002503358477e-03	6.502801e+00
2.365002798750173e-03	6.502784e+00
2.365003094141868e-03	6.502766e+00
2.365003885766199e-03	6.502719e+00
2.365005000068904e-03	6.502653e+00
2.365006689334438e-03	6.502552e+00
2.365010067865506e-03	6.502351e+00
2.365013053773623e-03	6.502173e+00
2.365016202638429e-03	6.501985e+00
2.365020903049727e-03	6.501703e+00
2.365029175578395e-03	6.501205e+00
2.365041631241572e-03	6.500457e+00
2.365056606129035e-03	6.499561e+00
2.365075919264267e-03	6.498422e+00
2.365097280074099e-03	6.497201e+00
2.365140001693764e-03	6.494897e+00
2.365217738345860e-03	6.491106e+00
2.365333777553969e-03	6.486009e+00
2.365350389316610e-03	6.485396e+00
2.365372538333465e-03	6.484613e+00
2.365400632516790e-03	6.483667e+00
2.365433880259584e-03	6.482611e+00
2.365465342982165e-03	6.481671e+00
2.365500360309704e-03	6.480689e+00
2.365536126236715e-03	6.479752e+00
2.365580812176680e-03	6.478669e+00
2.365630494320532e-03	6.477583e+00
2.365704294712653e-03	6.476175e+00
2.365783147462896e-03	6.474979e+00
2.365940852963382e-03	6.473369e+00
2.366104987254362e-03	6.472865e+00
2.366433255836321e-03	6.475519e+00
2.367043292946853e-03	6.486057e+00
2.367046292946853e-03	6.486140e+00
2.367050292946852e-03	6.486259e+00
2.367074292946850e-03	6.486978e+00
2.367298292946829e-03	6.494469e+00
2.367348084430616e-03	6.496275e+00
2.367397875914402e-03	6.498143e+00
2.367447667398188e-03	6.500072e+00
2.367497458881974e-03	6.502063e+00
2.367547250365760e-03	6.504115e+00
2.367597041849547e-03	6.506229e+00
2.367646833333333e-03	6.508405e+00
2.367646846533333e-03	6.508405e+00
2.367646872933333e-03	6.508406e+00
2.367647833333333e-03	6.508449e+00
2.367647834068919e-03	6.508449e+00
2.367647835540091e-03	6.508449e+00
2.367648148155436e-03	6.508463e+00
2.367648460770782e-03	6.508477e+00
2.367648773386127e-03	6.508490e+00
2.367649086001472e-03	6.508504e+00
2.367649398616817e-03	6.508518e+00
2.367649711232163e-03	6.508532e+00
2.367650023847508e-03	6.508546e+00
2.367650710560510e-03	6.508576e+00
2.367651695324148e-03	6.508620e+00
2.367653187846562e-03	6.508686e+00
2.367656000358176e-03	6.508811e+00
2.367661625381404e-03	6.509061e+00
2.367672875427860e-03	6.509562e+00
2.367688473807620e-03	6.510259e+00
2.367717169183662e-03	6.511544e+00
2.367765570971535e-03	6.513713e+00
2.367828008019302e-03	6.516505e+00
2.367922600168287e-03	6.520717e+00
2.367999412774029e-03	6.524122e+00
2.368021463052744e-03	6.525096e+00
2.368030287525563e-03	6.525485e+00
2.368035717487651e-03	6.525724e+00
2.368040388364321e-03	6.525930e+00
2.368042424705283e-03	6.526020e+00
2.368045355150110e-03	6.526148e+00
2.368047692995881e-03	6.526251e+00
2.368050397677817e-03	6.526371e+00
2.368054945909409e-03	6.526571e+00
2.368060652723759e-03	6.526822e+00
2.368072066352460e-03	6.527320e+00
2.368091660266605e-03	6.528165e+00
2.368113367277993e-03	6.529083e+00
2.368130558206550e-03	6.529791e+00
2.368146241296186e-03	6.530419e+00
2.368164305107900e-03	6.531122e+00
2.368184556794152e-03	6.531882e+00
2.368207193490968e-03	6.532698e+00
2.368233751350348e-03	6.533609e+00
2.368265193571090e-03	6.534622e+00
2.368306118117260e-03	6.535834e+00
2.368357672661230e-03	6.537188e+00
2.368434019352067e-03	6.538848e+00
2.368537462410839e-03	6.540457e+00
2.368691312967562e-03	6.541469e+00
2.368943047234653e-03	6.539538e+00
2.369093897629703e-03	6.537822e+00
2.369244748024752e-03	6.534938e+00
2.369395598419802e-03	6.530886e+00
2.369546448814851e-03	6.525667e+00
2.369697299209901e-03	6.519281e+00
2.369848149604950e-03	6.511728e+00
2.369999000000000e-03	6.503006e+00
2.370000000000000e-03	6.502947e+00
2.370000004400000e-03	6.502947e+00
2.370000013200000e-03	6.502946e+00
2.370001000000000e-03	6.502888e+00
2.370001008800000e-03	6.502887e+00
2.370001026400000e-03	6.502886e+00
2.370001321791695e-03	6.502869e+00
2.370001617183390e-03	6.502851e+00
2.370001912575086e-03	6.502834e+00
2.370002207966781e-03	6.502816e+00
2.370002503358476e-03	6.502798e+00
2.370002798750171e-03	6.502781e+00
2.370003094141867e-03	6.502763e+00
2.370003885766193e-03	6.502717e+00
2.370005000068922e-03	6.502650e+00
2.370006689334515e-03	6.502550e+00
2.370010067865701e-03	6.502348e+00
2.370013053773754e-03	6.502170e+00
2.370016202638501e-03	6.501982e+00
2.370020903049986e-03	6.501700e+00
2.370029175578841e-03	6.501203e+00
2.370041631240162e-03	6.500454e+00
2.370056606127061e-03	6.499558e+00
2.370075919262688e-03	6.498420e+00
2.370097280069701e-03	6.497199e+00
2.370140001683727e-03	6.494895e+00
2.370217738333150e-03	6.491103e+00
2.370333777532197e-03	6.486007e+00
2.370350389294800e-03	6.485394e+00
2.370372538311604e-03	6.484611e+00
2.370400632508566e-03	6.483665e+00
2.370433880270175e-03	6.482609e+00
2.370465343021185e-03	6.481669e+00
2.370500360362595e-03	6.480687e+00
2.370536126270992e-03	6.479749e+00
2.370580812181224e-03	6.478667e+00
2.370630494323997e-03	6.477581e+00
2.370704294692085e-03	6.476173e+00
2.370783147455773e-03	6.474977e+00
2.370940852983148e-03	6.473367e+00
2.371104987305819e-03	6.472863e+00
2.371433255951160e-03	6.475516e+00
2.372043293903677e-03	6.486055e+00
2.372046293903677e-03	6.486138e+00
2.372050293903677e-03	6.486257e+00
2.372074293903674e-03	6.486976e+00
2.372298293903654e-03	6.494467e+00
2.372348085250751e-03	6.496273e+00
2.372397876597848e-03	6.498141e+00
2.372447667944945e-03	6.500070e+00
2.372497459292042e-03	6.502061e+00
2.372547250639139e-03	6.504113e+00
2.372597041986236e-03	6.506227e+00
2.372646833333333e-03	6.508402e+00
2.372646846533333e-03	6.508403e+00
2.372646872933333e-03	6.508404e+00
2.372647833333333e-03	6.508447e+00
2.372647834068918e-03	6.508447e+00
2.372647835540090e-03	6.508447e+00
2.372648148155470e-03	6.508460e+00
2.372648460770850e-03	6.508474e+00
2.372648773386230e-03	6.508488e+00
2.372649086001610e-03	6.508502e+00
2.372649398616990e-03	6.508516e+00
2.372649711232370e-03	6.508530e+00
2.372650023847750e-03	6.508543e+00
2.372650710560935e-03	6.508574e+00
2.372651695324867e-03	6.508617e+00
2.372653187847932e-03	6.508684e+00
2.372656000361188e-03	6.508809e+00
2.372661625387700e-03	6.509059e+00
2.372672875440725e-03	6.509560e+00
2.372688473823152e-03	6.510257e+00
2.372717169223159e-03	6.511541e+00
2.372765571014129e-03	6.513710e+00
2.372828008091651e-03	6.516503e+00
2.372922600260717e-03	6.520715e+00
2.372999412701624e-03	6.524120e+00
2.373021463004879e-03	6.525094e+00
2.373030287475584e-03	6.525483e+00
2.373035717441208e-03	6.525722e+00
2.373040388316382e-03	6.525928e+00
2.373042424673618e-03	6.526017e+00
2.373045355145757e-03	6.526146e+00
2.373047693038004e-03	6.526249e+00
2.373050397720623e-03	6.526369e+00
2.373054945846550e-03	6.526569e+00
2.373060652783248e-03	6.526820e+00
2.373072066656644e-03	6.527318e+00
2.373091660933359e-03	6.528163e+00
2.373113367935981e-03	6.529081e+00
2.373130558519386e-03	6.529789e+00
2.373146241796934e-03	6.530417e+00
2.373164305591805e-03	6.531119e+00
2.373184557412326e-03	6.531880e+00
2.373207194112948e-03	6.532696e+00
2.373233752162043e-03	6.533607e+00
2.373265194475771e-03	6.534620e+00
2.373306119417650e-03	6.535832e+00
2.373357674193389e-03	6.537186e+00
2.373434021950281e-03	6.538846e+00
2.373537465479168e-03	6.540454e+00
2.373691318425288e-03	6.541467e+00
2.373943055966695e-03	6.539536e+00
2.374093905114310e-03	6.537821e+00
2.374244754261925e-03	6.534937e+00
2.374395603409540e-03	6.530886e+00
2.374546452557155e-03	6.525667e+00
2.374697301704770e-03	6.519281e+00
2.374848150852385e-03	6.511726e+00
2.374999000000000e-03	6.503004e+00
2.375000000000000e-03	6.502945e+00
2.375000004399999e-03	6.502945e+00
2.375000013200000e-03	6.502944e+00
2.375000999999999e-03	6.502886e+00
2.375001008800000e-03	6.502885e+00
2.375001026400000e-03	6.502884e+00
2.375001321791671e-03	6.502867e+00
2.375001617183342e-03	6.502849e+00
2.375001912575013e-03	6.502832e+00
2.375002207966684e-03	6.502814e+00
2.375002503358354e-03	6.502797e+00
2.375002798750026e-03	6.502779e+00
2.375003094141696e-03	6.502761e+00
2.375003885765954e-03	6.502715e+00
2.375005000068253e-03	6.502648e+00
2.375006689332520e-03	6.502548e+00
2.375010067861053e-03	6.502347e+00
2.375013053770503e-03	6.502168e+00
2.375016202636556e-03	6.501980e+00
2.375020903043973e-03	6.501698e+00
2.375029175568706e-03	6.501201e+00
2.375041631228641e-03	6.500452e+00
2.375056606109541e-03	6.499557e+00
2.375075919272677e-03	6.498418e+00
2.375097280051459e-03	6.497197e+00
2.375140001609023e-03	6.494892e+00
2.375217738245178e-03	6.491101e+00
2.375333777382660e-03	6.486005e+00
2.375350389146171e-03	6.485392e+00
2.375372538164187e-03	6.484609e+00
2.375400632452521e-03	6.483663e+00
2.375433880343667e-03	6.482607e+00
2.375465343287175e-03	6.481667e+00
2.375500360720148e-03	6.480684e+00
2.375536126497027e-03	6.479747e+00
2.375580812194667e-03	6.478665e+00
2.375630494322579e-03	6.477579e+00
2.375704294505899e-03	6.476171e+00
2.375783147342866e-03	6.474975e+00
2.375940853016802e-03	6.473365e+00
2.376104987481663e-03	6.472861e+00
2.376433256411384e-03	6.475514e+00
2.377043299745236e-03	6.486053e+00
2.377046299745236e-03	6.486136e+00
2.377050299745235e-03	6.486255e+00
2.377074299745233e-03	6.486974e+00
2.377298299745213e-03	6.494465e+00
2.377348090257801e-03	6.496272e+00
2.377397880770390e-03	6.498139e+00
2.377447671282978e-03	6.500069e+00
2.377497461795567e-03	6.502059e+00
2.377547252308156e-03	6.504111e+00
2.377597042820744e-03	6.506225e+00
2.377646833333333e-03	6.508400e+00
2.377646846533333e-03	6.508401e+00
2.377646872933333e-03	6.508402e+00
2.377647833333333e-03	6.508445e+00
2.377647834068919e-03	6.508445e+00
2.377647835540090e-03	6.508445e+00
2.377648148155524e-03	6.508458e+00
2.377648460770959e-03	6.508472e+00
2.377648773386394e-03	6.508486e+00
2.377649086001828e-03	6.508500e+00
2.377649398617263e-03	6.508514e+00
2.377649711232698e-03	6.508528e+00
2.377650023848132e-03	6.508542e+00
2.377650710561602e-03	6.508572e+00
2.377651695325984e-03	6.508615e+00
2.377653187850060e-03	6.508682e+00
2.377656000365840e-03	6.508807e+00
2.377661625397401e-03	6.509057e+00
2.377672875460523e-03	6.509558e+00
2.377688473847068e-03	6.510255e+00
2.377717169283976e-03	6.511539e+00
2.377765571079370e-03	6.513709e+00
2.377828008202560e-03	6.516501e+00
2.377922600402042e-03	6.520713e+00
2.377999412590288e-03	6.524118e+00
2.378021462931307e-03	6.525092e+00
2.378030287398789e-03	6.525481e+00
2.378035717369852e-03	6.525720e+00
2.378040388242728e-03	6.525926e+00
2.378042424624972e-03	6.526015e+00
2.378045355139081e-03	6.526145e+00
2.378047693102740e-03	6.526248e+00
2.378050397786409e-03	6.526367e+00
2.378054945749999e-03	6.526567e+00
2.378060652874712e-03	6.526818e+00
2.378072067124136e-03	6.527317e+00
2.378091661958120e-03	6.528162e+00
2.378113368947278e-03	6.529079e+00
2.378130559001375e-03	6.529788e+00
2.378146242568921e-03	6.530416e+00
2.378164306338907e-03	6.531117e+00
2.378184558367715e-03	6.531878e+00
2.378207195077045e-03	6.532694e+00
2.378233753422145e-03	6.533605e+00
2.378265195885426e-03	6.534618e+00
2.378306121446093e-03	6.535830e+00
2.378357676595002e-03	6.537184e+00
2.378434026020210e-03	6.538844e+00
2.378537470285918e-03	6.540453e+00
2.378691326965354e-03	6.541465e+00
2.378943069648923e-03	6.539534e+00
2.379093914160177e-03	6.537815e+00
2.379244758671431e-03	6.534930e+00
2.379395603182685e-03	6.530878e+00
2.379546447693938e-03	6.525659e+00
2.379697292205192e-03	6.519274e+00
2.379848136716446e-03	6.511722e+00
2.379998981227700e-03	6.503004e+00
2.380000000000000e-03	6.502943e+00
2.380000004475089e-03	6.502943e+00
2.380000013425268e-03	6.502943e+00
2.380001000000000e-03	6.502884e+00
2.380001008800000e-03	6.502883e+00
2.380001026400000e-03	6.502882e+00
2.380001321803144e-03	6.502865e+00
2.380001617206289e-03	6.502847e+00
2.380001912609433e-03	6.502830e+00
2.380002208012578e-03	6.502812e+00
2.380002503415722e-03	6.502795e+00
2.380002798818867e-03	6.502777e+00
2.380003094222011e-03	6.502759e+00
2.380003885880490e-03	6.502713e+00
2.380005000905680e-03	6.502646e+00
2.380006692786104e-03	6.502546e+00
2.380010076546951e-03	6.502344e+00
2.380013059594212e-03	6.502166e+00
2.380016205903536e-03	6.501978e+00
2.380020914354517e-03	6.501696e+00
2.380029194950509e-03	6.501198e+00
2.380041652560298e-03	6.500449e+00
2.380056637947425e-03	6.499553e+00
2.380075897685986e-03	6.498417e+00
2.380097311614102e-03	6.497193e+00
2.380140139470335e-03	6.494884e+00
2.380217899784310e-03	6.491092e+00
2.380331284042437e-03	6.486155e+00
2.380353430684868e-03	6.485306e+00
2.380398153338683e-03	6.483744e+00
2.380399870814492e-03	6.483687e+00
2.380406740717727e-03	6.483464e+00
2.380415900588706e-03	6.483171e+00
2.380434220330665e-03	6.482602e+00
2.380456000271159e-03	6.481951e+00
2.380494654501226e-03	6.480858e+00
2.380535568986014e-03	6.479779e+00
2.380582898479689e-03	6.478632e+00
2.380635031852171e-03	6.477496e+00
2.380704848900298e-03	6.476180e+00
2.380796382721908e-03	6.474801e+00
2.380932504734779e-03	6.473482e+00
2.381152665815540e-03	6.473225e+00
2.381592987977060e-03	6.476596e+00
2.381766189010291e-03	6.479610e+00
2.381891995342154e-03	6.482395e+00
2.382017801674017e-03	6.485628e+00
2.382143608005880e-03	6.489307e+00
2.382269414337744e-03	6.493433e+00
2.382395220669607e-03	6.498006e+00
2.382521027001470e-03	6.503025e+00
2.382646833333333e-03	6.508492e+00
2.382646843223390e-03	6.508492e+00
2.382646863003503e-03	6.508493e+00
2.382647833333333e-03	6.508536e+00
2.382647833984198e-03	6.508536e+00
2.382647835285930e-03	6.508536e+00
2.382648136200144e-03	6.508549e+00
2.382648437114359e-03	6.508562e+00
2.382648738028574e-03	6.508575e+00
2.382649038942789e-03	6.508589e+00
2.382649339857003e-03	6.508602e+00
2.382649640771218e-03	6.508615e+00
2.382649941685433e-03	6.508629e+00
2.382650575609329e-03	6.508657e+00
2.382651533768097e-03	6.508699e+00
2.382652874336263e-03	6.508759e+00
2.382655472130388e-03	6.508874e+00
2.382660667718638e-03	6.509105e+00
2.382671058895136e-03	6.509567e+00
2.382686077420045e-03	6.510238e+00
2.382711572340415e-03	6.511378e+00
2.382759219298600e-03	6.513512e+00
2.382817790430746e-03	6.516130e+00
2.382909173252180e-03	6.520198e+00
2.383042604347063e-03	6.526114e+00
2.383058662378728e-03	6.526823e+00
2.383073106182866e-03	6.527457e+00
2.383078319797565e-03	6.527686e+00
2.383080772609241e-03	6.527793e+00
2.383082870424711e-03	6.527884e+00
2.383088258948538e-03	6.528118e+00
2.383091065224136e-03	6.528240e+00
2.383096677775332e-03	6.528481e+00
2.383103366630647e-03	6.528766e+00
2.383116744341275e-03	6.529328e+00
2.383132216879131e-03	6.529966e+00
2.383150741014936e-03	6.530711e+00
2.383168415352491e-03	6.531400e+00
2.383188447218465e-03	6.532154e+00
2.383210508887823e-03	6.532952e+00
2.383236692597798e-03	6.533854e+00
2.383267848726368e-03	6.534864e+00
2.383307077944539e-03	6.536036e+00
2.383358601253959e-03	6.537407e+00
2.383429368800630e-03	6.538980e+00
2.383532850751104e-03	6.540663e+00
2.383676349297875e-03	6.541755e+00
2.383920363938406e-03	6.540221e+00
2.384055995724183e-03	6.539003e+00
2.384191627509959e-03	6.536795e+00
2.384327259295735e-03	6.533600e+00
2.384462891081511e-03	6.529416e+00
2.384598522867288e-03	6.524243e+00
2.384734154653064e-03	6.518082e+00
2.384869786438841e-03	6.510933e+00
2.384999000000000e-03	6.503636e+00
2.385000000000000e-03	6.503577e+00
2.385000004399999e-03	6.503576e+00
2.385000013200000e-03	6.503576e+00
2.385000999999999e-03	6.503518e+00
2.385001008800000e-03	6.503517e+00
2.385001026400000e-03	6.503516e+00
2.385001321776193e-03	6.503499e+00
2.385001617152385e-03	6.503481e+00
2.385001912528578e-03	6.503463e+00
2.385002207904770e-03	6.503446e+00
2.385002503280963e-03	6.503428e+00
2.385002798657155e-03	6.503411e+00
2.385003094033348e-03	6.503394e+00
2.385003885611453e-03	6.503347e+00
2.385004999658192e-03	6.503281e+00
2.385006688122755e-03	6.503181e+00
2.385010065051883e-03	6.502980e+00
2.385013051801329e-03	6.502802e+00
2.385016201453024e-03	6.502615e+00
2.385020899410627e-03	6.502334e+00
2.385029169453581e-03	6.501839e+00
2.385041624964720e-03	6.501092e+00
2.385056596859399e-03	6.500200e+00
2.385075926065680e-03	6.499064e+00
2.385097271631479e-03	6.497848e+00
2.385139962763076e-03	6.495554e+00
2.385217693068250e-03	6.491777e+00
2.385333700650323e-03	6.486703e+00
2.385350312970438e-03	6.486094e+00
2.385372462730591e-03	6.485314e+00
2.385400603767547e-03	6.484372e+00
2.385433918183984e-03	6.483319e+00
2.385465479757438e-03	6.482382e+00
2.385500543712336e-03	6.481404e+00
2.385536242301552e-03	6.480475e+00
2.385580818703191e-03	6.479403e+00
2.385630492494803e-03	6.478325e+00
2.385704195855824e-03	6.476931e+00
2.385783085104154e-03	6.475746e+00
2.385940863600815e-03	6.474158e+00
2.386105065249546e-03	6.473676e+00
2.386433468547007e-03	6.476378e+00
2.387046238282731e-03	6.487056e+00
2.387049238282730e-03	6.487140e+00
2.387053238282730e-03	6.487258e+00
2.387077238282728e-03	6.487982e+00
2.387301238282707e-03	6.495507e+00
2.387350609004225e-03	6.497304e+00
2.387399979725743e-03	6.499163e+00
2.387449350447261e-03	6.501082e+00
2.387498721168779e-03	6.503061e+00
2.387548091890297e-03	6.505101e+00
2.387597462611815e-03	6.507202e+00
2.387646833333333e-03	6.509364e+00
2.387646846533333e-03	6.509365e+00
2.387646872933333e-03	6.509366e+00
2.387647833333333e-03	6.509408e+00
2.387647834068868e-03	6.509408e+00
2.387647835539939e-03	6.509408e+00
2.387648148168383e-03	6.509422e+00
2.387648460796827e-03	6.509436e+00
2.387648773425270e-03	6.509450e+00
2.387649086053714e-03	6.509464e+00
2.387649398682158e-03	6.509478e+00
2.387649711310602e-03	6.509492e+00
2.387650023939046e-03	6.509506e+00
2.387650710720781e-03	6.509536e+00
2.387651695593288e-03	6.509580e+00
2.387653188359558e-03	6.509646e+00
2.387656001481744e-03	6.509771e+00
2.387661627726115e-03	6.510022e+00
2.387672880214856e-03	6.510524e+00
2.387688479589890e-03	6.511221e+00
2.387717183889291e-03	6.512509e+00
2.387765586599644e-03	6.514681e+00
2.387828034629259e-03	6.517478e+00
2.387922633918417e-03	6.521696e+00
2.387999385970613e-03	6.525102e+00
2.388021445349844e-03	6.526078e+00
2.388030269055165e-03	6.526467e+00
2.388035700327886e-03	6.526707e+00
2.388040370646529e-03	6.526913e+00
2.388042413007882e-03	6.527003e+00
2.388045353573790e-03	6.527133e+00
2.388047708551689e-03	6.527236e+00
2.388050413466649e-03	6.527356e+00
2.388054923491134e-03	6.527555e+00
2.388060675912666e-03	6.527808e+00
2.388072180755730e-03	6.528311e+00
2.388091912552498e-03	6.529163e+00
2.388113616420611e-03	6.530081e+00
2.388130680768919e-03	6.530785e+00
2.388146435234144e-03	6.531417e+00
2.388164493778586e-03	6.532119e+00
2.388184797534035e-03	6.532883e+00
2.388207438705407e-03	6.533700e+00
2.388234071881944e-03	6.534614e+00
2.388265555604015e-03	6.535629e+00
2.388306638482225e-03	6.536847e+00
2.388358296616520e-03	6.538203e+00
2.388435070787294e-03	6.539872e+00
2.388538709527208e-03	6.541480e+00
2.388693519131264e-03	6.542487e+00
2.388946605291078e-03	6.540509e+00
2.389097004176512e-03	6.538802e+00
2.389247403061947e-03	6.535927e+00
2.389397801947382e-03	6.531884e+00
2.389548200832817e-03	6.526673e+00
2.389698599718251e-03	6.520295e+00
2.389848998603686e-03	6.512749e+00
2.389999397489121e-03	6.504035e+00
2.390000000000000e-03	6.504000e+00
2.390000002651048e-03	6.503999e+00
2.390000007953144e-03	6.503999e+00
2.390001000000000e-03	6.503940e+00
2.390001008800000e-03	6.503940e+00
2.390001026400000e-03	6.503939e+00
2.390001321869278e-03	6.503921e+00
2.390001617338557e-03	6.503903e+00
2.390001912807835e-03	6.503886e+00
2.390002208277114e-03	6.503868e+00
2.390002503746392e-03	6.503851e+00
2.390002799215671e-03	6.503834e+00
2.390003094684949e-03	6.503816e+00
2.390003886540716e-03	6.503769e+00
2.390005026385180e-03	6.503701e+00
2.390006790238526e-03	6.503596e+00
2.390010317945218e-03	6.503386e+00
2.390013215312516e-03	6.503213e+00
2.390016286557755e-03	6.503030e+00
2.390021203384143e-03	6.502735e+00
2.390029715459411e-03	6.502223e+00
2.390042213908184e-03	6.501472e+00
2.390057521378458e-03	6.500557e+00
2.390075609763510e-03	6.499492e+00
2.390098502426679e-03	6.498186e+00
2.390144287753017e-03	6.495728e+00
2.390222896829953e-03	6.491927e+00
2.390242749146752e-03	6.490963e+00
2.390262601463552e-03	6.490040e+00
2.390282453780351e-03	6.489158e+00
2.390302306097151e-03	6.488317e+00
2.390322158413951e-03	6.487517e+00
2.390342010730751e-03	6.486759e+00
2.390361863047550e-03	6.486042e+00
2.390383978552132e-03	6.485277e+00
2.390406267056638e-03	6.484538e+00
2.390428445950108e-03	6.483834e+00
2.390451404589765e-03	6.483137e+00
2.390474920469129e-03	6.482456e+00
2.390508905524575e-03	6.481523e+00
2.390543590262886e-03	6.480628e+00
2.390588661688864e-03	6.479558e+00
2.390643834925079e-03	6.478374e+00
2.390709310702587e-03	6.477158e+00
2.390799739524211e-03	6.475789e+00
2.390905674965434e-03	6.474648e+00
2.391060883527466e-03	6.473834e+00
2.391258927222855e-03	6.474167e+00
2.391532950205715e-03	6.477033e+00
2.391910253880272e-03	6.484265e+00
2.392134558826674e-03	6.490160e+00
2.392398125173033e-03	6.499367e+00
2.392501688323737e-03	6.503429e+00
2.392504688323737e-03	6.503551e+00
2.392516688323736e-03	6.504045e+00
2.392646833333333e-03	6.509603e+00
2.392646846533333e-03	6.509604e+00
2.392646872933333e-03	6.509604e+00
2.392647833333333e-03	6.509647e+00
2.392647834068926e-03	6.509647e+00
2.392647835540113e-03	6.509647e+00
2.392648148153512e-03	6.509661e+00
2.392648460766911e-03	6.509675e+00
2.392648773380311e-03	6.509689e+00
2.392649085993710e-03	6.509702e+00
2.392649398607109e-03	6.509716e+00
2.392649711220508e-03	6.509730e+00
2.392650023833908e-03	6.509744e+00
2.392650710536704e-03	6.509774e+00
2.392651695284197e-03	6.509818e+00
2.392653187770432e-03	6.509884e+00
2.392656000191543e-03	6.510009e+00
2.392661625033766e-03	6.510259e+00
2.392672874718211e-03	6.510759e+00
2.392688472950385e-03	6.511456e+00
2.392717167003590e-03	6.512739e+00
2.392765568136212e-03	6.514906e+00
2.392828002901307e-03	6.517695e+00
2.392922592472918e-03	6.521904e+00
2.392999418814169e-03	6.525306e+00
2.393021467010208e-03	6.526278e+00
2.393030291658139e-03	6.526667e+00
2.393035721324287e-03	6.526906e+00
2.393040392323748e-03	6.527112e+00
2.393042427316884e-03	6.527201e+00
2.393045355500768e-03	6.527330e+00
2.393047689495590e-03	6.527433e+00
2.393050394119473e-03	6.527552e+00
2.393054951144216e-03	6.527752e+00
2.393060647843401e-03	6.528002e+00
2.393072041241770e-03	6.528500e+00
2.393091605307194e-03	6.529343e+00
2.393113313048730e-03	6.530259e+00
2.393130532507536e-03	6.530968e+00
2.393146199996908e-03	6.531595e+00
2.393164265146578e-03	6.532297e+00
2.393184505626475e-03	6.533056e+00
2.393207141861370e-03	6.533871e+00
2.393233683795991e-03	6.534781e+00
2.393265117972925e-03	6.535792e+00
2.393306009222741e-03	6.537002e+00
2.393357543686483e-03	6.538353e+00
2.393433800596432e-03	6.540009e+00
2.393537204300245e-03	6.541615e+00
2.393690854283548e-03	6.542624e+00
2.393942312820799e-03	6.540695e+00
2.394093268132113e-03	6.538974e+00
2.394244223443428e-03	6.536084e+00
2.394395178754742e-03	6.532027e+00
2.394546134066056e-03	6.526801e+00
2.394697089377371e-03	6.520406e+00
2.394848044688685e-03	6.512844e+00
2.394999000000000e-03	6.504113e+00
2.395000000000000e-03	6.504054e+00
2.395000004399999e-03	6.504054e+00
2.395000013200000e-03	6.504053e+00
2.395000999999999e-03	6.503994e+00
2.395001008800000e-03	6.503994e+00
2.395001026400000e-03	6.503993e+00
2.395001321791762e-03	6.503975e+00
2.395001617183524e-03	6.503958e+00
2.395001912575287e-03	6.503940e+00
2.395002207967049e-03	6.503923e+00
2.395002503358811e-03	6.503905e+00
2.395002798750573e-03	6.503888e+00
2.395003094142335e-03	6.503870e+00
2.395003885766864e-03	6.503823e+00
2.395005000070680e-03	6.503757e+00
2.395006689339687e-03	6.503656e+00
2.395010067877702e-03	6.503455e+00
2.395013053782164e-03	6.503277e+00
2.395016202643555e-03	6.503088e+00
2.395020903065487e-03	6.502806e+00
2.395029175604938e-03	6.502309e+00
2.395041631316449e-03	6.501560e+00
2.395056606238349e-03	6.500663e+00
2.395075919262355e-03	6.499524e+00
2.395097280241959e-03	6.498302e+00
2.395140002201166e-03	6.495996e+00
2.395217738962643e-03	6.492202e+00
2.395333778606550e-03	6.487102e+00
2.395350390366506e-03	6.486489e+00
2.395372539379781e-03	6.485705e+00
2.395400632911928e-03	6.484758e+00
2.395433879744067e-03	6.483701e+00
2.395465341102118e-03	6.482760e+00
2.395500357771905e-03	6.481776e+00
2.395536124610330e-03	6.480838e+00
2.395580812013917e-03	6.479754e+00
2.395630494233803e-03	6.478666e+00
2.395704295849322e-03	6.477256e+00
2.395783148010418e-03	6.476057e+00
2.395940852332609e-03	6.474442e+00
2.396104985326671e-03	6.473932e+00
2.396433251314793e-03	6.476575e+00
2.397043248940954e-03	6.487093e+00
2.397046248940953e-03	6.487176e+00
2.397050248940953e-03	6.487294e+00
2.397074248940951e-03	6.488013e+00
